id,cnt,gx,gy,gz,ax,ay,az,pls
4,3230,3178,4082,-1164,4537,-1710,16585,0
4,3231,-3868,3296,600,5713,2962,21446,0
4,3232,392,1968,-1268,3264,-2270,11693,0
4,3233,-834,-528,-172,-494,-735,18461,0
4,3234,1454,384,612,-243,-5013,15965,0
4,3235,-1206,1078,-680,927,-1982,12511,0
4,3236,-136,118,-530,637,-563,17381,0
4,3237,-564,-136,-208,344,-507,16185,0
4,3238,-1252,478,462,650,553,12869,0
4,3239,-1422,-32,762,-118,402,18206,0
4,3240,-610,118,70,-40,-58,15202,0
4,3241,-1310,-436,70,-250,1139,14919,0
4,3242,654,696,-692,1086,-2145,18173,0
4,3243,-364,108,426,683,-1190,14557,0
4,3244,1228,546,-610,-1097,-1577,15357,0
4,3245,856,-656,-518,-1518,-43,17711,0
4,3246,-1874,-920,-622,-619,298,15076,0
4,3247,1340,1436,-864,2203,-5122,17223,0
4,3248,338,130,-34,-548,204,14599,0
4,3249,370,-66,-714,-124,-1264,15429,0
4,3250,-192,-332,-162,123,-1631,17065,0
4,3251,1216,-608,-576,-1192,-1149,13832,0
4,3252,-802,-1950,-1142,-1582,474,18965,0
4,3253,182,410,-484,-412,-1811,15375,0
4,3254,-34,638,-704,-758,-542,14043,0
4,3255,190,1228,-300,1343,-1238,17300,0
4,3256,-408,-216,-692,-379,-283,15925,0
4,3257,-530,-1718,-116,-1667,-1511,17647,0
4,3258,1002,-516,128,-428,-2734,14312,0
4,3259,-122,-248,474,171,-1314,17253,0
4,3260,-804,-320,24,524,-431,16034,0
4,3261,-588,-944,104,-1432,-1263,16400,0
4,3262,-600,-712,866,-181,-1078,14273,0
4,3263,-508,-574,24,636,-1176,15942,0
4,3264,20,-944,808,30,-1029,16284,0
4,3265,-1220,928,254,453,-1246,16761,0
4,3266,-2684,-840,-58,-578,694,15655,0
4,3267,3190,604,-1234,-341,-6770,16716,0
4,3268,-1490,1356,1314,1844,816,15469,0
4,3269,2298,118,-392,-885,-5143,16609,0
4,3270,-960,280,370,-498,453,15069,0
4,3271,32,4,370,-529,155,16610,0
4,3272,-770,50,-34,49,-1431,16215,0
4,3273,1250,1980,46,1370,-1708,14201,0
4,3274,44,846,-196,795,-1977,17458,0
4,3275,-124,570,-484,747,-1209,15182,0
4,3276,460,-262,380,-683,-1678,15929,0
4,3277,620,-182,566,-1485,-1229,16794,0
4,3278,-952,-668,-798,-1578,-63,15721,0
4,3279,88,-308,138,-309,-704,16615,0
4,3280,-804,-262,-392,-166,-46,15339,0
4,3281,-386,-78,-346,156,-680,16827,0
4,3282,-486,96,0,-913,-1069,15417,0
4,3283,-654,-1002,-610,-1258,-735,17113,0
4,3284,-160,-724,-218,20,-701,14869,0
4,3285,-88,-884,278,-192,-1026,16801,0
4,3286,414,14,128,-1405,-2831,15821,0
4,3287,610,-342,-150,-790,-1501,15693,0
4,3288,-262,-562,634,-664,-1016,16223,0
4,3289,-282,130,24,-65,-963,14924,0
4,3290,-588,-898,-554,180,-78,17384,0
4,3291,440,154,184,-571,-1381,14756,0
4,3292,788,-42,-58,-336,-845,16241,0
4,3293,438,-690,-58,-775,-1529,16593,0
4,3294,1002,-644,-58,-110,-1027,13522,0
4,3295,-216,974,12,2494,912,19819,0
4,3296,-542,1090,150,144,-547,14433,0
4,3297,1476,512,496,-1453,-2946,16481,0
4,3298,-1072,-1348,-554,-1376,-584,16832,0
4,3299,-950,-1672,-414,101,644,14706,0
4,3300,504,142,462,888,-2483,18032,0
4,3301,-880,-100,508,-781,-1595,14662,0
4,3302,-250,-1164,-738,-1584,41,15445,0
4,3303,10,-632,520,441,-2610,17903,0
4,3304,-858,142,-242,154,-226,14230,0
4,3305,708,-608,-726,-1137,-1481,16230,0
4,3306,-814,592,266,375,-528,16639,0
4,3307,-182,142,92,1598,-1146,15748,0
4,3308,428,50,392,-823,-2296,15969,0
4,3309,-756,-574,-426,-1654,-315,15565,0
4,3310,10,-286,474,449,-1527,16802,0
4,3311,-668,-136,-58,1131,-1274,15479,0
4,3312,124,-228,612,-1069,-1631,15881,0
4,3313,-90,-794,-508,-1271,-1003,15915,0
4,3314,-520,-840,-484,163,-816,15777,0
4,3315,-396,130,888,996,-1134,16585,0
4,3316,248,846,174,-276,-1621,15381,0
4,3317,-56,-262,184,-1285,-1072,16260,0
4,3318,-316,-54,266,-392,-1122,15954,0
4,3319,-2,270,70,417,-1106,15601,0
4,3320,-34,-586,-104,-138,-1144,16071,0
4,3321,-68,-100,312,-738,-945,16089,0
4,3322,-26,-760,220,-73,-1101,16092,0
4,3323,-70,-308,-80,65,-1265,15933,0
4,3324,304,420,138,-272,-1269,15895,0
4,3325,-138,130,-162,-300,-1018,16208,0
4,3326,42,4,-230,-169,-1162,15878,0
4,3327,-34,304,266,-152,-1156,15925,0
4,3328,46,-550,-12,-316,-1123,16059,0
4,3329,-32,-780,46,-331,-1148,16012,0
4,3330,-294,258,-554,-141,-1055,15985,0
4,3331,-70,-390,220,-156,-1069,15983,0
4,3332,134,-204,-426,-284,-1070,15938,0
4,3333,132,-332,46,-221,-924,15931,0
4,3334,0,-262,-68,-106,-767,15974,0
4,3335,236,-78,-392,-176,-681,16023,0
4,3336,132,62,-484,-240,-644,15983,0
4,3337,-24,-240,300,-199,-613,16013,0
4,3338,-14,-136,-184,-179,-498,16011,0
4,3339,66,-436,150,-287,-406,16030,0
4,3340,88,-816,680,-250,-449,15948,0
4,3341,-14,-620,-472,-117,-382,16066,0
4,3342,178,72,-116,-235,-376,15972,0
4,3343,-14,-124,600,-231,-412,16019,0
4,3344,-262,130,404,-172,-413,15952,0
4,3345,-172,-504,474,-130,-408,16018,0
4,3346,110,-378,508,-242,-477,16046,0
4,3347,20,-424,-34,-210,-461,16119,0
4,3348,214,-598,266,-104,-386,16054,0
4,3349,10,-182,-426,-202,-381,15952,0
4,3350,8,-170,0,-266,-314,15983,0
4,3351,-212,-388,220,-225,-266,15984,0
4,3352,88,62,380,-163,-150,16067,0
4,3353,56,616,138,-146,-229,16056,0
4,3354,178,-136,116,-171,-195,16033,0
4,3355,-250,-436,174,-211,-211,16026,0
4,3356,88,-100,-518,-196,-242,15980,0
4,3357,156,-158,-208,-187,-266,15995,0
4,3358,-124,-308,-46,-160,-150,16067,0
4,3359,-36,292,-530,-190,-297,16026,0
4,3360,34,50,-230,-244,-230,16066,0
4,3361,22,-666,-264,-238,-199,16041,0
4,3362,156,-240,-46,-181,-274,16056,0
4,3363,34,904,-46,-178,-287,15971,0
4,3364,98,-204,-34,-249,-252,15996,0
4,3365,42,-990,-508,-193,-291,16034,0
4,3366,42,234,128,-226,-203,16035,0
4,3367,-226,84,-208,-208,-178,16027,0
4,3368,146,-690,184,-226,-228,16012,0
4,3369,76,-702,-162,-212,-205,16114,0
4,3370,-82,-54,-518,-171,-182,15984,0
4,3371,-158,-412,-426,-210,-195,15993,0
4,3372,-68,-748,278,-198,-199,15997,0
4,3373,-272,-816,-610,-187,-160,16003,0
4,3374,156,466,-104,-184,-206,16034,0
4,3375,-126,-378,-264,-220,-171,16059,0
4,3376,112,-204,-542,-199,-200,16022,0
4,3377,20,558,24,-206,-197,16036,0
4,3378,-80,-840,-22,-195,-209,15996,0
4,3379,-58,-332,150,-209,-225,16015,0
5,3380,-328,-574,162,-112,-319,16076,0
5,3381,-362,-204,-600,-59,-160,16001,0
5,3382,168,38,-600,-271,-402,15963,0
5,3383,-80,-216,-288,-182,-331,16001,0
5,3384,178,50,-138,-65,-273,16069,0
5,3385,-24,524,34,-175,-102,16056,0
5,3386,-350,-124,104,-242,144,16008,0
5,3387,-46,50,-196,-171,-190,16008,0
5,3388,146,-378,-300,-61,-603,15981,0
5,3389,10,-66,-300,-16,-591,16038,0
5,3390,158,270,184,42,-384,16129,0
5,3391,258,-78,150,-167,-159,15934,0
5,3392,336,-194,-196,-343,116,15967,0
5,3393,192,-968,-460,-353,258,16088,0
5,3394,-48,62,-484,-55,-135,15867,0
5,3395,0,108,-312,-127,-317,16160,0
5,3396,-136,-170,-322,5,-523,15949,0
5,3397,-372,-136,-542,-321,-716,16053,0
5,3398,-150,-42,-784,189,-516,15968,0
5,3399,246,-448,80,-113,-459,16037,0
5,3400,20,338,-300,-93,-514,15843,0
5,3401,530,50,-576,67,-226,15867,0
5,3402,462,-586,-242,-554,198,16036,0
5,3403,160,768,150,-297,1175,16272,0
5,3404,-666,-240,566,-98,1974,16173,0
5,3405,1622,-1510,866,-940,3758,15955,0
5,3406,1136,-1638,-3840,-4074,12652,16958,0
5,3407,-5862,1112,-2606,2121,16038,20465,0
5,3408,-3566,836,2318,6168,15750,13264,0
5,3409,1092,-1222,404,-1750,14610,14202,0
5,3410,470,-1082,-1106,-2380,13885,19652,0
5,3411,2052,570,-426,1062,11167,14586,0
5,3412,-238,778,680,2502,10248,16373,0
5,3413,-2988,246,288,-1306,12198,17970,0
5,3414,306,1150,242,-331,7152,14123,0
5,3415,3348,96,116,-1036,658,14926,0
5,3416,-1804,696,-1338,1108,4416,19049,0
5,3417,2422,-8,-184,475,-2842,13530,0
5,3418,586,-1696,-796,-4391,-618,17001,0
5,3419,474,1196,-658,1509,-297,16774,0
5,3420,-374,-1592,-1234,-86,-2263,17477,0
5,3421,-386,-552,-450,594,-15,18336,0
5,3422,2728,-504,-334,265,-5533,14243,0
5,3423,1002,234,300,527,-1878,16112,0
5,3424,3190,-78,208,408,-5989,18729,0
5,3425,-4646,-840,1718,-629,3843,12404,0
5,3426,-374,-1788,-1372,-940,253,15444,0
5,3427,-3518,-240,934,-1135,2320,17982,0
5,3428,902,-182,1372,-1268,-1289,12787,0
5,3429,-576,304,-312,-2416,-298,14638,0
5,3430,56,1482,-704,318,1193,19062,0
5,3431,-2470,-412,0,-847,-248,14715,0
5,3432,2176,-78,-714,-720,-2274,14234,0
5,3433,-406,130,-1026,1363,-704,18751,0
5,3434,98,96,-1176,-632,-273,10801,0
5,3435,1364,-1510,-1452,-1168,-345,18380,0
5,3436,-362,-1198,-680,1076,-693,18658,0
5,3437,448,-170,-300,-404,-1419,13475,0
5,3438,1544,-216,-34,702,-2714,16444,0
5,3439,-508,-494,128,37,484,16737,0
5,3440,-700,176,426,-238,-1232,16205,0
5,3441,-736,-1198,1258,-478,167,14795,0
5,3442,-992,38,138,-507,-1117,17876,0
5,3443,-3406,650,300,1599,32,14602,0
5,3444,-1826,2326,46,-153,-757,13740,0
5,3445,3742,-956,1510,-2756,-3634,17498,0
5,3446,-3484,-412,-1014,-1311,2501,18491,0
5,3447,786,962,670,895,-217,12978,0
5,3448,-100,884,-992,1510,671,14687,0
5,3449,-924,-792,-1038,-1519,671,17571,0
5,3450,-2774,1540,-1014,732,1961,16416,0
5,3451,1600,-470,-288,-370,-1869,13724,0
5,3452,-1962,-2504,-1396,-2984,1899,16924,0
5,3453,-68,-898,254,-725,-209,17180,0
5,3454,2716,-1314,-46,-2730,-3873,12692,0
5,3455,-1454,-3370,-184,-5446,272,21887,0
5,3456,-1206,754,-208,1152,-1481,12153,0
5,3457,-2414,570,1914,4551,1062,20589,0
5,3458,-508,188,-692,-182,-3862,13252,0
5,3459,-1276,-1914,1258,-1925,651,12601,0
5,3460,2906,2234,818,1533,-1991,17512,0
5,3461,-338,-308,-196,-1221,206,17176,0
5,3462,2016,-806,-1152,-1139,-3760,14112,0
5,3463,112,870,-530,-664,1369,14741,0
5,3464,338,534,312,104,-1103,19872,0
5,3465,1048,396,-322,623,-2553,13813,0
5,3466,-612,-170,-358,-609,784,15479,0
5,3467,2206,1934,-910,1064,-3063,17603,0
5,3468,224,-482,-116,30,-1965,15813,0
5,3469,270,1632,-322,1082,1707,14821,0
5,3470,224,-3278,-126,-4052,-1246,18253,0
5,3471,-1206,-1834,80,-1038,-1735,16666,0
5,3472,516,-956,842,-691,-1783,14848,0
5,3473,-868,524,-104,2523,-220,15734,0
5,3474,-472,-1080,-184,-158,-617,16134,0
5,3475,584,26,230,-1456,-2719,15523,0
5,3476,552,1032,704,1387,-496,17031,0
5,3477,-260,-3602,-518,-2717,-830,15573,0
5,3478,-892,-494,1154,-230,-1,15015,0
5,3479,428,2592,-300,2933,-1339,16580,0
5,3480,416,2730,-334,4116,-663,15575,0
5,3481,-2662,-308,-646,-2262,2172,16347,0
5,3482,1566,-32,-658,-1716,-2842,16623,0
5,3483,-1150,-448,-956,-468,392,15888,0
5,3484,236,-1476,-346,-1342,-2260,17219,0
5,3485,472,-1904,-254,-1672,-1651,13439,0
5,3486,1620,-354,-842,-2058,-802,14777,0
5,3487,-530,-656,-264,-1416,1372,17439,0
5,3488,856,1102,-680,2201,-2094,16845,0
5,3489,1464,374,-1142,1132,-3117,15590,0
5,3490,732,-1280,-358,-1985,-877,18181,0
5,3491,-204,-1488,278,-1137,-1901,14257,0
5,3492,-1354,-1800,404,-1819,282,18874,0
5,3493,-1342,-1128,80,-1714,-2274,15397,0
5,3494,-338,-956,576,-1232,-463,14860,0
5,3495,968,-1476,12,-1446,-2047,16729,0
5,3496,-1670,-748,658,-760,1082,16078,0
5,3497,1420,-1938,12,-1303,-3300,16243,0
5,3498,-306,142,622,469,598,15252,0
5,3499,494,-1198,58,-577,-1048,18051,0
5,3500,90,-216,254,-1310,-1234,15638,0
5,3501,1814,142,12,704,-2214,14133,0
5,3502,-238,1044,-68,881,778,16832,0
5,3503,224,882,-1176,9,-540,17474,0
5,3504,-304,-424,-484,-713,-792,14353,0
5,3505,1982,524,-668,-345,-2231,16610,0
5,3506,-192,142,-496,1130,-51,17191,0
5,3507,-1354,1274,358,254,-829,15151,0
5,3508,730,-702,24,-1582,-1395,14950,0
5,3509,-498,-1256,-46,-848,14,16393,0
5,3510,-1354,62,-346,687,-206,14755,0
5,3511,-654,-378,-472,953,236,15526,0
5,3512,-992,-748,-1072,-1018,1122,16511,0
5,3513,-768,-1730,-610,-1463,-304,18379,0
5,3514,-304,-1488,-196,-803,-2498,14797,0
5,3515,-114,4,-1084,828,-779,18360,0
5,3516,-2052,916,-668,1218,-862,16306,0
5,3517,-982,-458,116,-3,-1549,14600,0
5,3518,-68,-944,358,-767,-1789,15708,0
5,3519,-1230,-1094,-150,-1344,-1196,16136,0
5,3520,-666,-1476,450,-1655,-1260,16060,0
5,3521,2606,930,-150,1122,-4425,16120,0
5,3522,134,-482,-414,-708,-882,15587,0
5,3523,-654,674,-68,30,-412,15947,0
5,3524,282,-620,634,-921,-1676,15890,0
5,3525,-418,1240,-738,1535,-517,16405,0
5,3526,88,582,-68,-673,-1195,15591,0
5,3527,-1366,234,392,437,172,15234,0
5,3528,-282,-632,128,-146,-775,17085,0
5,3529,134,-1256,-46,-247,-2257,15376,0
5,3530,158,-112,128,1028,-903,15128,0
5,3531,810,-378,496,-912,-2956,17882,0
5,3532,-1194,618,-518,756,445,15385,0
5,3533,980,1922,726,1330,-1853,14717,0
5,3534,-226,-112,-426,-777,-366,17446,0
5,3535,718,1598,-58,1100,-1071,15368,0
5,3536,1712,2026,-196,1120,-1659,14189,0
5,3537,-214,-1140,-150,-2678,220,19670,0
5,3538,-2266,-146,-658,429,-697,16078,0
5,3539,506,396,312,2105,-1465,13086,0
5,3540,1352,558,70,1443,-1931,17059,0
5,3541,-34,-748,-116,-678,-818,16294,0
5,3542,-2570,-482,-692,-289,2365,17871,0
5,3543,1242,-688,-138,-2015,-3045,14569,0
5,3544,44,-1568,-796,-2607,-1852,15243,0
5,3545,24,-410,-1014,-1322,-995,17988,0
5,3546,316,1032,70,1566,-2387,14430,0
5,3547,-2098,558,-460,833,1488,17170,0
5,3548,224,-712,-622,-340,-1108,14755,0
5,3549,-928,-1024,-196,-786,-190,17378,0
5,3550,0,-1140,-68,-1422,-931,15898,0
5,3551,224,-1024,-646,-1179,-1949,15650,0
5,3552,596,-1406,-196,-1105,-1189,16883,0
5,3553,574,-204,-80,-182,-2458,15607,0
5,3554,788,-262,-34,-174,-1720,16148,0
5,3555,-12,-354,-254,-423,-1581,15690,0
5,3556,348,26,104,-263,-1018,16307,0
5,3557,428,-448,116,-44,-1705,16153,0
5,3558,946,-378,-46,198,-1160,15675,0
5,3559,-598,-770,-126,-228,-815,17342,0
5,3560,382,-1094,842,-647,-1591,15703,0
5,3561,-1038,-886,-634,-568,116,16648,0
5,3562,530,200,-150,-82,-1079,15155,0
5,3563,-644,72,542,-15,-323,16517,0
5,3564,68,-320,-426,-167,-1674,15224,0
5,3565,224,696,508,607,-867,17227,0
5,3566,-588,-574,80,-494,-1039,15514,0
5,3567,56,-78,138,-140,-1023,16104,0
5,3568,-1106,-608,680,-931,-799,17055,0
5,3569,878,-448,-58,-944,-2787,13645,0
5,3570,248,326,530,-452,-167,17993,0
5,3571,-1266,-886,-208,-387,-10,16079,0
5,3572,822,-90,450,-314,-2034,14111,0
5,3573,394,316,334,77,-1044,18622,0
5,3574,-1568,-770,-12,25,-190,14972,0
5,3575,640,26,-208,-55,-1561,15303,0
5,3576,338,-736,-288,-165,-1305,17424,0
5,3577,-654,-852,-472,-108,-190,15165,0
5,3578,888,408,-588,-282,-2063,15790,0
5,3579,-744,-424,392,-289,14,16413,0
5,3580,-58,326,-646,-362,-638,16076,0
5,3581,358,-32,-254,-745,-780,15752,0
5,3582,518,62,80,77,-1108,15668,0
5,3583,-204,570,116,249,-319,16800,0
5,3584,-90,570,-208,94,-1158,15853,0
5,3585,-24,-66,-184,-134,-570,15766,0
5,3586,54,188,162,350,-1129,16055,0
5,3587,146,270,174,-383,-495,16030,0
5,3588,12,-64,300,-532,-1536,16608,0
5,3589,-56,894,0,-263,-664,15236,0
5,3590,-260,-112,-12,-64,-799,16630,0
5,3591,552,-90,426,79,-1137,15203,0
5,3592,-554,-194,-218,-519,-115,16925,0
5,3593,8,-436,-554,-457,-1357,16054,0
5,3594,-102,-32,-92,-17,-886,15768,0
5,3595,-2,38,530,-379,-1013,16262,0
5,3596,56,-666,-276,-490,-968,15497,0
5,3597,-148,-32,80,-89,-800,16287,0
5,3598,-406,408,404,-206,-882,16305,0
5,3599,258,176,-414,-298,-1375,15682,0
5,3600,-12,-586,-692,-108,-924,16156,0
5,3601,-80,26,162,90,-1183,15958,0
5,3602,-228,154,70,-172,-800,15875,0
5,3603,-262,14,-818,-533,-823,16106,0
5,3604,22,-412,-230,-354,-758,15803,0
5,3605,22,-598,-242,-117,-719,16082,0
5,3606,214,-528,-668,-125,-808,15973,0
5,3607,-56,62,230,-342,-701,16013,0
5,3608,-68,-1048,484,-443,-703,16107,0
5,3609,-82,350,-276,-317,-869,15935,0
5,3610,-34,-308,-264,-103,-1183,15992,0
5,3611,338,-620,462,-280,-999,16016,0
5,3612,-148,14,-358,-434,-1049,15986,0
5,3613,-56,-552,104,-192,-1025,16000,0
5,3614,98,246,70,-170,-1052,16000,0
5,3615,32,176,-104,-336,-1000,16030,0
5,3616,-248,-378,-334,-321,-934,16019,0
5,3617,-486,222,-646,-182,-766,15963,0
5,3618,-158,-400,346,-240,-638,16055,0
5,3619,90,-32,-358,-342,-589,15933,0
5,3620,-180,-136,104,-235,-506,16040,0
5,3621,22,488,116,-215,-536,15955,0
5,3622,-68,-504,426,-296,-423,16049,0
5,3623,78,130,-138,-316,-349,15964,0
5,3624,-138,-366,-196,-221,-319,16090,0
5,3625,66,-504,-22,-119,-176,16030,0
5,3626,-262,-770,-738,-304,-184,15990,0
5,3627,-70,362,-576,-335,-87,16092,0
5,3628,-114,-840,-92,-194,-128,15999,0
5,3629,-70,338,-288,-218,-127,16064,0
5,3630,-284,154,-218,-326,-63,15973,0
5,3631,326,-840,670,-290,-59,15940,0
5,3632,-272,-250,-738,-178,-62,15979,0
5,3633,-148,-448,58,-197,-81,16040,0
5,3634,-238,-354,426,-250,-81,16018,0
5,3635,-294,-194,174,-255,-128,15955,0
5,3636,-214,-678,-196,-237,-160,15998,0
5,3637,-68,38,184,-263,-171,16022,0
5,3638,-274,-552,-576,-323,-213,16008,0
5,3639,-248,-308,-946,-220,-295,16014,0
6,3640,4948,1054,208,-3515,-6122,16498,0
6,3641,3258,2406,2018,-3422,-3463,17767,0
6,3642,654,2730,2006,-3155,-665,18371,0
6,3643,-2302,1448,3760,-3954,286,17875,0
6,3644,-4274,916,4094,-4433,269,16812,0
6,3645,-5266,754,3840,-4623,-792,15349,0
6,3646,-4318,338,3968,-5729,-2534,14227,0
6,3647,22,-1452,2744,-6599,-5878,14745,0
6,3648,3516,-5174,4520,-8039,-5691,15135,0
6,3649,4002,-2424,4578,-4640,-4003,15927,0
6,3650,3122,-320,4232,-5653,-2048,16736,0
6,3651,1634,-1336,4244,-6786,-1187,16893,0
6,3652,-80,-228,3840,-7424,-548,16591,0
6,3653,-994,-400,2734,-8076,-1012,15990,0
6,3654,-936,-494,1742,-8161,-2293,15606,0
6,3655,-508,-1684,24,-7306,-2196,14763,0
6,3656,720,-1626,-588,-5605,-1386,14051,0
6,3657,1690,-1914,150,-4643,-2248,13560,0
6,3658,3358,-956,1430,-4854,-3575,13692,0
6,3659,5264,-2064,2238,-5144,-4575,14660,0
6,3660,6062,-2076,1696,-5402,-4284,15682,0
6,3661,5680,-2584,1580,-5801,-2316,16432,0
6,3662,3866,-1452,-196,-5220,-5,16621,0
6,3663,2052,-1326,-854,-4963,720,16194,0
6,3664,968,-32,-946,-4782,81,15757,0
6,3665,1082,1610,-588,-3885,-781,15235,0
6,3666,1396,1806,680,-3139,-1110,14646,0
6,3667,2344,3782,2042,-2944,-1729,14475,0
6,3668,3700,1784,2480,-4290,-2744,14677,0
6,3669,4564,1794,1418,-5303,-1933,15059,0
6,3670,4464,362,288,-5743,-29,15177,0
6,3671,3754,-840,-980,-5795,1029,15461,0
6,3672,2342,-1764,-3494,-5320,1317,15527,0
6,3673,1520,-1290,-3460,-4691,760,15327,0
6,3674,912,-1892,-3506,-4112,222,14892,0
6,3675,1318,-1268,-3402,-3444,-209,14525,0
6,3676,2040,-2642,-2986,-3268,-718,14365,0
6,3677,3022,-3264,-2260,-3469,-891,14251,0
6,3678,3912,-1718,-2478,-3233,-603,14237,0
6,3679,4746,-1384,-2122,-3267,-577,14556,0
6,3680,5432,-458,-1522,-3738,-1357,15499,0
6,3681,5794,-1452,-1798,-3551,-1465,16827,0
6,3682,4778,-968,-1638,-2585,-372,17766,0
6,3683,3260,-1278,-1142,-2152,1031,17989,0
6,3684,1362,-816,-784,-2295,1615,17622,0
6,3685,10,-1348,-414,-2932,697,17079,0
6,3686,628,-1082,116,-4162,-1142,16885,0
6,3687,1340,-978,-460,-4263,-2043,16978,0
6,3688,1384,-1648,46,-3591,-1407,17252,0
6,3689,1442,-2262,912,-3230,-447,17453,0
6,3690,744,-2112,646,-3354,-228,17436,0
6,3691,-600,-1904,288,-3444,-273,16937,0
6,3692,-890,-1288,1050,-3462,-620,16221,0
6,3693,-1264,-112,-58,-3760,-1220,15492,0
6,3694,-282,-1002,-300,-4053,-1621,14887,0
6,3695,282,50,-1002,-3914,-1623,14446,0
6,3696,902,-194,-1222,-3813,-1414,14275,0
6,3697,1160,-1036,-1740,-2724,-543,14076,0
6,3698,2028,-1176,-1890,-1840,-275,14013,0
6,3699,2920,-1950,-992,-1809,-757,14062,0
6,3700,3708,-2666,-1188,-1758,-1611,14432,0
6,3701,4294,-1476,-542,-2591,-2310,15249,0
6,3702,3586,-1532,-576,-2968,-2116,16176,0
6,3703,2584,-2110,-704,-3341,-817,16765,0
6,3704,1262,-2470,-842,-3336,486,16679,0
6,3705,44,-3012,-404,-3340,622,16236,0
6,3706,-34,-2528,-922,-3863,-807,15540,0
6,3707,1048,-1822,-1210,-3972,-2426,15215,0
6,3708,2568,-1672,-530,-3816,-3229,15446,0
6,3709,3708,-1152,-426,-3360,-2829,16015,0
6,3710,3528,4,576,-2840,-1735,16597,0
6,3711,2502,-320,1892,-3373,-1256,16867,0
6,3712,1522,-782,992,-4242,-1252,16680,0
6,3713,992,-146,-276,-4452,-1277,16261,0
6,3714,462,-1256,-1740,-4350,-1018,15808,0
6,3715,428,-1972,-2802,-3615,-472,15591,0
6,3716,1284,-2054,-2824,-2528,-342,15306,0
6,3717,1454,-2944,-2098,-1330,-591,15082,0
6,3718,1598,-1602,-1694,-1004,-1144,15161,0
6,3719,1374,-354,162,-1527,-1495,15137,0
6,3720,1588,14,1360,-2043,-1259,15319,0
6,3721,2626,1298,600,-1990,-1829,15097,0
6,3722,3844,-3116,946,-4833,-1267,16030,0
6,3723,4036,-3048,588,-2897,-83,16212,0
6,3724,3380,-4930,162,-3353,406,16246,0
6,3725,2140,-3752,24,-2260,1381,16044,0
6,3726,374,-1694,542,-2547,688,15742,0
6,3727,936,-1232,-288,-3562,-354,15632,0
6,3728,2254,-562,-80,-3066,-926,15603,0
6,3729,2356,-6120,658,-6986,450,17037,0
6,3730,2276,-1510,-1314,-135,1041,15990,0
6,3731,1962,-3034,-496,-3357,628,16747,0
6,3732,2020,-4316,-1164,-1370,701,15802,0
6,3733,2480,-5542,-818,-2271,383,15257,0
6,3734,3168,-6074,-842,-2534,580,15520,0
6,3735,2536,-5936,-726,-1701,1052,16361,0
6,3736,1522,-5578,-1498,-191,1215,17354,0
6,3737,788,-3370,-1396,1141,877,17855,0
6,3738,-58,-2874,-956,997,340,16699,0
6,3739,236,-2654,542,-526,-132,15851,0
6,3740,594,-3358,1500,-2667,-427,15761,0
6,3741,700,-4108,658,-2830,-207,15591,0
6,3742,496,-4618,588,-2109,544,15184,0
6,3743,180,-5382,762,-1564,1263,14991,0
6,3744,192,-6120,-368,-1339,1863,15088,0
6,3745,-486,-6790,-92,-1523,2017,14960,0
6,3746,-2244,-10050,-530,-2606,2775,16646,0
6,3747,-10180,5434,-3610,14333,8046,21434,0
6,3748,-12368,3458,162,8100,3410,18947,0
6,3749,-102,558,150,-964,-9770,11061,0
6,3750,-586,-286,-172,159,-1483,20873,0
6,3751,-48,-78,-150,-68,-3128,14933,0
6,3752,832,-598,128,-1128,46,16763,0
6,3753,-272,-932,-518,-730,790,16295,0
6,3754,640,-344,-946,-612,400,15221,0
6,3755,360,-736,1212,-1185,-252,16750,0
6,3756,810,-678,462,732,-868,14776,0
6,3757,-2650,1194,450,3956,2675,16482,0
6,3758,902,14,438,-1495,-3495,16766,0
6,3759,-1220,-724,-900,-3121,1790,15366,0
6,3760,348,-690,-426,258,-415,16573,0
6,3761,360,-90,462,1368,988,15796,0
6,3762,-508,-146,-368,-447,1975,16186,0
6,3763,78,-274,-150,-1313,525,15965,0
6,3764,-46,-136,-116,345,127,16117,0
6,3765,-304,154,-542,491,-103,16035,0
6,3766,146,84,-126,-828,-262,16036,0
6,3767,-24,-806,-218,-571,-224,16095,0
6,3768,-204,-20,-358,343,-206,15985,0
6,3769,-102,270,-184,-107,-271,16060,0
6,3770,-214,-562,-460,-704,-274,15976,0
6,3771,136,-480,-772,-171,-284,16009,0
6,3772,112,-262,-104,180,-269,16053,0
6,3773,-204,316,-346,-270,-323,16029,0
6,3774,-90,-794,-414,-435,-305,16013,0
6,3775,-26,362,80,-106,-338,15989,0
6,3776,-56,-158,-22,-110,-364,16046,0
6,3777,-260,-20,80,-394,-350,16018,0
6,3778,-90,246,184,-294,-393,15974,0
6,3779,-12,62,-404,-140,-427,16022,0
6,3780,-34,-250,-404,-199,-375,16045,0
6,3781,-12,570,-104,-317,-396,16037,0
6,3782,-56,-494,450,-196,-392,16057,0
6,3783,-46,-320,70,-183,-374,16033,0
6,3784,78,-344,288,-301,-393,16050,0
6,3785,-82,-702,58,-265,-392,16021,0
6,3786,-24,-1024,370,-160,-340,16039,0
6,3787,22,-412,1050,-231,-303,15962,0
6,3788,-192,-136,-264,-273,-294,15991,0
6,3789,178,-250,-254,-210,-251,16002,0
6,3790,-102,408,-380,-191,-256,16044,0
