id,cnt,gx,gy,gz,ax,ay,az,pls
4,2692,-3440,650,-4768,2249,596,15319,144
4,2693,-2336,1286,-5324,1859,385,15617,144
4,2694,-2460,-426,-8784,585,-235,16766,144
4,2695,-3024,740,-8702,700,1130,15994,144
4,2696,-3068,614,-7768,-27,1348,16371,144
4,2697,-1626,1194,-5460,15,887,16441,144
4,2698,-892,752,-2372,434,799,16437,144
4,2699,-982,870,-2602,801,398,15916,144
4,2700,-1220,38,-3384,829,4,16105,144
4,2701,-1592,154,-4572,273,464,16380,144
4,2702,-1694,812,-3212,-52,1011,16344,144
4,2703,-1366,1228,-2358,-441,751,16328,144
4,2704,-588,130,-2280,-450,51,16755,144
4,2705,-668,268,-2430,-455,259,16048,144
4,2706,-408,442,-1022,-949,703,15870,144
4,2707,-584,710,-214,-815,887,16210,144
4,2708,-104,1168,1318,-489,741,16518,144
4,2709,280,118,2358,-554,676,16731,144
4,2710,720,174,3036,-360,310,16487,144
4,2711,482,-252,1018,-245,-358,16942,144
4,2712,1590,106,2092,-714,183,16611,144
4,2713,958,130,3270,-1177,866,16496,144
4,2714,1432,-148,4734,-1625,888,16382,144
4,2715,1384,-1974,4420,-947,704,16415,144
4,2716,1880,-1374,5078,-580,1067,15933,144
4,2717,1474,558,5170,524,1011,15283,144
4,2718,-204,2094,3914,1144,529,15998,144
4,2719,866,1736,7950,1505,1100,15954,144
4,2720,1150,234,7974,630,713,17204,144
4,2721,1824,164,6796,2450,-480,16541,144
4,2722,2184,-66,6438,2868,331,16221,144
4,2723,1360,290,4328,3588,379,15474,144
4,2724,1126,892,4606,3028,1223,15793,144
4,2725,482,-104,5042,2850,816,15997,144
4,2726,798,-1094,4156,3265,562,15963,144
4,2727,690,-1046,2958,3661,1053,15338,144
4,2728,248,720,3776,4010,825,14947,144
4,2729,664,674,2866,4559,400,15148,144
4,2730,110,742,1598,4850,817,15116,144
4,2731,-172,-66,1308,4904,605,15311,144
4,2732,-982,834,294,4898,735,15736,144
4,2733,-476,-104,-954,5171,588,15986,144
4,2734,-576,-90,-1516,5041,235,16001,144
4,2735,-70,-1660,-2784,4725,323,15867,144
4,2736,-972,-668,-3708,4848,513,15340,144
4,2737,-1130,-462,-4424,4479,487,15429,144
4,2738,-1724,-320,-5932,3827,502,15839,144
4,2739,-1772,558,-4802,2639,1202,15653,144
4,2740,-1352,-482,-4722,1884,765,16190,144
4,2741,-1084,-1708,-5232,1607,292,16273,144
4,2742,-1602,-516,-4906,1420,878,15825,144
4,2743,-2144,-620,-4618,1468,730,15829,144
4,2744,-2144,-782,-4216,995,236,16056,144
4,2745,-1860,570,-7836,1850,-347,15605,144
4,2746,-2076,1644,-6486,1790,678,14915,144
4,2747,-2086,3216,-5322,1427,855,15438,144
4,2748,-1332,1852,-4306,729,536,16196,144
4,2749,-610,2176,-4216,1351,709,16210,144
4,2750,-508,2186,-2416,1417,-18,16138,144
4,2751,-758,928,-2854,1169,-323,16282,144
4,2752,-1446,394,-3814,733,60,16322,144
4,2753,-1862,1262,-4168,852,-26,16234,144
4,2754,-1896,810,-5370,236,65,16270,144
4,2755,-926,234,-4066,-360,292,16436,144
4,2756,258,314,-3536,-806,-158,16036,144
4,2757,-360,-124,-3384,-1410,191,16065,144
4,2758,-1230,-20,-2670,-1598,422,15997,144
4,2759,-1468,730,-1160,-1637,715,15779,144
4,2760,-1602,312,-780,-2069,69,16280,144
4,2761,-318,-182,-272,-1767,173,16431,144
4,2762,-510,2026,1584,-1442,527,16114,144
4,2763,-554,1734,2818,-1161,88,16662,144
4,2764,-148,1470,3198,-941,429,16958,144
4,2765,844,-1026,1010,-1015,-779,18055,144
4,2766,1892,-1626,2912,-451,305,16771,144
4,2767,1284,70,2840,160,528,16034,144
4,2768,460,-286,2312,303,46,15978,144
4,2769,494,466,2716,71,-215,16135,144
4,2770,268,210,3186,-664,-145,16296,144
4,2771,1690,-402,3188,-1180,188,16680,144
4,2772,1904,-968,4872,-710,368,15882,144
4,2773,1622,-1188,6520,-792,850,15506,144
4,2774,776,-262,5518,197,234,15626,144
4,2775,1656,512,6276,1065,99,15481,144
4,2776,1308,1598,6810,1805,183,15686,144
4,2777,-420,430,3256,2021,-554,16337,144
4,2778,1260,-240,5400,1358,1679,16122,144
4,2779,1216,1898,8248,985,1176,16440,144
4,2780,1250,-402,6392,2519,-393,16308,144
4,2781,1498,-1292,4098,2642,-259,15752,144
4,2782,1002,-886,4906,2320,306,15461,144
4,2783,836,132,5298,2090,414,15765,144
4,2784,-14,-56,4156,2392,774,15856,144
4,2785,856,-736,3026,2515,343,16109,144
4,2786,888,-344,2714,2638,789,15865,144
4,2787,756,234,2750,2937,699,15798,144
4,2788,968,-160,1884,3274,578,15838,144
4,2789,1068,-32,2102,3607,555,15835,144
4,2790,550,-124,1436,4188,441,15836,144
4,2791,326,-702,744,4650,180,15778,144
4,2792,212,-66,-756,5080,346,15877,144
4,2793,460,-148,-2128,4783,356,16083,144
4,2794,76,-1048,-2934,4265,240,15951,144
4,2795,-24,-1198,-3984,3744,302,15838,144
4,2796,-702,-1800,-5632,3292,501,15550,144
4,2797,-576,-1360,-4802,2671,629,15378,144
4,2798,-826,154,-5494,2534,1381,14983,144
4,2799,-1942,742,-3292,2666,1224,14865,144
4,2800,-1590,1760,-3466,2197,279,15710,144
4,2801,-1400,-124,-4838,1803,45,15980,144
4,2802,-1536,-424,-5140,1622,336,15919,144
4,2803,-1028,1806,-7308,2599,-1289,16081,144
4,2804,-2144,350,-7074,1692,785,15137,144
4,2805,-1634,1968,-6152,1667,476,15355,144
4,2806,-1264,2046,-5382,1318,447,15812,144
4,2807,-1230,1320,-3846,717,466,16579,144
4,2808,-1220,-22,-3906,393,152,16295,144
4,2809,-272,-668,-4712,-456,61,16915,144
4,2810,-574,-2966,-3592,-674,416,16529,144
4,2811,-1636,-1488,-3638,-559,619,16023,144
4,2812,-1412,292,-4538,-782,268,16216,144
4,2813,-1162,38,-4306,-935,-84,16612,144
4,2814,-668,-380,-3122,-951,-371,16536,144
4,2815,324,-760,-3026,-1063,-187,16605,144
4,2816,-114,-646,-2776,-1014,116,16322,144
4,2817,-172,-794,-1828,-1077,323,16207,144
4,2818,-374,534,-998,-900,615,16170,144
4,2819,-250,430,-420,-668,437,16387,144
4,2820,-204,-20,-1332,-433,138,16630,144
4,2821,318,-584,28,-490,363,16495,144
4,2822,336,-888,1860,-355,425,16335,144
4,2823,472,498,1664,-376,351,16065,144
4,2824,382,674,2104,-541,40,16055,144
4,2825,1002,928,2600,-498,-8,16273,144
4,2826,1114,-1222,430,-535,-449,16622,144
4,2827,1474,-274,1078,-403,651,16064,144
4,2828,404,684,2508,-182,573,16020,144
4,2829,76,-1234,3014,-422,305,16131,144
4,2830,292,-516,3326,-182,338,16171,144
4,2831,1226,-228,3638,-276,373,16381,144
4,2832,1802,-1406,5092,-400,709,16364,144
4,2833,1206,-1580,4422,170,539,15854,144
4,2834,1296,-1510,3962,932,404,15908,144
4,2835,1408,870,5146,1182,565,15717,144
4,2836,1294,-702,4446,1666,-388,16138,144
4,2837,820,-148,3786,1536,642,16122,144
4,2838,652,26,4214,1589,446,15626,144
4,2839,76,-668,2958,1278,171,15918,144
4,2840,-554,-392,534,1385,405,15539,144
4,2841,1068,4926,5772,2362,2177,13581,144
4,2842,258,3342,6648,1665,1110,15676,144
4,2843,-576,974,6624,2006,603,16000,144
4,2844,-138,1260,5032,2639,261,15849,144
4,2845,426,974,3858,2745,38,15992,144
4,2846,314,1424,3108,3070,550,16071,144
4,2847,168,1286,98,3309,-389,16290,144
4,2848,1272,-1118,-1298,3456,-138,16197,144
4,2849,788,-378,-848,2850,1216,15924,144
4,2850,-1220,650,628,2968,1494,15537,144
4,2851,-306,362,-884,2513,170,16548,144
4,2852,1058,-1130,-1242,2093,259,16756,144
4,2853,292,-1556,-1576,3072,571,15593,144
4,2854,-394,534,-2382,3340,604,15305,144
4,2855,-1060,684,-3074,2958,385,15745,144
4,2856,-870,370,-3432,2687,154,16088,144
4,2857,-496,1146,-4306,2729,358,16191,144
4,2858,-1412,-90,-5956,2637,1245,15641,144
4,2859,-1140,-78,-4596,2332,236,16059,144
5,2860,314,-102,-146,48,214,16201,144
5,2861,156,118,-122,768,-172,15708,144
5,2862,-498,812,-398,460,205,15861,144
5,2863,-634,1100,98,251,301,15618,144
5,2864,-530,1748,352,-200,29,16075,144
5,2865,-352,-216,-132,-281,-2,16363,144
5,2866,-338,72,-744,130,-43,16163,144
5,2867,90,-528,-98,43,63,16168,144
5,2868,-350,-656,248,-19,75,16155,144
5,2869,496,-598,-86,-16,-22,16285,144
5,2870,358,-1002,86,87,147,16148,144
5,2871,100,-864,-250,64,38,16196,144
5,2872,122,-1418,-100,74,-245,16291,144
5,2873,452,-1474,-536,154,-13,16524,144
5,2874,778,-2620,-386,-175,77,16597,144
5,2875,1418,-4492,62,-418,-236,17043,144
5,2876,1874,-4664,-386,799,128,16064,144
5,2877,348,-1106,-420,1398,499,14817,144
5,2878,-1150,800,-144,681,-201,15270,144
5,2879,-1074,558,304,327,-339,15862,144
5,2880,-182,730,546,61,-106,16282,144
5,2881,-284,-724,-294,124,-20,16460,144
5,2882,-328,-818,-306,229,-359,16345,144
5,2883,122,-980,-190,412,565,16202,144
5,2884,-204,-124,16,258,1138,16363,144
5,2885,-1016,-1464,502,-48,1071,16562,144
5,2886,292,-1594,500,74,663,16406,144
5,2887,1306,-136,754,404,1047,16086,144
5,2888,1152,848,328,424,1039,16121,144
5,2889,1756,476,938,510,683,16421,144
5,2890,1814,60,1112,613,645,16594,144
5,2891,2110,-410,848,1161,451,16329,144
5,2892,1632,-956,-364,931,445,15949,144
5,2893,1588,-586,-490,982,626,15539,144
5,2894,1012,-8,998,1202,1129,15482,144
5,2895,1102,1008,-388,1146,1139,16392,144
5,2896,2388,362,-908,558,1615,16996,144
5,2897,3664,662,444,-26,1515,17179,144
5,2898,3616,-992,234,-458,1163,16734,144
5,2899,3100,-448,1816,-76,1118,15468,144
5,2900,2490,1562,2450,1607,397,14705,144
5,2901,1128,788,468,1754,-1346,14900,144
5,2902,416,498,-954,1775,-1282,14871,144
5,2903,-396,-102,-1404,1598,-1784,14994,144
5,2904,-1998,-910,-2520,1360,-2106,15447,144
5,2905,-2730,-864,-2370,1100,-1066,15770,144
5,2906,-2900,-1348,-3294,-48,-517,16578,144
5,2907,-3000,-2296,-1574,-896,624,16890,144
5,2908,-2222,-3048,-906,-1934,515,17312,144
5,2909,-554,-5232,-836,-2306,511,17041,144
5,2910,-216,-4434,28,-1455,-152,15402,144
5,2911,-1106,-4980,-1818,71,-414,14566,144
5,2912,-2088,-1660,-226,1428,-80,13769,144
5,2913,-3418,-852,-64,2049,217,14470,144
5,2914,-3574,-840,-1228,2100,22,15708,144
5,2915,-4736,-668,-2520,2306,231,16136,144
5,2916,-4050,-1776,-710,1829,-45,16418,144
5,2917,-2728,-1256,-1516,854,983,17610,144
5,2918,-1716,-2770,-940,439,1292,17699,144
5,2919,-634,-3382,-214,38,1909,17408,144
5,2920,438,-2218,1192,96,2310,16892,144
5,2921,1564,1354,2416,1210,2958,16185,144
5,2922,1128,2752,2946,656,1563,16553,144
5,2923,2584,2628,1990,1639,1746,17564,144
5,2924,2478,2904,2278,2279,1844,17284,144
5,2925,2582,2926,1550,2412,1440,17182,144
5,2926,3246,2534,1298,1757,429,17157,144
5,2927,4318,1090,1136,1333,565,16684,144
5,2928,4180,2394,1978,1863,1709,15512,144
5,2929,3582,3978,3382,2208,986,15019,144
5,2930,3054,5964,1848,2695,426,15001,144
5,2931,2708,5632,940,2012,-774,15409,144
5,2932,2412,3596,-836,1341,-956,15357,144
5,2933,1872,1990,-870,1478,-716,14608,144
5,2934,224,2418,-918,1483,-1175,14167,144
5,2935,-1254,696,-2140,885,-2082,14310,144
5,2936,-1918,-1234,-3502,268,-3102,14453,144
5,2937,-3756,-656,-3960,74,-2479,14360,144
5,2938,-5164,-714,-3892,-475,-1728,15361,144
5,2939,-5062,-1500,-5114,-1564,-558,16806,144
5,2940,-4940,-2354,-4044,-3125,694,17174,144
5,2941,-3418,-2816,-1702,-3759,1755,17188,144
5,2942,-4624,-4330,582,-4284,855,16623,144
5,2943,-5120,-4596,2278,-2363,256,16107,144
5,2944,-4038,-1256,3246,570,-400,16348,144
5,2945,-3684,224,1654,1680,-764,17296,144
5,2946,-3678,1978,-1632,2150,121,17739,144
5,2947,-2470,2904,-1712,1703,554,17962,144
5,2948,-452,2094,710,572,1907,18451,144
5,2949,776,-1314,1286,1085,2319,18617,144
5,2950,3098,-1360,1194,1586,1655,17521,144
5,2951,4474,-2540,-352,1541,1258,16544,144
5,2952,4958,-2022,-908,620,1839,14954,144
5,2953,3046,1184,2324,108,3118,13758,144
5,2954,2794,2026,2390,-546,1668,14640,144
5,2955,2196,3388,3858,-697,1859,14504,144
5,2956,4484,6762,4548,533,595,14415,144
5,2957,3856,6994,4456,892,-276,15168,144
5,2958,2536,6220,2624,1997,-379,15740,144
5,2959,1272,4568,1952,1821,-1260,15636,144
5,2960,78,3874,410,1786,-765,16029,144
5,2961,-1220,2718,-812,1134,-1372,16387,144
5,2962,-1960,-596,-1942,171,-1938,16887,144
5,2963,-1850,-1996,-2036,-251,-1740,16877,144
5,2964,-2242,-988,-2612,274,-1220,16258,144
5,2965,-2042,-1684,-2070,-1113,-1805,16648,144
5,2966,-1964,-2644,-3454,-900,-1624,17209,144
5,2967,-1908,-2482,-3212,-1334,-1018,16717,144
5,2968,-302,-3416,-2508,-1962,-480,16635,144
5,2969,-1524,-3926,-2162,-2785,172,16170,144
5,2970,-2346,-3834,-572,-2701,-936,15630,144
5,2971,-2898,-6364,-1978,-2838,-5,15619,144
5,2972,-3210,-3970,-1516,-398,-1195,15480,144
5,2973,-3246,-1244,-2232,970,-1751,16428,144
5,2974,-2652,-2008,-3318,315,-87,17513,144
5,2975,-1276,-5254,-1736,104,1128,17189,144
5,2976,-362,-4538,-616,951,2049,16448,144
5,2977,282,-2562,-214,1714,2623,16128,144
5,2978,-24,164,-400,1439,2917,16710,144
5,2979,1648,-688,1586,307,2393,17214,144
5,2980,4034,-1118,1284,-333,1862,17267,144
5,2981,4564,-968,1816,366,1581,15980,144
5,2982,3346,1320,2622,1292,1738,14625,144
5,2983,2568,3990,2438,1260,794,15025,144
5,2984,1782,5838,2946,1428,2163,15090,144
5,2985,2060,7270,4606,1158,657,15324,144
5,2986,2750,7640,4296,1055,368,15574,144
5,2987,4036,6382,3626,904,-1302,15960,144
5,2988,3606,4208,2474,1246,-1427,15932,144
5,2989,1746,2534,1504,2095,-1028,15644,144
5,2990,214,1978,-86,1895,-747,15638,144
5,2991,182,860,-1170,1455,-934,15833,144
5,2992,-588,650,-1942,1223,-1923,15344,144
5,2993,-1242,-1244,-2752,111,-2240,15668,144
5,2994,-2302,-3012,-3442,-420,-2231,15379,144
5,2995,-3348,-1672,-4008,176,-1273,14961,144
5,2996,-4238,350,-4768,92,-571,15816,144
5,2997,-3800,-690,-3718,-1259,-441,17259,144
5,2998,-2264,-1162,-3662,-1760,150,17954,144
5,2999,-1726,-4608,-1424,-2343,-1008,17825,144
5,3000,-2242,-6754,-2532,-627,-2574,16870,144
5,3001,-3068,-6724,-4770,576,-1200,15933,144
5,3002,-4026,-2066,-5344,1360,-1533,15059,144
5,3003,-4354,2,-4698,407,341,16529,144
5,3004,-2050,52,-2416,-941,1078,17967,144
5,3005,20,-760,-1748,-1831,894,18603,144
5,3006,2050,-3776,-1896,-1517,1079,17965,144
5,3007,3832,-3348,-1182,-644,2675,16666,144
5,3008,4384,-1210,1354,-693,3691,15524,144
5,3009,2538,-826,3800,-695,3527,14862,144
5,3010,2794,372,3280,510,2556,14977,144
5,3011,3504,1436,3362,1611,1485,14808,144
5,3012,3146,2534,3362,1809,1612,14841,144
5,3013,2806,2360,2140,1650,815,15371,144
5,3014,1792,904,2762,1427,1104,15284,144
5,3015,1328,4880,5240,1906,2024,14188,144
5,3016,652,8184,5472,1723,1110,14402,144
5,3017,730,8034,3566,847,38,16156,144
5,3018,2120,6334,2912,-334,-1217,17156,144
5,3019,2230,3388,2334,251,-322,16847,144
5,3020,1578,4486,2370,415,-697,16357,144
5,3021,1440,3400,1874,205,-904,16456,144
5,3022,1782,2822,1136,117,-1388,16508,144
5,3023,1328,164,156,282,-1865,16636,144
5,3024,204,-746,-2116,291,-1445,16343,144
5,3025,-1396,-2052,-2312,114,-976,16329,144
5,3026,-1972,-2852,-2404,-322,-1585,16035,144
5,3027,-2222,-3094,-2774,-984,-1374,15874,144
5,3028,-1276,-2978,-3166,-697,-1150,15863,144
5,3029,-1468,-1778,-3006,-1203,82,15941,144
5,3030,-2264,-2236,-1458,-1728,448,16355,144
5,3031,-1446,-1546,-720,-1731,-1247,16530,144
5,3032,-1378,-3730,-2484,-1249,980,15885,144
5,3033,122,-2540,-2532,-625,-1840,16348,144
5,3034,246,-3036,-2496,-451,-1536,16477,144
5,3035,-1172,-3278,-2070,-880,939,16440,144
5,3036,-2548,-2690,-2266,-73,2136,16048,144
5,3037,-2674,-3048,-1148,-283,1497,16357,144
5,3038,-2628,-1638,-812,44,2666,16690,144
5,3039,-936,-610,-824,-596,3749,17228,144
5,3040,980,-1326,1344,-1250,3593,17406,144
5,3041,3606,-1730,3532,-556,3344,17032,144
5,3042,4248,-1084,2382,-228,2105,16175,144
5,3043,3992,-1578,3224,47,1826,15052,144
5,3044,2242,522,4792,818,2460,13571,144
5,3045,324,3932,4572,1966,1172,13489,144
5,3046,10,4868,3016,1600,345,14419,144
5,3047,1226,6798,2588,1850,661,15218,144
5,3048,1938,8866,3096,1955,1524,15508,144
5,3049,1340,9962,2806,774,1102,16766,144
5,3050,2816,6808,2600,-636,-75,17602,144
5,3051,1418,2822,2092,-1400,-1287,17203,144
5,3052,1004,-78,1886,-637,-1646,16805,144
5,3053,452,-1346,74,-361,-1412,16249,144
5,3054,-194,-1084,72,346,-1327,15209,144
5,3055,-452,-668,-444,123,-1426,14969,144
5,3056,-1682,-332,-1516,263,-928,15213,144
5,3057,-3182,928,-2878,-36,-930,15683,144
5,3058,-2988,1354,-3188,-1102,-847,16851,144
5,3059,-1738,-2020,-1644,-1651,-311,17084,144
5,3060,-1592,-2320,-2232,-1290,-548,16815,144
5,3061,-1748,-2932,-2346,-1165,-1418,16441,144
5,3062,-1320,-3798,-2024,-1621,-2046,16861,144
5,3063,-678,-4342,-1920,-1001,-1737,16825,144
5,3064,-396,-4042,-3326,-426,716,17299,144
5,3065,-712,-4538,-3316,-451,20,16606,144
5,3066,-882,-3786,-1886,-875,579,16377,144
5,3067,136,-3568,-2036,-1506,-969,16407,144
5,3068,574,-3682,-1470,-855,748,15899,144
5,3069,46,-2482,-1540,-652,1189,15711,144
5,3070,-1486,-1924,-364,-703,2481,16173,144
5,3071,-2096,-2966,-294,-1087,2678,16721,144
5,3072,-1254,-3094,502,-273,1808,16563,144
5,3073,406,-2366,1424,-32,1444,16429,144
5,3074,1206,-1222,1424,735,1635,16385,144
5,3075,2096,-644,1712,1474,2005,16170,144
5,3076,2560,570,2416,1413,1811,15836,144
5,3077,2952,-1348,1966,717,1855,15572,144
5,3078,2176,-1442,790,658,1493,14974,144
5,3079,1036,314,1964,369,1969,14539,144
5,3080,178,1008,2058,418,2005,14606,144
5,3081,566,4534,2104,1026,2785,14739,144
5,3082,122,6774,3324,883,2458,15332,144
5,3083,730,7884,3096,140,1756,16477,144
5,3084,810,6266,3050,-260,1695,16988,144
5,3085,304,5988,3466,-465,787,16772,144
5,3086,2694,6174,4734,215,-1312,16575,144
5,3087,1982,4648,4250,249,-1991,16419,144
5,3088,1060,1978,1770,-147,-2687,16546,144
5,3089,-1226,328,-1354,49,-1685,16217,144
5,3090,-1322,-124,-1056,-224,-995,16161,144
5,3091,90,-782,-1170,-670,-1470,16251,144
5,3092,-532,-1268,-2680,-306,-747,15933,144
5,3093,-1500,-1280,-1344,-445,-862,15339,144
5,3094,-1998,-170,-1252,-474,-1569,15907,144
5,3095,-586,-1962,-3684,-611,-1746,16944,144
5,3096,-24,-5082,-4840,-1011,-895,17275,144
5,3097,1002,-4296,-3822,-1258,-2043,16968,144
5,3098,-238,-6282,-1954,-1436,-1532,16907,144
5,3099,-250,-8062,-2498,-685,-1236,16680,144
5,3100,-396,-8294,-4652,425,883,16025,144
5,3101,-1322,-7046,-4410,726,468,14724,144
5,3102,-2128,-4964,-4756,1127,1898,14223,144
5,3103,-2310,260,-4768,1274,3099,14306,144
5,3104,-3068,2880,-4066,-224,3164,15965,144
5,3105,-2212,1424,-1066,-2621,3219,17508,144
5,3106,-1062,-1996,500,-2751,3214,17728,144
5,3107,358,-1962,1020,-1012,2802,16454,144
5,3108,1722,1240,2670,36,1659,15834,144
5,3109,1316,2498,2624,87,1557,16192,144
5,3110,1012,1586,2278,472,1064,16579,144
5,3111,1522,2592,1886,831,1270,16553,144
5,3112,2118,2210,2232,379,1187,16701,144
5,3113,1556,2118,3430,473,2320,16042,144
5,3114,1678,3874,3754,717,1928,15813,144
5,3115,1952,5806,2082,646,1462,15657,144
5,3116,1700,6958,3120,-366,449,16113,144
5,3117,2230,4244,4422,-1557,19,16800,144
5,3118,2106,2960,3558,-862,-130,16515,144
5,3119,934,176,2600,-339,-705,16048,144
