id,cnt,gx,gy,gz,ax,ay,az,pls
2,592,-88,52,144,-5381,2592,14578,0
2,593,-234,-562,-720,-5570,2380,14841,0
2,594,-122,-214,144,-5952,2582,15069,0
2,595,-122,-770,352,-5902,2508,14744,0
2,596,-44,-214,64,-5269,2653,14705,0
2,597,2,-930,178,-5560,2548,15253,0
2,598,-350,-228,318,-5576,2741,15336,0
2,599,148,4,-28,-5738,2665,14695,0
2,600,-296,-772,-52,-5430,2329,14696,0
2,601,24,-330,352,-5912,2596,15065,0
2,602,24,-180,52,-5597,2541,14737,0
2,603,24,-168,-190,-5672,2746,14396,0
2,604,14,-296,306,-5753,2453,14932,0
2,605,2,-296,-86,-5857,2566,14981,0
2,606,148,-1242,122,-5960,2592,14891,0
2,607,-168,316,282,-5178,2756,14898,0
2,608,-76,-260,-652,-5645,2509,15237,0
2,609,280,-332,28,-5661,2507,14987,0
2,610,-234,132,410,-5715,2917,14671,0
2,611,114,212,74,-5624,2419,14965,0
2,612,-336,270,236,-5853,2625,14820,0
2,613,270,-240,468,-6301,2490,14711,0
2,614,-156,364,-224,-5521,2620,14736,0
2,615,-226,210,110,-5756,2789,15176,0
2,616,0,384,-18,-5518,2827,14919,0
2,617,70,-388,214,-4998,3055,14815,0
2,618,-22,-332,272,-5317,2849,15089,0
2,619,-44,352,86,-5739,2801,14860,0
2,620,148,-192,-74,-5838,2780,14774,0
2,621,-168,-110,-340,-5663,2728,14766,0
2,622,-100,-238,-74,-5621,2844,15050,0
2,623,134,96,144,-5363,2817,14608,0
2,624,92,-608,-270,-5148,2850,14886,0
2,625,48,190,-52,-5434,2992,14903,0
2,626,70,-596,-318,-5440,2935,14730,0
2,627,90,-206,-74,-5171,3034,14839,0
2,628,2,710,-64,-5923,2772,14924,0
2,629,-156,-572,64,-5746,3078,15032,0
2,630,0,-182,-848,-6087,2709,15152,0
2,631,48,-192,-432,-5239,2737,14990,0
2,632,12,-632,-340,-6058,2603,15188,0
2,633,36,-168,-502,-5755,2680,15122,0
2,634,-32,-250,6,-5822,2548,14607,0
2,635,-54,-930,306,-5290,2813,14758,0
2,636,148,74,-444,-5656,2752,14319,0
2,637,-34,-206,468,-5243,3011,14575,0
2,638,262,62,306,-5426,2989,14417,0
2,639,216,468,6,-5193,2968,14545,0
2,640,194,-388,294,-5412,3041,14951,0
2,641,-360,-20,-144,-5828,2746,14887,0
2,642,126,132,-364,-5911,2951,15128,0
2,643,-170,-1292,-306,-6430,2499,15123,0
2,644,-34,-136,-260,-5808,2925,15393,0
2,645,-104,-470,-318,-6662,2429,15446,0
2,646,114,-780,-778,-5651,2496,15098,0
2,647,-156,-238,178,-5791,2538,15183,0
2,648,238,-538,178,-5193,2609,15272,0
2,649,-190,-192,-812,-6329,2741,15054,0
2,650,-22,-286,-318,-5423,2313,15219,0
2,651,-54,-88,582,-6146,2721,14916,0
2,652,80,-608,-202,-5908,2729,15011,0
2,653,14,212,-490,-5689,2600,14874,0
2,654,14,444,-178,-5172,2775,15140,0
2,655,-302,-238,52,-5256,3145,14493,0
2,656,-10,120,-40,-5028,2919,14837,0
2,657,-268,212,352,-5544,2707,14922,0
2,658,148,-446,-398,-5782,3052,14885,0
2,659,-100,-468,-732,-5881,2716,14708,0
2,660,92,-146,202,-5705,2779,14986,0
2,661,-66,-630,214,-5754,2891,14701,0
2,662,14,190,-664,-5225,2949,14925,0
2,663,-44,-318,-490,-5378,2710,14907,0
2,664,24,-354,260,-5546,2929,14786,0
2,665,284,-354,-86,-5978,2737,14775,0
2,666,350,-320,156,-5548,2872,14688,0
2,667,204,478,272,-5821,2557,14508,0
2,668,194,144,236,-5373,2696,14467,0
2,669,-66,-364,-790,-5355,2527,14632,0
2,670,138,1114,-168,-4965,2499,14462,0
2,671,224,130,-74,-5261,2285,14688,0
2,672,-144,432,-1136,-5564,2322,14555,0
2,673,-314,-722,-144,-5730,2458,14509,0
2,674,-66,-596,260,-5816,2055,14609,0
2,675,58,156,-410,-5404,2101,14745,0
2,676,194,-250,-328,-5684,2149,14479,0
2,677,-20,-134,98,-5443,1851,14870,0
2,678,-100,-76,-364,-5707,1813,14865,0
2,679,-258,352,-860,-5779,2007,14880,0
2,680,-76,-804,110,-5809,2005,14740,0
2,681,20,-182,166,-5526,2210,14589,0
2,682,204,-284,-652,-5562,2562,14930,0
2,683,-226,-932,-64,-5928,2459,14785,0
2,684,104,-100,398,-5272,2470,15041,0
2,685,228,-364,-466,-6006,2553,14850,0
2,686,126,4,-640,-5270,2433,15440,0
2,687,48,456,248,-6555,2339,14878,0
2,688,-178,-572,306,-5462,2552,14795,0
2,689,-348,-6,-386,-5884,2606,15482,0
2,690,-54,270,-398,-5950,2428,15154,0
2,691,-212,-272,594,-6344,2556,15405,0
2,692,70,-308,-6,-5988,2642,15385,0
2,693,-178,-52,144,-5920,2601,15638,0
2,694,-200,-134,812,-6357,2452,15185,0
2,695,272,-284,6,-5444,2617,15311,0
2,696,-170,-678,-524,-6195,2470,15517,0
2,697,-190,-204,178,-6824,2179,15296,0
2,698,-136,-274,260,-5471,2584,15047,0
2,699,-200,-296,-478,-6141,2292,15533,0
2,700,286,-146,-74,-6363,2350,15609,0
2,701,-54,98,456,-6058,2375,15223,0
2,702,48,-110,-306,-5676,2537,15285,0
2,703,114,-18,-178,-6473,2003,15237,0
2,704,-88,108,132,-5781,2374,14729,0
2,705,58,572,468,-5354,2513,15034,0
2,706,-314,-630,478,-6462,2289,14842,0
2,707,0,106,524,-5500,2572,14752,0
2,708,-270,-448,156,-5209,2532,14391,0
2,709,34,154,-478,-5526,2530,14683,0
2,710,-20,780,214,-5233,2678,14265,0
2,711,-88,62,156,-4939,2767,13585,0
2,712,-224,306,-582,-5603,2884,14121,0
2,713,36,328,-294,-5291,2815,14399,0
2,714,114,-168,456,-5596,2705,14051,0
2,715,284,166,132,-5021,2721,14551,0
2,716,-358,16,-178,-5932,2709,14273,0
2,717,464,-64,260,-5114,2910,14144,0
2,718,92,270,-28,-5524,2761,14419,0
2,719,352,-296,456,-5516,2679,14138,0
2,720,36,178,-40,-5724,3279,14533,0
2,721,-54,86,-236,-5789,2755,15087,0
2,722,100,-644,-236,-6128,2756,14846,0
2,723,92,306,-674,-5313,3098,14898,0
2,724,56,-678,74,-5790,2631,14984,0
2,725,-146,-274,-432,-6227,2708,15135,0
2,726,-144,-250,-144,-6216,3018,15049,0
2,727,-156,-526,374,-6284,2708,15950,0
2,728,-20,-642,-444,-6651,2766,15546,0
2,729,12,-262,-52,-5846,2998,15767,0
2,730,2,-250,710,-6064,2888,16080,0
2,731,36,-284,248,-6267,2949,15732,0
2,732,-190,-538,236,-7155,2889,15973,0
2,733,-100,-6,-98,-6450,2598,16004,0
2,734,48,-168,202,-6781,2492,15891,0
2,735,-34,-644,224,-6463,2719,16041,0
2,736,-358,-134,-168,-6343,2677,15918,0
2,737,-156,52,-18,-6111,2745,15668,0
2,738,-324,-434,-664,-7023,2838,15902,0
2,739,-416,-538,-144,-6226,2770,15957,0
2,740,-280,-676,616,-6627,2651,15777,0
2,741,-224,-1404,-64,-6411,2990,15651,0
2,742,-34,-170,28,-6390,3011,15873,0
2,743,-32,-862,456,-6323,2562,15276,0
2,744,104,-434,64,-6530,2661,15478,0
2,745,-178,-862,74,-5932,2898,15448,0
2,746,48,306,410,-5849,2784,15084,0
2,747,-88,-666,-64,-6432,3016,15054,0
2,748,14,-260,-616,-5859,2758,15329,0
2,749,260,-44,-248,-5785,3004,14993,0
2,750,-250,-574,144,-6124,2556,15269,0
2,751,80,108,-466,-5093,2815,14461,0
2,752,-392,224,-52,-5511,2605,14841,0
2,753,24,-492,-98,-6007,2606,14401,0
2,754,284,478,260,-5370,2700,14346,0
2,755,-168,-550,-74,-5260,2752,14598,0
2,756,-44,594,144,-5232,2784,14283,0
2,757,92,282,52,-5087,2945,13648,0
2,758,-20,-226,6,-4747,3374,13631,0
2,759,104,-18,282,-5442,3054,14142,0
2,760,-46,-724,156,-4866,2862,13706,0
2,761,-302,178,28,-4384,3473,13401,0
2,762,-156,190,-560,-4919,3149,13840,0
2,763,-110,652,132,-5263,2937,13523,0
2,764,-48,176,-710,-4840,3041,13946,0
2,765,112,292,-664,-5280,2768,14328,0
2,766,-314,-88,364,-5690,3150,14088,0
2,767,-66,16,64,-5077,2850,14093,0
2,768,-426,-308,168,-4762,2928,14455,0
2,769,-212,-700,272,-5721,3271,14346,0
2,770,80,-526,122,-6025,3261,14654,0
2,771,104,652,306,-5181,3139,14565,0
2,772,226,200,28,-5441,3065,14471,0
2,773,-212,-630,86,-6378,3058,15368,0
2,774,-104,-344,-364,-5984,3014,15597,0
2,775,-110,-180,-352,-6295,2761,15565,0
2,776,-268,74,374,-6023,3115,15142,0
2,777,-336,-250,294,-5706,3007,15754,0
2,778,-382,-446,364,-6531,2736,15453,0
2,779,70,-712,594,-6783,2589,15536,0
3,780,234,-206,-364,-5404,-2562,15200,0
3,781,136,350,122,-5778,-2507,15268,0
3,782,-228,-392,258,-5142,-1965,15506,0
3,783,34,500,260,-5392,-2364,14782,0
3,784,-58,-274,-306,-5515,-2247,15152,0
3,785,-10,-146,-432,-5629,-2062,15549,0
3,786,156,314,-420,-5517,-1946,14923,0
3,787,-92,-482,352,-5467,-2106,15090,0
3,788,20,-78,-628,-5382,-1759,14910,0
3,789,54,-8,-294,-5520,-1753,14647,0
3,790,-88,-180,570,-5082,-1914,15073,0
3,791,-2,-472,-88,-5405,-2316,14963,0
3,792,-160,-620,-18,-5611,-2094,14979,0
3,793,-318,176,6,-6244,-1678,15205,0
3,794,292,-148,6,-5492,-1647,14833,0
3,795,-148,-378,18,-5404,-1756,14845,0
3,796,80,536,340,-4905,-1831,14946,0
3,797,110,500,318,-4949,-1704,14860,0
3,798,20,-8,-514,-6169,-1683,14987,0
3,799,-92,246,292,-5559,-1526,14899,0
3,800,54,-516,156,-5322,-1330,14353,0
3,801,-80,-680,292,-4870,-1493,14609,0
3,802,80,-226,524,-5610,-1687,14903,0
3,803,0,-20,98,-5434,-1563,15093,0
3,804,78,-818,-410,-6068,-1626,15411,0
3,805,100,-66,-74,-5705,-1471,15432,0
3,806,226,200,306,-5623,-1518,15041,0
3,807,-224,-468,-122,-5508,-1355,15575,0
3,808,44,-366,-340,-5946,-1729,15528,0
3,809,0,176,86,-5593,-1449,15171,0
3,810,-12,-90,-848,-5778,-1336,15523,0
3,811,-48,164,-400,-5923,-1190,15573,0
3,812,194,98,28,-5837,-1258,15174,0
3,813,-32,28,-686,-5751,-1390,15638,0
3,814,-2,-586,-202,-6024,-1410,15837,0
3,815,282,-102,144,-5640,-1332,15193,0
3,816,336,-506,-282,-5713,-1172,15393,0
3,817,-170,-66,-294,-5639,-1342,15573,0
3,818,246,106,166,-5721,-1313,15175,0
3,819,-110,-42,-824,-6148,-1342,15276,0
3,820,68,154,-328,-5860,-1208,15351,0
3,821,22,-506,-168,-5519,-1132,15068,0
3,822,-226,-20,-628,-5430,-1200,15221,0
3,823,144,-32,-466,-5500,-1266,15096,0
3,824,-190,-608,-40,-5565,-1097,14914,0
3,825,-318,-112,-988,-6169,-1105,15028,0
3,826,190,200,132,-5714,-1133,15130,0
3,827,-80,-66,-224,-5570,-1074,14822,0
3,828,-216,-1060,-328,-5482,-1058,15007,0
3,829,32,-378,-236,-5541,-1192,15099,0
3,830,-148,-286,-110,-5435,-1375,14996,0
3,831,-170,-320,-98,-5950,-1409,14818,0
3,832,-202,38,-202,-5811,-1309,15305,0
3,833,32,-8,72,-5128,-1380,15082,0
3,834,-282,-1060,-790,-5613,-1365,14864,0
3,835,-170,-460,-132,-5286,-1185,15103,0
3,836,-214,-840,374,-5764,-1589,14876,0
3,837,-216,246,-480,-5524,-1475,14820,0
3,838,-22,-552,-122,-5411,-1302,15270,0
3,839,-272,-390,-386,-5560,-1469,15296,0
3,840,-148,-320,478,-5754,-1624,14958,0
3,841,-126,176,224,-5601,-1584,15175,0
3,842,-158,-552,374,-5644,-1869,15301,0
3,843,-90,326,-248,-5704,-1795,15267,0
3,844,134,-158,-214,-5927,-2129,15408,0
3,845,-78,-702,-74,-5519,-2202,15649,0
3,846,2,-146,-386,-6127,-1999,15355,0
3,847,-138,-448,-144,-5736,-1883,15483,0
3,848,-182,-356,720,-5514,-1784,16136,0
3,849,-148,-44,86,-5876,-1924,15365,0
3,850,54,164,306,-6158,-1780,15201,0
3,851,-350,-1118,18,-5821,-1751,15971,0
3,852,-114,130,-98,-5080,-1795,15643,0
3,853,88,-184,-20,-5198,-1759,15288,0
3,854,-228,-656,246,-5833,-1818,15294,0
3,855,54,-586,40,-5342,-1685,15313,0
3,856,-476,-206,374,-6162,-1662,15035,0
3,857,-138,-170,410,-5289,-1623,15557,0
3,858,-216,246,110,-5244,-1884,15338,0
3,859,-178,-308,272,-5244,-1867,14786,0
3,860,-58,-470,812,-5153,-1667,14984,0
3,861,110,130,-374,-5468,-1973,15276,0
3,862,-156,-514,294,-5530,-2005,14826,0
3,863,-228,-112,570,-5672,-1815,14821,0
3,864,-36,-8,-272,-5274,-2025,14623,0
3,865,24,-410,-606,-5350,-2278,14414,0
3,866,-156,-156,432,-5305,-2033,14724,0
3,867,-248,-206,606,-5154,-1942,14707,0
3,868,-168,-746,18,-5444,-2070,14598,0
3,869,-214,106,698,-5516,-2141,14498,0
3,870,78,-182,-74,-5182,-2142,14736,0
3,871,-138,60,156,-5364,-2121,14406,0
3,872,-22,106,410,-5637,-2249,14568,0
3,873,-148,-366,98,-5557,-2007,14714,0
3,874,-182,-112,-214,-4793,-2143,14376,0
3,875,-270,234,582,-5362,-2299,14429,0
3,876,-36,-8,26,-5632,-2197,14936,0
3,877,-34,-32,144,-5418,-2090,14516,0
3,878,-158,-124,628,-5549,-2065,14326,0
3,879,-22,106,364,-5428,-2169,14673,0
3,880,-262,-806,-224,-5314,-2243,14828,0
3,881,-236,154,224,-5575,-2121,14754,0
3,882,-68,26,652,-5451,-2086,14894,0
3,883,-114,-90,-112,-5586,-2213,14914,0
3,884,68,-424,640,-5702,-2171,14437,0
3,885,-58,50,-6,-5376,-2026,14958,0
3,886,-270,-158,-282,-5560,-2135,15074,0
3,887,-170,684,-144,-5903,-2123,14999,0
3,888,190,280,260,-5817,-2140,15158,0
3,889,54,-620,-320,-5347,-1968,15130,0
3,890,122,130,812,-5585,-2026,14674,0
3,891,-172,-66,362,-5691,-2298,15136,0
3,892,54,-436,-860,-5768,-2171,15658,0
3,893,250,-168,-122,-5877,-2113,15270,0
3,894,-148,-46,-366,-5724,-2268,15200,0
3,895,66,-678,-180,-5696,-2019,15291,0
3,896,284,490,-710,-5454,-2002,15028,0
3,897,100,38,40,-5783,-2063,15521,0
3,898,-90,-402,-98,-5968,-2057,15791,0
3,899,54,452,-388,-5455,-2065,15624,0
3,900,-100,-122,-18,-5951,-2095,15584,0
3,901,46,130,40,-6018,-1943,15531,0
3,902,-46,-102,-18,-5765,-2073,15533,0
3,903,-48,-644,-156,-6113,-2243,15550,0
3,904,-24,-412,-456,-5622,-2145,15720,0
3,905,20,176,-616,-5782,-2113,15568,0
3,906,-182,-646,-20,-6010,-2169,15373,0
3,907,-236,-1014,-524,-6128,-2045,15800,0
3,908,282,558,-374,-5849,-2218,15619,0
3,909,-70,314,98,-6050,-2237,15341,0
3,910,126,52,-432,-5598,-2062,15564,0
3,911,178,-20,490,-5766,-2084,15631,0
3,912,-340,-158,-8,-6175,-2206,15357,0
3,913,-316,-610,-282,-6036,-2217,15611,0
3,914,32,338,-342,-5706,-2230,15419,0
3,915,-180,-136,-52,-5510,-2063,14971,0
3,916,-146,-252,-340,-5745,-1972,15293,0
3,917,-70,50,64,-5724,-2005,15461,0
3,918,-34,-516,-86,-5818,-1924,15047,0
3,919,102,-1094,-848,-5634,-1937,15248,0
3,920,-280,444,-386,-5424,-2132,15193,0
3,921,-216,-482,-352,-5820,-2033,14947,0
3,922,-246,-226,-860,-5829,-1677,15057,0
3,923,238,224,-168,-5527,-1880,15038,0
3,924,76,-402,84,-5525,-2045,14703,0
3,925,-104,-320,-1008,-5491,-1853,14944,0
3,926,44,-470,-398,-5636,-1881,15036,0
3,927,102,-668,-514,-5740,-1894,14964,0
3,928,-58,-194,-664,-5655,-1858,15061,0
3,929,90,-470,-386,-5385,-1678,14867,0
3,930,-238,-402,166,-5735,-1580,14585,0
3,931,32,72,-366,-5929,-1510,14860,0
3,932,-194,280,-178,-5739,-1191,15199,0
3,933,54,-44,72,-5597,-1170,14751,0
3,934,158,14,-674,-5165,-1120,14855,0
3,935,-128,232,142,-5329,-1027,14947,0
3,936,168,142,514,-5656,-861,14851,0
3,937,-250,-424,-420,-5922,-973,15115,0
3,938,32,-54,-144,-5810,-1018,15156,0
3,939,168,454,270,-5536,-1131,14514,0
3,940,-80,-90,86,-5202,-1044,14688,0
3,941,168,-886,178,-5749,-1285,15041,0
3,942,296,-792,318,-5636,-1277,14887,0
3,943,156,-8,-178,-5717,-1313,15150,0
3,944,-2,-910,178,-5450,-1344,15096,0
3,945,10,154,372,-5517,-1422,14752,0
3,946,12,-170,-52,-5652,-1424,14966,0
3,947,68,-1094,18,-5845,-1414,15151,0
3,948,0,442,582,-5378,-1361,14933,0
3,949,392,-102,340,-5597,-1282,15089,0
3,950,-238,-378,-122,-5509,-1150,15156,0
3,951,90,-494,236,-5571,-1169,15020,0
3,952,100,-656,294,-5664,-1096,15254,0
3,953,-92,-678,144,-5633,-943,15359,0
3,954,190,38,-214,-5370,-1022,15160,0
3,955,-44,270,-282,-5649,-993,15189,0
3,956,158,130,-686,-5744,-857,15469,0
3,957,126,282,-236,-5480,-912,15227,0
3,958,34,258,64,-5824,-880,15280,0
3,959,-406,-574,-260,-5593,-846,15374,0
3,960,168,314,84,-5408,-973,15193,0
3,961,-76,-480,-52,-5816,-1004,15232,0
3,962,44,-378,-478,-5865,-919,15468,0
3,963,-146,-20,-502,-5481,-1092,15189,0
3,964,-228,-980,178,-5906,-1146,15205,0
3,965,0,-552,-398,-5696,-1027,15415,0
3,966,-146,292,328,-5486,-1227,15152,0
3,967,200,350,142,-6110,-1129,15135,0
3,968,-48,-448,224,-5763,-1134,15378,0
3,969,-136,210,-548,-5687,-1203,15210,0
3,970,-92,-748,-320,-5933,-1185,15268,0
3,971,-14,-66,-352,-5692,-1014,15419,0
3,972,-58,488,132,-5523,-1185,15268,0
3,973,-32,132,168,-5797,-1071,14939,0
3,974,-182,-66,-294,-5705,-857,15228,0
3,975,10,-586,442,-5522,-1054,15139,0
3,976,282,292,202,-5861,-932,15124,0
3,977,110,26,546,-5601,-767,15270,0
3,978,-14,476,466,-5435,-883,15193,0
3,979,-58,-54,26,-5585,-880,15025,0
3,980,-238,-346,-446,-5633,-671,15175,0
3,981,54,-470,214,-5376,-792,15174,0
3,982,-36,-216,40,-5720,-813,14967,0
3,983,-406,-668,306,-5604,-603,15301,0
3,984,-14,200,-514,-5408,-809,15134,0
3,985,-22,-206,-40,-5509,-809,14804,0
3,986,-440,-852,-328,-5426,-662,15018,0
3,987,32,-356,-64,-5623,-738,15134,0
3,988,-58,-262,-42,-5737,-745,14757,0
3,989,46,-436,-202,-5509,-635,15016,0
3,990,-48,50,444,-5473,-695,15157,0
3,991,34,-356,168,-5541,-738,14799,0
3,992,32,-216,-214,-5397,-506,14913,0
3,993,136,372,-110,-5481,-610,14884,0
3,994,190,-216,-294,-5595,-648,14706,0
3,995,-148,-158,-52,-5545,-484,14852,0
3,996,-296,142,384,-5576,-576,15102,0
3,997,-510,-274,272,-5543,-621,14728,0
3,998,32,-300,-272,-5477,-571,14830,0
3,999,-2,-32,-284,-5491,-587,15138,0
3,1000,20,188,-8,-5519,-577,14791,0
3,1001,36,-88,-202,-5600,-516,15120,0
3,1002,32,188,248,-5547,-502,15207,0
3,1003,56,200,52,-5631,-549,14924,0
3,1004,-112,604,-410,-5629,-516,15080,0
3,1005,-104,176,-524,-5616,-577,15132,0
3,1006,110,2,98,-5387,-598,14862,0
3,1007,-112,-610,-802,-5491,-513,15311,0
3,1008,-90,418,-674,-5670,-571,15350,0
3,1009,-58,-828,-444,-5484,-623,14983,0
3,1010,-24,-274,-216,-5460,-608,15180,0
3,1011,270,-102,-52,-5572,-483,15250,0
3,1012,-56,106,-28,-5508,-586,15056,0
3,1013,126,-400,-628,-5723,-677,15153,0
3,1014,88,24,-250,-5614,-548,15270,0
3,1015,122,188,594,-5478,-665,15053,0
3,1016,-214,-66,-318,-5519,-574,15226,0
3,1017,-124,-586,-98,-5608,-540,15254,0
3,1018,-226,-552,-178,-5438,-611,15137,0
3,1019,-204,362,122,-5663,-622,15102,0
3,1020,138,-434,294,-5622,-478,15294,0
3,1021,-66,-122,340,-5357,-651,14909,0
3,1022,66,268,-134,-5754,-582,15118,0
3,1023,48,-504,-282,-5642,-597,15279,0
3,1024,-2,280,432,-5439,-674,14867,0
3,1025,104,-226,-178,-5666,-725,15083,0
3,1026,-156,-688,536,-5579,-641,15240,0
3,1027,-204,210,960,-5420,-765,15032,0
3,1028,-48,-482,-110,-5587,-743,15027,0
3,1029,-148,-1072,6,-5549,-621,15272,0
3,1030,200,142,-260,-5396,-801,14802,0
3,1031,-114,-990,-20,-5611,-767,14992,0
3,1032,-338,-840,-848,-5559,-754,15213,0
3,1033,76,12,-458,-5432,-804,14912,0
3,1034,-396,-320,-180,-5609,-867,15117,0
3,1035,-92,266,-134,-5522,-740,15284,0
3,1036,-182,-402,-122,-5355,-829,15026,0
3,1037,12,-206,606,-5710,-883,15083,0
3,1038,88,-310,-28,-5507,-775,15238,0
3,1039,-236,-598,122,-5299,-929,14944,0
4,1040,-136,118,18,-5794,-610,14745,0
4,1041,-92,-724,386,-6171,-257,15043,0
4,1042,112,-102,-156,-5693,-623,15052,0
4,1043,66,674,18,-5759,-551,15125,0
4,1044,-126,-288,258,-5967,-298,14875,0
4,1045,-158,-32,52,-5657,-382,14634,0
4,1046,-216,-322,26,-5943,-458,14649,0
4,1047,102,430,110,-6052,-287,14997,0
4,1048,-194,84,-8,-6007,-635,15123,0
4,1049,168,-32,120,-5606,-649,15013,0
4,1050,-58,38,-216,-6044,-436,15013,0
4,1051,-24,-482,108,-5759,-359,14690,0
4,1052,90,-206,-178,-5962,-423,14855,0
4,1053,-192,-44,-260,-5994,-429,15095,0
4,1054,-238,-772,-168,-5878,-390,15155,0
4,1055,-114,558,-412,-5626,-355,15196,0
4,1056,12,118,260,-5384,-389,15066,0
4,1057,-182,-44,168,-5607,-383,15012,0
4,1058,-14,-34,154,-6083,-406,14644,0
4,1059,-148,580,236,-5694,-423,15156,0
4,1060,-340,208,200,-5586,-605,15055,0
4,1061,-194,-114,166,-5428,-561,15080,0
4,1062,-48,-320,294,-5967,-354,15196,0
4,1063,-270,500,456,-5892,-371,15265,0
4,1064,-194,-610,74,-5484,-413,15065,0
4,1065,76,72,-270,-5654,-600,15036,0
4,1066,-228,200,432,-6047,-401,15187,0
4,1067,10,292,384,-5517,-260,14971,0
4,1068,-374,-216,-848,-6193,-390,14825,0
4,1069,32,-148,-272,-6000,-457,15048,0
4,1070,-24,-228,674,-6018,-240,14903,0
4,1071,-170,2,-122,-6106,-433,15051,0
4,1072,-14,-124,200,-5636,-291,15117,0
4,1073,144,-610,410,-5731,-312,14963,0
4,1074,-296,-78,234,-5864,-421,14943,0
4,1075,-14,-506,132,-6178,-88,15138,0
4,1076,212,-104,-434,-5828,-93,14948,0
4,1077,-238,-124,214,-5863,-374,14975,0
4,1078,-114,350,410,-5579,-144,14939,0
4,1079,-32,698,-318,-5873,-119,14893,0
4,1080,-272,-390,-306,-6042,-306,15167,0
4,1081,-92,234,-226,-5907,-248,15153,0
4,1082,-316,-516,-98,-5539,-92,14887,0
4,1083,2,-458,168,-5796,-265,14759,0
4,1084,104,-52,-86,-6005,-209,15095,0
4,1085,76,-528,110,-5938,-246,14947,0
4,1086,-272,-252,664,-5865,-188,15124,0
4,1087,-114,-320,374,-5542,-136,15212,0
4,1088,-68,-806,202,-5789,-257,14924,0
4,1089,-36,-554,142,-6013,-84,14928,0
4,1090,-160,-956,-260,-5651,-1,15020,0
4,1091,-22,-724,40,-5741,-222,15285,0
4,1092,90,14,-98,-5847,-188,15080,0
4,1093,-56,-402,294,-5831,-78,15121,0
4,1094,-92,-320,-112,-5451,-319,15078,0
4,1095,-238,-206,-168,-6138,-176,14923,0
4,1096,-80,60,-156,-5649,-150,15069,0
4,1097,156,-54,-410,-5570,-191,15104,0
4,1098,-160,258,-20,-5981,-205,14891,0
4,1099,-100,-572,882,-6268,-35,15253,0
4,1100,-160,-274,-110,-5534,-251,15460,0
4,1101,76,244,430,-5507,-315,14926,0
4,1102,44,130,546,-5973,-90,15062,0
4,1103,-112,408,720,-6066,-339,15070,0
4,1104,-204,-310,214,-5894,-306,15017,0
4,1105,-36,222,628,-5750,-212,14898,0
4,1106,88,-390,-146,-5981,-128,15205,0
4,1107,-112,-1210,-398,-6298,-235,15092,0
4,1108,-138,130,40,-5850,-97,15137,0
4,1109,258,72,488,-5361,-229,15285,0
4,1110,-362,-540,-548,-5892,-243,15059,0
4,1111,20,-216,-18,-6378,-87,15212,0
4,1112,32,50,-306,-5604,-222,15075,0
4,1113,-36,-124,-20,-5490,-205,14732,0
4,1114,134,-136,-40,-5764,-66,14860,0
4,1115,-88,-180,-248,-6071,-194,15349,0
4,1116,66,-194,-582,-5867,-217,15406,0
4,1117,-248,-506,214,-5309,2,15193,0
4,1118,-114,-102,524,-5447,-188,15047,0
4,1119,-104,454,6,-5913,-133,14643,0
4,1120,-192,-228,478,-5601,32,14843,0
4,1121,-36,246,766,-5506,-50,15116,0
4,1122,-484,304,144,-5775,-197,15171,0
4,1123,24,-204,-178,-5941,8,15116,0
4,1124,-520,-344,-88,-5630,-126,15050,0
4,1125,124,72,28,-5836,-204,14702,0
4,1126,-104,-22,-226,-5724,-151,14819,0
4,1127,20,-380,-204,-5527,-32,14840,0
4,1128,102,246,328,-5829,-72,14986,0
4,1129,-192,-724,-364,-5812,-80,15028,0
4,1130,-126,-206,-132,-5738,-121,14857,0
4,1131,302,-412,468,-5554,-106,14752,0
4,1132,-70,58,-30,-5837,-149,14781,0
4,1133,-48,-80,-100,-5698,-163,15034,0
4,1134,-228,106,430,-5986,-183,15057,0
4,1135,-114,-78,52,-5812,-150,15023,0
4,1136,-2,-598,-572,-5426,-243,14995,0
4,1137,-126,-182,-40,-5567,-224,15000,0
4,1138,54,0,-146,-5599,-36,15311,0
4,1139,-114,210,168,-5892,-315,15155,0
4,1140,-90,546,-178,-5787,-197,14991,0
4,1141,-362,-92,142,-5673,-190,14944,0
4,1142,-48,-170,-538,-5624,-226,14848,0
4,1143,-80,50,-364,-5848,-185,15115,0
4,1144,144,-240,468,-5491,-33,15286,0
4,1145,-104,-54,-570,-5340,-157,15048,0
4,1146,134,914,-100,-5687,-286,14985,0
4,1147,-340,-448,72,-6002,-169,15070,0
4,1148,-216,-216,282,-5629,-273,14991,0
4,1149,44,-482,64,-5655,-273,15064,0
4,1150,-138,-540,352,-5637,-251,14994,0
4,1151,12,-482,-306,-5742,-369,14930,0
4,1152,-104,-170,6,-6147,-199,15051,0
4,1153,-228,-102,628,-5660,-57,15115,0
4,1154,-214,-102,-52,-5369,-415,14742,0
4,1155,-250,-274,-330,-5632,-365,14827,0
4,1156,316,592,40,-6053,-174,15125,0
4,1157,-158,-170,168,-6070,-347,14975,0
4,1158,-24,-840,-318,-6236,-365,15022,0
4,1159,46,280,-248,-5324,-221,14848,0
4,1160,-182,-206,-386,-5177,-427,14656,0
4,1161,-160,-528,-328,-6293,-419,15016,0
4,1162,-48,-622,96,-6339,-265,15285,0
4,1163,54,-412,638,-5705,-239,15155,0
