id,cnt,gx,gy,gz,ax,ay,az,pls
2,549,-882,1128,-3584,1023,-2036,15527,0
2,550,96,942,-3010,728,-2119,15374,0
2,551,1010,-848,-1706,486,-2192,15388,0
2,552,2196,-882,-1612,461,-1475,15120,0
2,553,2172,-1264,-1728,844,-707,14615,0
2,554,2364,-478,-1786,1167,-461,14222,0
2,555,1720,-918,-2342,1298,-393,13802,0
2,556,922,-432,-3008,1143,-450,13460,0
2,557,852,-618,-3080,1121,-595,13515,0
2,558,526,-1010,-2168,1217,-419,13544,0
2,559,436,-1092,-1554,1389,-32,13517,0
2,560,-92,-802,-1198,1779,298,13640,0
2,561,-986,-1820,-818,2337,746,14095,0
2,562,-1874,666,-1566,2561,598,14646,0
2,563,-2358,954,-2674,2261,400,15143,0
2,564,-2562,2294,-3088,1760,254,15317,0
2,565,-2576,2410,-3668,1355,140,15393,0
2,566,-1954,1150,-4138,1179,-256,15565,0
2,567,-744,806,-4114,1030,-476,15673,0
2,568,234,-998,-2732,1227,-441,15763,0
2,569,492,-976,-3622,1864,-133,16075,0
2,570,696,-1010,-3296,2309,60,16362,0
2,571,246,-6,-2800,2554,226,16662,0
2,572,-1054,1532,-3310,2339,153,16820,0
2,573,-1888,1774,-2422,2087,-56,17280,0
2,574,-1876,2202,-1546,1987,-378,17502,0
2,575,-950,2086,-2166,2319,-84,17862,0
2,576,-522,214,-2500,2549,-153,18249,0
2,577,1032,-490,-3482,2803,-291,18516,0
2,578,1416,-686,-4854,3107,-860,18796,0
2,579,1630,504,-5732,2961,-1218,19110,0
2,580,1294,1000,-6432,2263,-1656,18630,0
2,581,1404,1498,-3956,1112,-2488,17861,0
2,582,1934,-74,-2548,817,-2894,17310,0
2,583,1956,-698,-1672,1564,-1792,16851,0
2,584,2148,168,-1500,2042,-1913,16302,0
2,585,1462,-780,-1256,1615,-2580,16191,0
2,586,898,-62,-1626,1159,-2749,16058,0
2,587,1866,-536,-1326,182,-3823,16254,0
2,588,2568,-1252,-1024,4,-3390,16206,0
2,589,2894,-918,-2062,68,-3362,15948,0
2,590,2780,-918,-2630,330,-3059,15531,0
2,591,2286,422,-2650,523,-3275,15027,0
2,592,1720,1000,-3298,276,-3509,14229,0
2,593,674,758,-3308,-19,-3400,13633,0
2,594,-1154,1428,-2722,646,-2303,13776,0
2,595,-2134,2052,-2904,976,-2481,14208,0
2,596,-2530,1810,-2952,1147,-2326,14693,0
2,597,-2948,2018,-3148,1240,-2388,15368,0
2,598,-2268,930,-3170,668,-3375,15768,0
2,599,-498,526,-3480,378,-3269,15881,0
2,600,20,-1542,-2732,394,-3174,16036,0
2,601,818,-1612,-2918,409,-3376,15895,0
2,602,1418,-2050,-2662,467,-3190,15411,0
2,603,1474,-2640,-2442,540,-2596,15034,0
2,604,718,-2050,-2224,870,-2092,14915,0
2,605,278,-2790,-3126,1227,-2121,15147,0
2,606,-160,-1738,-3388,1183,-2210,15254,0
2,607,-410,-1252,-3460,1052,-2001,15566,0
2,608,-442,-1634,-3388,1007,-1990,15666,0
2,609,-286,-1148,-3414,916,-1968,15358,0
2,610,-804,-1160,-3250,1216,-1062,15112,0
2,611,-476,-502,-3722,1716,-846,15076,0
2,612,-680,-582,-4542,1986,-581,15064,0
2,613,-1570,250,-6594,2031,-194,15079,0
2,614,-1716,226,-6536,1605,-271,14908,0
2,615,-1772,202,-5694,1243,-148,15166,0
2,616,-1446,666,-6086,1107,-275,15570,0
2,617,-1006,6,-6732,946,-467,15641,0
2,618,-432,410,-5488,831,-364,15531,0
2,619,-420,6,-6030,816,-255,15402,0
2,620,-758,-638,-5694,580,-422,15171,0
2,621,-566,342,-5198,410,-472,15175,0
2,622,-836,-108,-4610,312,-571,15199,0
2,623,-174,-178,-4336,647,-536,15412,0
2,624,-36,-640,-4034,936,-662,15494,0
2,625,-308,-524,-3480,1101,-554,15506,0
2,626,-398,-686,-4460,1314,-546,15373,0
2,627,-452,78,-5084,1513,-798,15245,0
2,628,-952,238,-5270,1627,-624,15270,0
2,629,-1932,-62,-4890,1690,-326,15445,0
2,630,-2404,250,-6318,1717,-499,15757,0
2,631,-2214,284,-5570,1721,-387,16193,0
2,632,-1502,-326,-6178,1549,-506,16578,0
2,633,-1254,-398,-6306,1590,-702,17025,0
2,634,-846,-788,-6364,1540,-696,17384,0
2,635,-1614,76,-5440,1526,-534,17737,0
2,636,-2314,954,-5430,1703,-700,18138,0
2,637,-2542,1370,-5350,1707,-623,18218,0
2,638,-2110,1290,-5164,2015,-85,18042,0
2,639,-2528,354,-5936,2563,-122,18417,0
2,640,-2416,746,-7862,2708,-1155,19123,0
2,641,-1300,-62,-8738,2601,-1955,19986,0
2,642,-814,-294,-8738,2106,-2286,20271,0
2,643,8,608,-9028,1524,-2419,19612,0
2,644,-498,1450,-9442,1273,-2063,18750,0
2,645,-60,2144,-8900,1096,-2150,17833,0
2,646,-704,2490,-8394,785,-3002,16754,0
2,647,-2,2422,-7828,420,-3707,15292,0
2,648,494,2064,-6548,379,-3812,14387,0
2,649,494,1658,-5440,707,-3953,13680,0
2,650,1078,342,-4878,873,-3936,13246,0
2,651,1676,364,-3550,1326,-3807,13503,0
2,652,1846,-988,-2340,1922,-3141,14172,0
2,653,1406,782,-2858,2549,-2195,14666,0
2,654,-148,344,-3146,2698,-2228,14748,0
2,655,-1696,284,-3182,3043,-2191,14890,0
2,656,-3532,908,-3412,3087,-1994,15097,0
2,657,-4468,642,-4760,3118,-1819,15124,0
2,658,-3350,978,-6178,3028,-2206,15646,0
2,659,-2696,-522,-7124,2737,-2980,16000,0
2,660,-894,-1634,-7702,2604,-3438,16360,0
2,661,662,-1068,-7344,2576,-3658,16697,0
2,662,1170,-720,-6686,2618,-3314,16803,0
2,663,1328,-1264,-7206,2180,-3239,15933,0
2,664,1778,-1172,-6824,1747,-2613,14998,0
2,665,1114,-514,-6698,2213,-1463,14379,0
2,666,-138,-98,-7206,2376,-1115,14626,0
2,667,-848,-236,-6848,1989,-1352,14353,0
2,668,-488,-606,-6686,1608,-1374,14391,0
2,669,54,238,-6628,1530,-1282,14449,0
2,670,-70,-248,-6282,1448,-1146,14339,0
2,671,-588,562,-5348,1533,-990,14392,0
2,672,-1018,410,-5038,1692,-1096,14466,0
2,673,-1334,1196,-4634,2007,-1000,14748,0
2,674,-1490,1336,-4576,2298,-722,14912,0
2,675,-1254,642,-4276,2409,-769,15133,0
2,676,-702,1150,-4946,2546,-649,15134,0
2,677,-160,76,-4876,2469,-777,14981,0
2,678,178,410,-4772,2479,-757,14921,0
2,679,336,-478,-4738,2508,-667,14759,0
2,680,448,-652,-4830,2585,-628,14644,0
2,681,698,-304,-4992,2623,-594,14617,0
2,682,710,-858,-4876,2621,-596,14661,0
2,683,470,-664,-5360,2578,-297,14586,0
2,684,694,-1426,-4520,2421,-329,14390,0
2,685,290,-326,-3988,2562,-32,14660,0
2,686,742,-156,-4310,2430,-111,14817,0
2,687,640,-988,-3964,2831,326,15242,0
2,688,-780,492,-3100,2917,101,15780,0
2,689,-1378,492,-3158,2818,-129,16095,0
2,690,-1772,1092,-2754,2828,31,16356,0
2,691,-2034,1358,-2156,2782,-56,16462,0
2,692,-1446,1140,-2628,2882,72,16892,0
2,693,-1116,864,-3620,2948,44,17245,0
2,694,-274,1566,-3884,3118,321,17408,0
2,695,110,584,-4254,3162,217,17443,0
2,696,1148,746,-4818,3103,-34,17474,0
2,697,2018,806,-4022,3037,-280,17672,0
2,698,978,-74,-2512,2581,163,17571,0
2,699,324,2294,-4022,2791,482,17544,0
2,700,-250,3380,-3630,3036,93,17723,0
2,701,-1030,4606,-4036,2984,-344,17775,0
2,702,-2156,4778,-4702,3086,-670,18077,0
2,703,-2370,3796,-4772,2748,-1350,18210,0
2,704,-2384,5102,-5628,2465,-1915,18212,0
2,705,-1854,4420,-5178,1783,-3017,17758,0
2,706,-556,3000,-5222,1544,-3603,17366,0
2,707,832,1590,-4368,977,-4009,16605,0
2,708,2218,-132,-4380,958,-3656,16033,0
2,709,3424,-732,-6178,791,-3373,15775,0
2,710,4472,-2188,-6374,1048,-3411,15668,0
2,711,4056,-1022,-4864,1197,-3235,15399,0
2,712,1508,3762,-7228,1066,-2629,14634,0
2,713,448,2282,-6364,570,-2808,13693,0
2,714,550,2422,-5764,-163,-3258,12918,0
2,715,426,1382,-5440,-171,-3247,12897,0
2,716,-870,156,-4784,281,-2705,13685,0
2,717,-1424,-444,-5314,518,-2968,14554,0
2,718,-1200,-1242,-4728,864,-2833,15541,0
2,719,-408,-2166,-5544,921,-2700,16297,0
2,720,752,-2212,-6030,870,-2812,16598,0
2,721,1350,-3172,-6422,503,-2911,16279,0
2,722,2354,-2848,-6674,726,-2473,16034,0
2,723,1790,-1924,-7112,878,-2431,15548,0
2,724,1532,-2164,-5776,748,-2613,14792,0
2,725,594,-1854,-6202,678,-2104,14589,0
2,726,-330,-1886,-5280,720,-2100,14971,0
2,727,234,-248,-4554,888,-1897,15397,0
2,728,20,88,-4922,1272,-920,15590,0
2,729,234,64,-5452,1319,-1166,15295,0
2,730,178,-456,-5798,1337,-834,15019,0
2,731,-702,-1378,-5418,1498,-993,14681,0
2,732,-1266,422,-6076,1594,-1161,14704,0
2,733,-2246,-166,-6040,1401,-867,15058,0
2,734,-2078,-318,-5960,1362,-1240,15256,0
2,735,-1976,-490,-5902,1389,-1098,15735,0
2,736,-1830,-768,-5614,1489,-949,15837,0
2,737,-1468,-52,-5868,1625,-640,15958,0
2,738,-1390,272,-6720,1697,-331,15737,0
2,739,-1660,238,-7598,1654,-77,15449,0
2,740,-1490,896,-7598,1653,84,15239,0
2,741,-1828,-696,-7748,1356,-31,15073,0
2,742,-1796,-364,-7148,967,-17,15124,0
2,743,-1558,52,-7090,712,148,15122,0
2,744,-1898,-224,-6908,856,646,15351,0
2,745,-1840,354,-7020,924,907,15402,0
2,746,-1996,864,-6398,1054,1021,15486,0
2,747,-1514,838,-5152,1198,119,15553,0
2,748,-1602,620,-4000,967,72,15454,0
2,749,-2046,-884,-3678,1255,525,15473,0
2,750,-1998,-918,-3226,1612,293,15798,0
2,751,-1582,-1346,-3676,2007,152,16087,0
2,752,-1626,-1092,-3330,2288,-195,16200,0
2,753,-1840,-952,-3492,2350,-181,16409,0
2,754,-1536,-1242,-4380,2460,-209,16562,0
2,755,-1232,-1068,-5880,2702,-545,16923,0
2,756,-1210,-432,-6282,2707,-759,17109,0
2,757,-794,-1160,-7334,2179,-831,16854,0
2,758,-1660,-1356,-7066,2329,-904,16800,0
2,759,-3236,-338,-6478,2540,11,16953,0
2,760,-5426,550,-7678,3790,1079,17604,0
2,761,-6610,1138,-9130,3803,-832,18796,0
2,762,-6488,2122,-10690,3037,-2107,19907,0
2,763,-4772,736,-10688,1066,-4117,19423,0
2,764,-2616,852,-11634,1116,-4305,19634,0
2,765,-2234,1658,-10768,1555,-4004,19578,0
2,766,-2742,2144,-10008,972,-4716,18538,0
2,767,-3134,3128,-9292,771,-4767,17525,0
2,768,-3046,2340,-7552,560,-5428,16477,0
2,769,-2494,2734,-5130,72,-5708,15317,0
2,770,-1356,1474,-3054,343,-5052,14769,0
2,771,-462,574,-2488,673,-4257,14575,0
2,772,302,-676,-1116,1204,-3622,14329,0
2,773,1148,-1288,-1532,1910,-2747,13987,0
2,774,1372,-1506,-2478,2889,-2051,13815,0
2,775,584,-456,-3412,3485,-1543,13651,0
2,776,-398,122,-4392,3862,-1082,13531,0
2,777,-2506,804,-6052,4217,-779,14234,0
2,778,-3036,342,-7804,2882,-2077,14183,0
2,779,-3090,-638,-8934,2263,-2611,15026,0
3,780,738,-550,-808,-1319,2456,15923,0
3,781,176,-6,-772,-1501,2328,15822,0
3,782,-62,226,-404,-1793,2074,15765,0
3,783,502,434,-266,-1862,2035,15574,0
3,784,548,134,-704,-2026,1973,15494,0
3,785,976,-514,80,-2033,1882,15301,0
3,786,1584,-1252,-346,-1723,1950,15163,0
3,787,1134,-2154,-530,-1231,2574,15470,0
3,788,366,-1566,-934,-583,2850,15893,0
3,789,-490,30,-1222,-21,2685,16370,0
3,790,-1650,446,-1234,329,2449,16837,0
3,791,-1842,1844,-1546,447,1821,17207,0
3,792,-1526,1440,-1280,298,1258,17332,0
3,793,-62,792,-1892,-265,694,17085,0
3,794,1348,-848,-1396,-368,901,16705,0
3,795,1844,-1264,-2146,137,1609,16460,0
3,796,1122,-398,-1880,714,2162,16376,0
3,797,-142,-100,-1580,1225,2280,16232,0
3,798,-896,1612,-2260,1206,2158,16292,0
3,799,-1178,1196,-2698,901,1446,16321,0
3,800,-828,-456,-2940,413,1181,16380,0
3,801,122,-780,-2962,189,757,16240,0
3,802,414,-2050,-2432,343,1042,16288,0
3,803,-354,-1646,-1996,466,1667,16118,0
3,804,-354,-1206,-2548,554,2038,15979,0
3,805,-872,64,-3286,654,2291,15961,0
3,806,-1276,954,-2604,339,2268,15824,0
3,807,-862,-410,-2444,-106,2282,15418,0
3,808,-106,-478,-2940,-296,2266,15013,0
3,809,480,-282,-2744,47,2608,14866,0
3,810,434,-894,-2676,354,2941,14781,0
3,811,-120,-538,-3402,412,3059,14752,0
3,812,-230,-940,-3806,385,2885,14890,0
3,813,-252,-814,-3748,41,2535,15027,0
3,814,-174,122,-4070,-226,2446,15135,0
3,815,-38,-594,-4832,-703,1966,15130,0
3,816,832,18,-4438,-973,1801,15140,0
3,817,1112,-964,-3622,-1007,1936,15133,0
3,818,1134,-1726,-3910,-784,2270,15219,0
3,819,682,-432,-3690,-471,2599,15354,0
3,820,40,-144,-3194,-217,2803,15389,0
3,821,-464,816,-3376,-40,2817,15530,0
3,822,-726,226,-3782,26,2637,15827,0
3,823,-772,1590,-3910,-12,2524,15984,0
3,824,334,1728,-3622,-275,2407,16140,0
3,825,784,364,-4474,-575,2422,15985,0
3,826,1832,238,-4256,-461,2731,16006,0
3,827,1516,1230,-3114,-239,3217,16143,0
3,828,1168,1290,-4060,-314,3212,16187,0
3,829,1134,1682,-3886,-334,3190,16290,0
3,830,1100,734,-3978,-417,3212,16394,0
3,831,1460,400,-4152,-186,3366,16756,0
3,832,1572,710,-4486,216,3696,17211,0
3,833,1450,1462,-4370,446,4001,17506,0
3,834,1482,2246,-4106,724,4056,17664,0
3,835,1292,3104,-3956,833,4089,17955,0
3,836,1088,3774,-4406,725,4006,17941,0
3,837,1776,4824,-4556,293,3688,17930,0
3,838,2408,4040,-4854,-293,3306,17633,0
3,839,3118,3728,-5396,-779,3061,17208,0
3,840,4042,1312,-4878,-1295,3519,16731,0
3,841,4592,456,-5062,-1579,3676,16451,0
3,842,4166,-686,-6988,-1611,3148,16581,0
3,843,3626,-1414,-6780,-1792,2691,16683,0
3,844,2758,-1218,-7622,-1937,2528,16801,0
3,845,954,-1022,-6458,-1700,2149,17260,0
3,846,-276,538,-6032,-1475,1320,17715,0
3,847,-840,-98,-5340,-1465,524,17905,0
3,848,-410,110,-4890,-1212,-49,17921,0
3,849,1450,-386,-5178,-823,-269,17849,0
3,850,2914,-76,-5766,-537,-404,17383,0
3,851,4346,110,-4406,-906,-272,16417,0
3,852,5172,-524,-3620,-1768,-370,15066,0
3,853,6804,-2466,-3794,-2613,-504,13701,0
3,854,7932,-4950,-4556,-2399,196,12956,0
3,855,7480,-4558,-5362,-1415,1530,13014,0
3,856,5262,-4476,-6236,-794,2260,13538,0
3,857,3388,-2292,-7888,-462,2190,14081,0
3,858,714,-1614,-7750,-786,1571,14541,0
3,859,-954,-574,-6722,-1286,911,14626,0
3,860,-1538,-1322,-6366,-1543,655,15032,0
3,861,-1188,-836,-6054,-1519,732,15284,0
3,862,-828,-894,-5836,-1310,839,15363,0
3,863,-546,-2074,-5442,-1132,1008,15238,0
3,864,176,-1912,-5246,-821,1618,15217,0
3,865,-602,-1600,-5154,-477,2353,15232,0
3,866,-1472,-320,-5674,-318,2848,15434,0
3,867,-2282,1012,-5546,-495,2920,15502,0
3,868,-2508,1058,-5788,-961,2670,15396,0
3,869,-1256,-836,-4890,-1298,2065,15093,0
3,870,-368,-2514,-4508,-1019,2483,15198,0
3,871,-342,-2466,-6354,-648,3159,15551,0
3,872,-670,-2166,-6446,-771,3157,15619,0
3,873,-774,-1556,-5916,-1061,2894,15593,0
3,874,-852,-828,-5858,-1561,2598,15519,0
3,875,-906,-1496,-5824,-1997,2278,15460,0
3,876,130,-2304,-5420,-2263,1914,15411,0
3,877,1244,-3392,-5490,-1968,2175,15376,0
3,878,1594,-3450,-6180,-1558,2351,15565,0
3,879,1560,-3520,-7104,-1376,2470,15717,0
3,880,1334,-2688,-6826,-1640,2639,15749,0
3,881,1382,-2928,-6032,-1701,2774,15722,0
3,882,774,-1854,-6308,-1513,3082,15848,0
3,883,492,-1646,-5916,-1350,3210,15879,0
3,884,434,-1934,-5500,-1424,3089,15953,0
3,885,1244,-1266,-5858,-1501,3107,15945,0
3,886,1494,-2340,-6042,-1695,3147,16024,0
3,887,2394,-2006,-5362,-1821,3310,15977,0
3,888,1922,-3114,-5328,-1811,3535,15886,0
3,889,1168,-2028,-5742,-1472,3889,16021,0
3,890,500,-1798,-5144,-1090,4141,16190,0
3,891,378,-1600,-4658,-892,3971,16636,0
3,892,-64,-1324,-4878,-581,3984,17028,0
3,893,726,-1416,-5742,-443,3850,17324,0
3,894,1776,-1554,-5628,-453,3663,17274,0
3,895,2170,-3322,-4994,-478,3880,16972,0
3,896,2306,-3414,-5962,-951,4679,16273,0
3,897,1572,-4964,-5882,-721,4789,16208,0
3,898,548,-4268,-6734,683,4577,17075,0
3,899,-1732,-2422,-7114,1994,4456,18242,0
3,900,-3908,-1532,-8384,2463,3877,19001,0
3,901,-4584,-42,-8360,1873,2680,18831,0
3,902,-3174,-734,-7656,542,1432,18081,0
3,903,-278,-2456,-7830,-439,548,17193,0
3,904,2452,-5020,-8072,-225,328,16645,0
3,905,4130,-5508,-7772,473,851,16287,0
3,906,4310,-5218,-7806,1226,1803,15710,0
3,907,2744,-3496,-9398,1419,2553,15191,0
3,908,1494,-1600,-8856,799,2172,14436,0
3,909,638,-618,-8740,-28,1708,13813,0
3,910,-28,-780,-8476,-202,1575,13741,0
3,911,-614,-722,-8418,63,1599,14038,0
3,912,-1090,200,-7322,342,1731,14399,0
3,913,-1222,-1172,-7230,156,1407,14549,0
3,914,-682,-2974,-7864,148,1644,14840,0
3,915,-198,-2352,-7358,412,2101,15467,0
3,916,-344,-2318,-6988,541,2327,15776,0
3,917,-94,-2200,-7484,487,2378,16053,0
3,918,-154,-2480,-5870,439,2431,16216,0
3,919,-106,-1518,-4890,529,2701,16367,0
3,920,218,-1416,-5604,611,2906,16198,0
3,921,828,-1232,-5742,578,3027,15817,0
3,922,964,-1034,-5996,333,3034,15141,0
3,923,1292,-1622,-5374,364,3233,14827,0
3,924,930,-1264,-5836,117,3559,14573,0
3,925,626,-1508,-5708,-265,3531,14421,0
3,926,964,-2074,-5524,-538,3505,14523,0
3,927,614,-1694,-5270,-435,3646,14788,0
3,928,6,-1264,-6216,-170,3821,15077,0
3,929,-422,-190,-5454,81,3818,15357,0
3,930,-830,1114,-4716,-34,3623,15407,0
3,931,-254,674,-5004,-358,3430,15307,0
3,932,616,88,-4048,-465,3357,15143,0
3,933,1052,-630,-3678,-425,3417,14820,0
3,934,1176,-1104,-3956,-332,3697,14643,0
3,935,1594,-620,-4162,-289,4138,14735,0
3,936,1178,-514,-4220,-46,4241,14759,0
3,937,1030,248,-3770,316,4473,15017,0
3,938,378,1716,-3818,330,4955,15107,0
3,939,96,1994,-3494,219,4837,15038,0
3,940,52,2272,-3472,169,4789,15005,0
3,941,208,1530,-3436,-76,4857,14981,0
3,942,624,952,-4232,-204,4910,15042,0
3,943,1054,364,-4416,-203,5257,15018,0
3,944,850,-874,-3852,-72,5419,15031,0
3,945,366,-886,-4912,135,5676,15241,0
3,946,-208,-628,-5050,255,5646,15604,0
3,947,-774,-400,-4728,-8,5114,15972,0
3,948,-782,-224,-5028,-293,4660,16635,0
3,949,-410,76,-5224,-586,4211,17239,0
3,950,-298,1196,-3552,-685,3893,17662,0
3,951,118,664,-2940,-740,3870,17926,0
3,952,650,422,-3032,-778,4309,17759,0
3,953,1100,-652,-3240,-967,4683,17246,0
3,954,1956,-1334,-2906,-862,4444,17145,0
3,955,1562,-1680,-3610,-164,4143,17564,0
3,956,658,-1510,-4556,-147,4298,17781,0
3,957,-38,110,-3748,-784,3803,17434,0
3,958,660,-270,-3574,-1312,3295,16978,0
3,959,850,144,-3528,-1452,2992,16567,0
3,960,1112,-364,-2836,-1019,2960,16370,0
3,961,230,86,-2548,-318,3040,16426,0
3,962,-186,-6,-3886,169,2849,16754,0
3,963,-220,144,-4186,181,2088,16895,0
3,964,1830,-874,-4278,-196,1069,16864,0
3,965,3490,-1564,-5016,-449,1053,16433,0
3,966,4638,-1718,-5304,-911,1076,15606,0
3,967,5678,-2986,-4566,-1396,1009,14492,0
3,968,6590,-3806,-4440,-1497,1354,13767,0
3,969,5742,-3762,-5374,-1343,2073,13617,0
3,970,3600,-3982,-5120,-1031,2612,13714,0
3,971,556,-2018,-5120,-948,2877,13985,0
3,972,-2160,-1474,-5546,-1148,2428,14336,0
3,973,-3726,-468,-4752,-1337,1783,15055,0
3,974,-4348,-158,-3990,-1105,1514,15819,0
3,975,-4244,168,-3794,-602,1540,16444,0
3,976,-4246,720,-3564,-468,1614,16548,0
3,977,-3096,362,-2860,-725,1720,16143,0
3,978,-1732,-1128,-2192,-661,2120,15626,0
3,979,-738,-1622,-2940,-120,2898,15507,0
3,980,-276,-1206,-2836,243,3193,15431,0
3,981,-300,-1556,-3552,139,3369,15199,0
3,982,-526,-1706,-3414,-182,3496,15065,0
3,983,-682,-1646,-4278,-370,3552,15087,0
3,984,-774,-1706,-4128,-530,3471,15092,0
3,985,-342,-2594,-4462,-731,3353,15199,0
3,986,-86,-2156,-5004,-857,3161,15362,0
3,987,-52,-2260,-4740,-858,3082,15501,0
3,988,164,-1772,-5108,-985,2823,15610,0
3,989,266,-2500,-4866,-1184,2753,15549,0
3,990,42,-2420,-4184,-1147,2809,15528,0
3,991,-52,-2502,-4982,-917,3002,15609,0
3,992,-64,-1936,-4832,-762,3216,15514,0
3,993,-220,-1856,-5490,-806,3256,15392,0
3,994,-300,-1406,-5374,-1087,3143,15101,0
3,995,424,-2512,-4948,-1209,3100,14973,0
3,996,480,-2362,-4912,-941,3452,15104,0
3,997,402,-2084,-5108,-694,3875,15202,0
3,998,-242,-1414,-4740,-708,4137,15287,0
3,999,286,-550,-5362,-941,4209,15260,0
3,1000,174,-1822,-5120,-1272,3945,15142,0
3,1001,884,-2134,-4728,-1328,3740,15306,0
3,1002,1494,-3218,-4924,-1146,4030,15710,0
3,1003,1210,-3786,-5916,-761,4226,16252,0
3,1004,1132,-2676,-6366,-630,4226,16549,0
3,1005,502,-2236,-6330,-610,4236,16726,0
3,1006,252,-1486,-6620,-566,4529,16757,0
3,1007,-276,-1148,-6434,-816,4146,16653,0
3,1008,254,-1772,-5442,-1061,3990,16523,0
3,1009,400,-1822,-5870,-1002,4308,16645,0
3,1010,-72,-2096,-5592,-882,4913,16854,0
3,1011,-108,-1520,-5788,-1087,5374,16815,0
3,1012,-672,-2110,-6700,-746,5305,16763,0
3,1013,-1650,-2154,-7518,499,4941,17343,0
3,1014,-2744,-952,-8026,1672,4898,18155,0
3,1015,-4232,596,-8544,1803,4165,18292,0
3,1016,-4662,432,-9340,750,2789,17869,0
3,1017,-3038,-1542,-9572,-45,1497,17440,0
3,1018,-1146,-1266,-8672,-200,962,17048,0
3,1019,480,-2408,-8972,-327,616,16513,0
3,1020,1684,-3612,-8960,-628,493,15846,0
3,1021,2622,-3794,-8348,-652,812,15361,0
3,1022,2552,-3612,-7772,-414,1283,14912,0
3,1023,1706,-2768,-7900,-106,1658,14540,0
3,1024,818,-2282,-7796,10,2039,14229,0
3,1025,-266,-828,-7218,30,2384,14095,0
3,1026,-1526,562,-6666,364,2546,14258,0
3,1027,-3116,666,-7184,564,2766,14648,0
3,1028,-3466,1602,-6966,896,2757,15088,0
3,1029,-3172,-606,-5962,1307,2795,15533,0
3,1030,-2138,-1278,-6250,1896,3204,15948,0
3,1031,-2454,-2294,-7022,2770,3812,16631,0
3,1032,-2870,-874,-6712,3222,3903,16976,0
3,1033,-2916,200,-7610,2979,3390,17056,0
3,1034,-1956,-964,-8498,2235,2716,16534,0
3,1035,-840,-698,-8188,1399,2296,16196,0
3,1036,794,-2584,-7934,591,2016,15742,0
3,1037,2318,-3714,-8142,61,2074,15207,0
3,1038,2790,-3600,-7680,6,2505,14582,0
3,1039,2080,-3298,-7864,433,3222,14178,0
4,1040,-206,-860,-2040,-1138,-1410,15375,0
4,1041,-206,-328,-3100,-897,-1460,15418,0
4,1042,-26,-490,-3262,-699,-1492,15594,0
4,1043,156,342,-3746,-715,-1317,15720,0
4,1044,-364,-224,-4554,-1075,-1312,15845,0
4,1045,-276,584,-4948,-1349,-1438,16250,0
4,1046,-510,-780,-3758,-1661,-1542,16455,0
4,1047,-432,-848,-2904,-1654,-1397,16609,0
4,1048,-126,-870,-2974,-1339,-1640,16873,0
4,1049,808,-1404,-2788,-904,-1833,17305,0
4,1050,910,-606,-2546,-379,-1987,17665,0
4,1051,1090,-1034,-3562,-289,-2049,17715,0
4,1052,1282,-906,-5048,-415,-2053,17772,0
4,1053,1610,-144,-5280,-418,-2160,17968,0
4,1054,752,-802,-5222,-450,-2088,18232,0
4,1055,586,702,-4230,-699,-2626,18030,0
4,1056,56,678,-3838,-1005,-2842,17767,0
4,1057,224,2238,-3330,-1300,-2851,17273,0
4,1058,496,2446,-3354,-1500,-2894,16888,0
4,1059,234,1832,-3320,-1370,-3049,16551,0
4,1060,506,3648,-2200,-1121,-3616,16422,0
4,1061,1170,3416,-1844,-1313,-3978,15916,0
4,1062,1722,2988,-1094,-1307,-4430,15179,0
4,1063,1688,1290,-274,-1296,-4774,14815,0
4,1064,2816,-1092,1408,-776,-4949,14997,0
4,1065,3582,-2996,1790,284,-4382,15190,0
4,1066,4214,-3736,590,1856,-3588,15237,0
4,1067,4100,-3044,-298,3383,-2761,15367,0
4,1068,2986,-1402,-1336,3758,-2201,15152,0
4,1069,1282,342,-4450,3010,-2227,14770,0
4,1070,-26,1614,-5118,2350,-2100,15013,0
4,1071,-1682,3612,-5302,1597,-2511,15427,0
4,1072,-1658,3082,-5982,418,-3328,15290,0
4,1073,-1266,2954,-5498,-122,-3234,15405,0
4,1074,-1424,2378,-4702,-138,-2892,15790,0
4,1075,-1220,2676,-5014,-76,-2991,16159,0
4,1076,-724,2376,-4980,-183,-2742,16052,0
4,1077,-102,2204,-4160,-568,-2703,15533,0
4,1078,718,1498,-2628,-749,-2761,15142,0
4,1079,1426,550,-3310,-681,-2148,15066,0
4,1080,1474,330,-2916,-288,-1858,14899,0
4,1081,1972,-176,-1462,101,-1673,14771,0
4,1082,2072,284,-1786,227,-1449,14586,0
4,1083,1688,-478,-2374,204,-1662,14135,0
4,1084,2072,-536,-2178,113,-1546,13934,0
4,1085,1914,250,-2408,-85,-1414,13808,0
4,1086,1284,564,-3238,-126,-1374,14009,0
4,1087,744,818,-3308,-282,-1361,14279,0
4,1088,404,712,-2454,-317,-1550,14361,0
4,1089,628,700,-2536,-175,-1636,14345,0
4,1090,822,-292,-2212,45,-1530,14299,0
4,1091,1034,584,-2086,358,-1092,14308,0
4,1092,1012,306,-2778,717,-730,14396,0
4,1093,1024,-270,-3412,1075,-286,14591,0
4,1094,494,676,-3354,1110,2,14923,0
4,1095,506,540,-3296,1021,183,15344,0
4,1096,360,1222,-4254,1008,603,15989,0
4,1097,-2,1970,-4646,969,620,16441,0
4,1098,-836,3048,-4888,307,436,16634,0
