id,cnt,gx,gy,gz,ax,ay,az,pls
2,553,1350,5304,-5588,-4434,-2762,18787,0
2,554,1834,2600,-3294,-5412,-3373,17296,0
2,555,3402,-2078,-1068,-5350,-3023,15341,0
2,556,4426,-6666,-538,-4512,-2994,14378,0
2,557,5656,-8792,96,-3229,-2816,13575,0
2,558,5756,-8064,-422,-2549,-1929,13394,0
2,559,4798,-5938,-918,-1170,-1107,12991,0
2,560,2152,-322,-2152,-851,-1419,13255,0
2,561,1518,1342,-4504,-2753,-2544,11075,0
2,562,1810,1734,-2326,-2567,-2000,10753,0
2,563,922,1804,-2084,-2813,-1624,11753,0
2,564,-1548,3814,-2406,-2465,-1564,14508,0
2,565,-1694,3734,-1864,-3515,-1495,14630,0
2,566,-2282,4288,-1334,-3439,-1057,15537,0
2,567,-2844,4310,-1542,-2564,-1354,16737,0
2,568,-3316,3204,-1588,-3877,-2492,16602,0
2,569,-2372,1076,-838,-3776,-2819,15732,0
2,570,-1290,-1732,-1934,-3679,-2597,15733,0
2,571,786,-4054,-2626,-3713,-3233,16087,0
2,572,1010,-4598,-3248,-4033,-2591,16746,0
2,573,2354,-5916,-3282,-4417,-2631,16396,0
2,574,2586,-3304,-2890,-3917,-2495,16522,0
2,575,3174,556,-3318,-3200,-3402,16607,0
2,576,434,-1328,-2706,-3627,-954,16131,0
2,577,-478,-68,-1646,-3360,-1182,14507,0
2,578,-962,-1720,-2556,-3704,-928,13383,0
2,579,-1130,-3036,-2890,-3232,-610,13250,0
2,580,-816,-3292,-2106,-2573,-599,14293,0
2,581,392,-4098,-3524,-2030,-222,15167,0
2,582,636,-3754,-3814,-1838,-16,15831,0
2,583,336,-1802,-4298,-2038,-24,15795,0
2,584,-2,-1328,-3664,-1864,222,15185,0
2,585,196,302,-4366,-1936,293,14763,0
2,586,42,-312,-4632,-1663,437,14586,0
2,587,-288,-576,-4932,-1572,481,14914,0
2,588,-590,-276,-4840,-1540,446,15018,0
2,589,-320,256,-5128,-2076,297,15101,0
2,590,-410,-462,-4712,-2194,376,15463,0
2,591,10,244,-4412,-2214,165,15679,0
2,592,694,312,-5312,-1937,116,15712,0
2,593,686,1030,-6512,-1833,303,15582,0
2,594,832,1954,-6570,-2132,685,15223,0
2,595,550,1018,-5232,-2072,159,15020,0
2,596,528,1584,-5612,-2423,222,15085,0
2,597,-362,324,-4366,-3125,-330,15246,0
2,598,-804,532,-3202,-3519,-377,15546,0
2,599,-836,452,-2222,-3421,-465,16011,0
2,600,-624,162,-1968,-3006,-410,16321,0
2,601,-430,-808,-2844,-2453,-373,16732,0
2,602,-94,-104,-2534,-1817,-301,16982,0
2,603,336,382,-4240,-1637,-232,16958,0
2,604,86,-172,-6384,-1993,-455,16780,0
2,605,142,370,-6454,-2778,-785,16837,0
2,606,-126,832,-5820,-3069,-896,17374,0
2,607,-184,902,-4840,-3007,-583,17924,0
2,608,-72,198,-5912,-2809,-293,18290,0
2,609,652,522,-5924,-2555,-194,18132,0
2,610,1168,-854,-6350,-2206,-359,18370,0
2,611,912,220,-7296,-1738,-183,19221,0
2,612,1834,556,-8334,-2069,-1045,19590,0
2,613,2704,1168,-8702,-2677,-850,19302,0
2,614,3424,256,-8690,-3494,-1982,18534,0
2,615,2714,-1478,-7664,-4268,-3225,17979,0
2,616,1902,-2958,-5784,-3713,-3166,18000,0
2,617,1722,-5384,-3364,-3336,-3595,18021,0
2,618,1518,-4898,-2452,-2737,-3622,17970,0
2,619,1406,-5338,-1956,-1596,-3051,17723,0
2,620,1058,-3766,-2084,-821,-2654,16816,0
2,621,378,-2900,-1160,233,-2778,15495,0
2,622,-172,-2992,-1196,425,-2773,14276,0
2,623,-624,-3788,-1576,1081,-2698,14253,0
2,624,-546,-1778,-2522,2250,-1651,15585,0
2,625,154,972,-5254,2357,-1134,16572,0
2,626,808,2878,-7226,1118,-1844,16340,0
2,627,650,3040,-8068,-154,-1366,15806,0
2,628,42,3040,-7410,-1671,-1782,15496,0
2,629,266,2612,-6396,-2789,-1707,15107,0
2,630,76,1930,-5600,-2958,-1596,15208,0
2,631,-48,812,-4504,-3150,-1699,15092,0
2,632,404,-830,-2072,-2719,-1526,15126,0
2,633,616,-554,-2534,-1601,-1225,15120,0
2,634,1630,-1848,-1380,-1117,-1375,14685,0
2,635,1620,-1386,-2222,-940,-1397,14027,0
2,636,1778,-2322,-1842,-848,-1165,13789,0
2,637,1236,-1096,-1264,-663,-1095,13752,0
2,638,798,94,-1334,-415,-556,13944,0
2,639,74,1422,-1068,-256,-432,14027,0
2,640,-850,2058,-1426,-282,-524,13844,0
2,641,-1052,1192,-2290,-266,-762,14065,0
2,642,-1288,1816,-2856,-422,-928,14249,0
2,643,-682,694,-3294,-778,-1110,14522,0
2,644,-330,1064,-3432,-887,-1043,14925,0
2,645,-454,382,-3962,-891,-822,15671,0
2,646,-318,1284,-3502,-642,-576,16124,0
2,647,-128,868,-3548,-891,-592,15428,0
2,648,302,-634,-3514,-810,-510,15070,0
2,649,356,-1142,-2776,-571,-378,14887,0
2,650,1002,-540,-2510,-428,-169,14679,0
2,651,912,-1154,-2914,102,-81,15164,0
2,652,538,-2322,-2452,-112,-92,15397,0
2,653,572,-1660,-3398,342,429,15792,0
2,654,708,-1802,-3386,448,477,16103,0
2,655,1292,-1132,-2982,501,353,16068,0
2,656,1112,-1386,-3224,119,557,15626,0
2,657,1146,-566,-3352,302,404,14773,0
2,658,368,-80,-4608,-421,659,14378,0
2,659,-906,672,-5070,-220,584,15388,0
2,660,-2416,2416,-3570,-560,415,15991,0
2,661,-2832,2336,-2142,-500,420,16815,0
2,662,-1806,2462,-1944,-500,622,18044,0
2,663,540,360,-2360,-10,270,17918,0
2,664,2558,-702,-3408,596,1247,17669,0
2,665,2748,-1154,-4528,1016,1447,17786,0
2,666,1102,-866,-5980,175,957,17824,0
2,667,290,890,-4978,-195,945,17941,0
2,668,168,2336,-3628,-817,805,18533,0
2,669,988,3098,-3940,-1530,285,19357,0
2,670,516,4162,-5554,-960,1355,21080,0
2,671,1158,6356,-7630,-1344,-796,21136,0
2,672,-106,7962,-6962,-2367,-1102,20860,0
2,673,-1660,10518,-7492,-4436,-2604,19996,0
2,674,-2980,8298,-5750,-3824,-3254,19192,0
2,675,-1324,6576,-6742,-5238,-4515,17511,0
2,676,64,2682,-4112,-5238,-5374,16167,0
2,677,1686,-1824,-3028,-5547,-5439,15714,0
2,678,4462,-3442,-1104,-4698,-5255,15550,0
2,679,5508,-4020,1468,-4032,-4833,14686,0
2,680,5092,-6342,1746,-2954,-4350,13397,0
2,681,4112,-5604,-124,-1108,-3179,12528,0
2,682,3084,-3858,-516,508,-3079,12874,0
2,683,2646,-2310,-1910,86,-2982,13333,0
2,684,1554,-472,-3710,26,-3247,13336,0
2,685,-274,1468,-6650,-1221,-2450,13156,0
2,686,-1648,3166,-6488,-2017,-2413,13027,0
2,687,-3510,2416,-5842,-3004,-2473,13361,0
2,688,-3510,1712,-5682,-3548,-2468,14743,0
2,689,-3442,94,-4654,-4348,-2444,15781,0
2,690,-2290,-1038,-2406,-5199,-2699,16209,0
2,691,-804,-2252,-1218,-5072,-2474,16371,0
2,692,-376,-2368,-1310,-4597,-2896,16340,0
2,693,-92,-3684,-192,-3763,-2591,15832,0
2,694,604,-3108,-918,-2565,-2519,15798,0
2,695,988,-4032,-2464,-1966,-1950,15334,0
2,696,886,-3430,-3548,-1501,-1449,15046,0
2,697,516,-2726,-3894,-1501,-1203,14824,0
2,698,222,-2022,-3006,-1296,-956,14699,0
2,699,-340,-888,-4078,-1380,-947,14772,0
2,700,88,-646,-5242,-1192,-503,14610,0
2,701,-364,568,-5532,-1474,-627,14540,0
2,702,-974,486,-5428,-1939,-620,14681,0
2,703,-1174,1052,-4896,-2217,-521,14949,0
2,704,-1132,1006,-4124,-2236,-524,15300,0
2,705,-646,880,-4608,-2034,-496,15558,0
2,706,-996,556,-5082,-1854,-473,15627,0
2,707,-646,1306,-6834,-1805,-455,15647,0
2,708,-196,1156,-6962,-1915,-517,16026,0
2,709,-512,-380,-7054,-2849,-504,15964,0
2,710,-24,-704,-6522,-2689,-201,16171,0
2,711,416,-496,-5692,-2848,-298,16321,0
2,712,944,-298,-5750,-2519,-212,16142,0
2,713,776,-820,-4574,-2118,-285,15691,0
2,714,582,-2322,-4990,-1738,-83,15397,0
2,715,334,-912,-5600,-1567,136,15067,0
2,716,322,-1236,-4816,-1693,47,15197,0
2,717,76,-806,-4724,-1801,157,15199,0
2,718,-522,-934,-4690,-2012,31,15240,0
2,719,-480,-566,-3664,-2086,-193,15494,0
2,720,-432,-184,-3502,-1920,-493,15567,0
2,721,-500,-888,-3560,-1979,-659,15457,0
2,722,-690,-1374,-3618,-1830,-829,15671,0
2,723,-456,-972,-4516,-1526,-817,16205,0
2,724,388,-738,-4724,-1309,-428,16561,0
2,725,816,-554,-6062,-1500,-440,16771,0
2,726,1068,498,-6662,-1764,-535,16871,0
2,727,266,-46,-6788,-1598,-460,17200,0
2,728,752,2232,-7884,-906,-408,18060,0
2,729,840,3384,-9036,-687,-342,18114,0
2,730,256,3456,-9670,-658,-112,18068,0
2,731,-2,3676,-10640,-748,-155,18797,0
2,732,44,3306,-11608,-1316,-1203,19739,0
2,733,594,4034,-11194,-3066,-2082,20135,0
2,734,1360,3594,-9832,-4395,-3292,19879,0
2,735,1586,2878,-8252,-4218,-4228,18961,0
2,736,2294,2416,-5980,-5132,-4281,18841,0
2,737,2422,648,-2914,-3897,-4783,17615,0
2,738,1812,-2322,-1138,-3154,-4783,16471,0
2,739,1622,-4954,-758,-1999,-4439,16267,0
2,740,1268,-5120,-320,-189,-3862,16033,0
2,741,818,-5338,-30,565,-3383,15781,0
2,742,1360,-4366,-2430,1239,-2758,15606,0
2,743,1270,-3084,-4044,1657,-2072,15767,0
2,744,1554,-312,-5058,1572,-1566,15637,0
2,745,762,12,-6604,1112,-1413,15347,0
2,746,98,1248,-8010,390,-1229,15538,0
2,747,300,890,-7884,-509,-1647,15837,0
2,748,844,902,-7606,-1734,-1682,15371,0
2,749,1360,1030,-5588,-1826,-1632,15087,0
2,750,1642,532,-5278,-2010,-1515,14822,0
2,751,1820,70,-3882,-1385,-1329,14911,0
2,752,1666,-414,-2222,-1276,-1321,14517,0
2,753,1518,-1490,-1368,-1011,-1278,14307,0
2,754,1766,-2702,-1472,-490,-1115,14689,0
2,755,2014,-2276,-2314,-428,-1263,14868,0
2,756,1834,-2148,-2868,120,-1039,14932,0
2,757,1416,-508,-3178,-231,-965,14622,0
2,758,538,578,-3040,-423,-851,14740,0
2,759,176,2336,-2660,-242,-792,14834,0
2,760,-658,2254,-2706,-337,-839,15016,0
2,761,-704,2150,-3490,-314,-767,15139,0
2,762,-724,1676,-3248,-427,-740,15096,0
2,763,-432,394,-3272,-551,-709,15210,0
2,764,-218,936,-2880,-598,-539,15617,0
2,765,-354,382,-2590,-881,-558,15553,0
2,766,198,452,-2072,-722,-491,15417,0
2,767,132,464,-1956,-624,-360,15293,0
2,768,762,-588,-2360,-210,-259,15056,0
2,769,1540,-612,-2868,-77,-8,14699,0
2,770,1530,-1142,-2372,-140,134,14446,0
2,771,818,-1398,-2960,-501,182,14597,0
2,772,968,-1444,-2418,-487,269,14611,0
2,773,672,-878,-2094,-537,842,14781,0
2,774,728,-566,-2844,-280,890,15066,0
2,775,506,-450,-3006,-333,1120,15047,0
2,776,516,-2056,-2014,-335,1151,15032,0
2,777,358,-1894,-1472,-411,1084,15175,0
2,778,302,-1860,-918,-317,686,15201,0
2,779,538,-2322,-30,-199,557,15608,0
3,780,1374,2798,-8968,-3287,-663,18358,0
3,781,1842,1640,-9140,-2883,-1351,18836,0
3,782,2556,244,-8922,-3638,-3158,19338,0
3,783,2704,348,-7204,-4183,-3915,19125,0
3,784,2682,-1108,-7572,-4580,-4283,18847,0
3,785,3230,-692,-7434,-4234,-5845,18185,0
3,786,3266,-1212,-5612,-4006,-6408,17250,0
3,787,3638,-2182,-3190,-2569,-6351,15843,0
3,788,2512,-4482,-2960,-816,-5210,15313,0
3,789,2770,-3580,-3282,467,-4339,15800,0
3,790,1630,-1814,-5450,1524,-3638,16010,0
3,791,1268,-452,-6050,1809,-3054,16103,0
3,792,560,2278,-8622,892,-2651,16157,0
3,793,-48,3884,-9752,-124,-2314,16229,0
3,794,-658,3906,-9372,-1065,-2457,16742,0
3,795,-476,4726,-10248,-1984,-2186,16504,0
3,796,-770,4658,-10074,-2943,-2308,16414,0
3,797,-738,4750,-8876,-3167,-2481,16414,0
3,798,-138,4368,-7942,-3588,-2814,15971,0
3,799,742,2718,-6580,-3870,-3251,15165,0
3,800,1744,360,-4424,-3686,-2783,15299,0
3,801,2726,-10,-3606,-3100,-2818,15117,0
3,802,3580,-358,-3272,-2280,-2310,14362,0
3,803,3456,-1166,-3214,-1885,-2169,13558,0
3,804,3164,-2114,-3536,-1566,-2189,13344,0
3,805,2656,-2646,-2740,-1138,-2251,13241,0
3,806,2182,-1918,-4228,-832,-2285,13467,0
3,807,1586,-1420,-5000,-675,-2213,13926,0
3,808,1326,-368,-5162,-1210,-1948,14002,0
3,809,1024,406,-5336,-1804,-1916,14205,0
3,810,796,-184,-5266,-2280,-1944,14342,0
3,811,604,-450,-3478,-2381,-1867,14157,0
3,812,66,-346,-2326,-2121,-1476,14123,0
3,813,506,176,-3548,-1218,-1046,14508,0
3,814,390,-276,-4448,-1072,-714,14608,0
3,815,492,960,-5012,-1096,-529,14726,0
3,816,536,-10,-4804,-1264,-382,14843,0
3,817,786,1076,-4862,-2033,-433,14790,0
3,818,1068,-750,-4552,-2245,-452,14744,0
3,819,2140,-878,-4136,-1996,-482,14872,0
3,820,2286,-1452,-3870,-1274,-299,15162,0
3,821,1746,-692,-4274,-880,-195,15722,0
3,822,1620,624,-4608,-1430,60,15530,0
3,823,1282,-10,-3962,-1424,138,15423,0
3,824,742,370,-4654,-1543,-236,15446,0
3,825,504,1052,-5150,-1665,-250,15457,0
3,826,514,786,-4748,-1613,-98,15652,0
3,827,314,-92,-4516,-1572,179,16249,0
3,828,1066,58,-4286,-1631,513,16399,0
3,829,1530,36,-4332,-2107,680,16222,0
3,830,1788,174,-2798,-2135,362,16194,0
3,831,1090,498,-2498,-2138,631,16537,0
3,832,514,302,-3156,-1896,143,16595,0
3,833,280,1352,-2752,-1451,-68,17048,0
3,834,400,1940,-1842,-653,83,17757,0
3,835,256,2774,-3710,-302,289,18500,0
3,836,460,3374,-5520,-967,-80,18366,0
3,837,42,5408,-6338,-1540,-805,18744,0
3,838,-2098,6530,-6142,-2196,-929,19903,0
3,839,-2968,7974,-7504,-2076,-1907,19781,0
3,840,-4040,10170,-8898,-2327,-1899,20332,0
3,841,-4344,13184,-9222,-2905,-2597,21163,0
3,842,-3508,15406,-9232,-4547,-3767,18095,0
3,843,-1548,11394,-8576,-5271,-5208,17056,0
3,844,-70,7304,-7146,-6085,-6267,17265,0
3,845,1270,1076,-4794,-6463,-6310,16767,0
3,846,3366,-4090,-3006,-5557,-4850,15536,0
3,847,6828,-5556,-1518,-4854,-4322,14814,0
3,848,7776,-7058,-562,-3085,-4049,13476,0
3,849,7278,-7532,-458,-2437,-4219,12891,0
3,850,6004,-6100,-896,-2546,-4394,12775,0
3,851,3526,-6584,-976,-2584,-4526,12675,0
3,852,2396,-3928,-2648,-2638,-3971,12448,0
3,853,536,-2058,-2602,-3252,-4332,12982,0
3,854,-1230,-878,-3168,-3330,-4554,13566,0
3,855,-2462,-796,-1080,-3465,-4532,14069,0
3,856,-2292,-670,200,-3306,-4289,14449,0
3,857,-1966,-854,166,-2861,-3773,14461,0
3,858,-1752,-1524,-954,-2592,-3348,14327,0
3,859,-1426,-2184,-2764,-2386,-3425,14524,0
3,860,-1378,-3212,-4090,-2533,-3155,14852,0
3,861,-206,-3050,-5324,-2830,-3219,15163,0
3,862,-38,-2922,-4528,-3357,-3522,15120,0
3,863,344,-2174,-3882,-3616,-3454,15299,0
3,864,222,-1686,-3582,-3394,-3169,15426,0
3,865,166,-1512,-3386,-3513,-3291,15188,0
3,866,-50,-1340,-3410,-3043,-2511,15033,0
3,867,32,-1918,-3582,-2564,-2335,15121,0
3,868,-138,-1512,-3720,-2603,-2430,15000,0
3,869,-476,-2010,-5324,-2471,-2048,14670,0
3,870,-272,-230,-5934,-2696,-1811,14795,0
3,871,-692,-414,-6188,-2664,-1659,14818,0
3,872,-646,406,-7226,-2646,-1568,15095,0
3,873,-4,12,-6834,-2640,-1235,15496,0
3,874,594,-450,-6454,-2631,-1095,15695,0
3,875,1136,-1964,-7180,-2648,-1079,15856,0
3,876,1678,-2206,-6834,-2747,-1246,15692,0
3,877,1496,-2564,-6430,-3092,-1294,15383,0
3,878,1698,-2506,-5888,-3183,-1248,15343,0
3,879,1710,-2390,-5958,-2723,-828,15480,0
3,880,1798,-2278,-6074,-2095,-520,15784,0
3,881,2680,-1732,-6512,-1878,-375,15752,0
3,882,3240,-2138,-7284,-2181,-718,15386,0
3,883,2252,-3084,-6558,-2853,-1127,15031,0
3,884,1810,-1686,-6454,-2519,-1456,15164,0
3,885,1012,-2656,-5128,-2440,-1656,15231,0
3,886,472,-2194,-4528,-2076,-1681,15659,0
3,887,728,-1998,-4402,-1702,-1732,16024,0
3,888,1114,-1374,-5070,-1854,-1448,15959,0
3,889,1114,-1502,-5520,-1858,-1987,16100,0
3,890,348,-1628,-6188,-1841,-2227,16252,0
3,891,662,-1408,-6304,-1310,-2413,16471,0
3,892,-272,-866,-6684,-1475,-2533,17243,0
3,893,-828,1040,-7342,-705,-2200,18439,0
3,894,-746,3178,-6962,-905,-2665,18673,0
3,895,-1176,1492,-5428,-1437,-2538,17870,0
3,896,-308,-716,-6788,-2061,-2916,18139,0
3,897,346,-2310,-8194,-1690,-3175,19179,0
3,898,1022,-2864,-9082,-1956,-3782,19425,0
3,899,1460,-3582,-9624,-1991,-4012,19473,0
3,900,1574,-2518,-8402,-1741,-4346,19723,0
3,901,2510,-1062,-6776,-1372,-4282,19229,0
3,902,2284,486,-5128,559,-3487,19367,0
3,903,2174,660,-3570,968,-3267,18301,0
3,904,2058,510,-2730,1918,-3897,17490,0
3,905,1314,776,-3178,2617,-4353,16982,0
3,906,1496,-276,-4240,2874,-4593,16374,0
3,907,1348,1180,-5450,3698,-4596,16002,0
3,908,322,4842,-7434,4203,-4117,14819,0
3,909,-1604,8874,-9798,4729,-3140,13053,0
3,910,-3838,12572,-11516,3887,-3101,12258,0
3,911,-5246,13392,-12750,2110,-2036,11426,0
3,912,-2744,13116,-14146,114,-3434,12107,0
3,913,-1526,11520,-14388,-1522,-5611,13474,0
3,914,-2674,10366,-12438,-2625,-6326,15597,0
3,915,1948,5050,-10570,-2683,-6444,16210,0
3,916,8464,-2252,-7146,-2145,-8162,18514,0
3,917,9016,-8918,-4482,-3271,-4688,17177,0
3,918,6436,-13622,-1552,-4999,-4360,14674,0
3,919,5644,-10688,-5900,-2252,915,15038,0
3,920,2566,-3166,-7364,0,-1396,12267,0
3,921,-1290,728,-11736,-669,185,11540,0
3,922,-1336,4528,-14502,-492,87,10186,0
3,923,-1154,4738,-12762,-1282,-1850,10881,0
3,924,64,5756,-12104,238,-1293,12383,0
3,925,-670,6160,-12276,544,-533,12723,0
3,926,-1526,7246,-12300,1172,642,12787,0
3,927,-2110,8022,-11678,65,1287,13127,0
3,928,-1424,8148,-11838,-1490,1275,14382,0
3,929,190,4784,-11688,-3882,640,16512,0
3,930,1802,1630,-10524,-5818,69,17844,0
3,931,2342,-2240,-9740,-6518,756,17694,0
3,932,2814,-5084,-7456,-5360,1295,17413,0
3,933,3896,-5788,-6016,-3094,912,17143,0
3,934,4674,-7278,-3998,-2427,1207,16331,0
3,935,5250,-6434,-262,-2323,2438,15090,0
3,936,5914,-9116,326,-1336,1529,14882,0
3,937,5904,-10942,1284,-837,1205,15145,0
3,938,4868,-10110,234,737,3026,15996,0
3,939,3458,-5026,-3628,1467,4374,16729,0
3,940,1720,568,-3802,683,2952,15399,0
3,941,-906,4530,-1864,-401,1335,12459,0
3,942,-1538,4450,2852,-445,86,10682,0
3,943,-2968,4218,3474,2293,1729,12814,0
3,944,-2326,6922,-1910,4368,1882,16241,0
3,945,-1064,6796,-7364,1717,2299,17492,0
3,946,-770,5524,-10202,-1130,1623,16885,0
3,947,-1018,4738,-10652,-3080,367,17048,0
3,948,-1708,4412,-7526,-3710,1367,17221,0
3,949,-1302,5882,-8610,-3062,2288,17945,0
3,950,-376,4842,-11354,-2513,2346,18595,0
3,951,-386,5454,-7964,-4863,1312,19514,0
3,952,480,5212,-5624,-5244,1810,21511,0
3,953,3894,5222,-3306,-4803,1670,23344,0
3,954,5734,3214,-250,-4602,499,23096,0
3,955,4102,2034,2276,-3959,162,21444,0
3,956,1868,2092,3002,-2866,-794,20928,0
3,957,-1412,4114,2714,-1981,-1651,20880,0
3,958,-3340,6182,2160,-1658,-3510,20741,0
3,959,-4478,7986,-758,-1079,-4425,20305,0
3,960,-3364,7038,-3318,-1855,-6550,19296,0
3,961,-1446,4438,-2902,-3231,-7639,18634,0
3,962,974,520,-1080,-4351,-7158,16279,0
3,963,3728,-2426,-1748,-3254,-4193,14907,0
3,964,7514,-5234,-2244,-1779,-4306,14084,0
3,965,9220,-6296,-3318,-1181,-3577,12671,0
3,966,8318,-8156,-3986,-1323,-3725,11304,0
3,967,5406,-9416,-4586,-981,-4007,11732,0
3,968,2352,-7522,-2798,-746,-3995,12166,0
3,969,120,-4228,-1022,-1000,-3595,11985,0
3,970,-1300,-10,-964,-240,-3097,12062,0
3,971,-2620,3942,-1404,71,-3466,12267,0
3,972,-4026,6738,-1876,375,-3520,12237,0
3,973,-5822,6056,-3098,10,-3788,12740,0
3,974,-6362,5974,-4990,-176,-4076,13776,0
3,975,-5638,3514,-7250,-1395,-3815,14677,0
3,976,-4538,2552,-7146,-3202,-3978,15635,0
3,977,-3578,2266,-7226,-4033,-3959,16478,0
3,978,-2372,1422,-7688,-4330,-3437,17265,0
3,979,-206,2046,-6914,-3568,-3237,17368,0
3,980,1056,-172,-7284,-3360,-2955,16826,0
3,981,1214,-1732,-7388,-3375,-2625,16083,0
3,982,1042,-3488,-6754,-3682,-2678,15747,0
3,983,796,-3580,-5208,-3788,-2821,15758,0
3,984,934,-3370,-4390,-3391,-2161,15417,0
3,985,1542,-3408,-4262,-2847,-1754,15289,0
3,986,796,-2426,-5600,-1982,-1185,15419,0
3,987,-1052,82,-6522,-1585,-586,15492,0
3,988,-836,1746,-8564,-2894,-1563,13938,0
3,989,-1704,764,-6754,-4102,-2310,12444,0
3,990,-2574,232,-4748,-3064,-840,13228,0
3,991,-2448,162,-5324,-1798,-451,14739,0
3,992,-2112,752,-5958,-1889,-38,15194,0
3,993,-884,-530,-5278,-2347,-340,15800,0
3,994,526,-1814,-5242,-2328,-449,16313,0
3,995,2442,-2772,-4816,-2385,-1140,16348,0
3,996,2374,-4182,-5046,-3087,-1114,15692,0
3,997,2556,-4066,-4666,-2724,-1066,15345,0
3,998,1834,-4158,-5082,-2102,-730,15418,0
3,999,1326,-3592,-6522,-1282,-118,15330,0
3,1000,852,-2056,-7446,-1021,-90,15388,0
3,1001,278,-1928,-7250,-1706,-280,15432,0
3,1002,-128,-346,-6718,-2276,-1224,15614,0
3,1003,-578,-484,-5704,-3135,-741,15597,0
3,1004,-422,-426,-4562,-2797,-1143,16007,0
3,1005,-106,-1824,-3998,-2737,-1180,16406,0
3,1006,816,-1816,-5242,-2382,-816,16405,0
3,1007,684,-4066,-6696,-2579,-190,16650,0
3,1008,1464,-4390,-7480,-2587,-532,17375,0
3,1009,1788,-5222,-7250,-2823,-665,17894,0
3,1010,1574,-3836,-6892,-2323,-704,18214,0
3,1011,788,-1524,-5382,-1004,-435,18449,0
3,1012,10,-726,-3664,620,-465,18368,0
3,1013,-1010,1098,-4598,1082,-1385,18555,0
3,1014,-2008,2624,-5646,502,-2861,18884,0
3,1015,-2112,3248,-8622,-578,-3860,19586,0
3,1016,-1030,2982,-11550,-1253,-4303,19923,0
3,1017,-622,2000,-11736,-2746,-5340,20320,0
3,1018,-782,36,-9440,-2366,-6408,20119,0
3,1019,-38,-670,-7180,-1308,-5617,19511,0
3,1020,290,-208,-6754,-201,-5154,19162,0
3,1021,334,-414,-6120,1026,-6427,18616,0
3,1022,300,602,-4758,1034,-7119,17405,0
3,1023,42,-1294,-3490,791,-6194,15179,0
3,1024,-556,520,-5634,2832,-4059,14980,0
3,1025,-1200,1434,-6616,2623,-3471,14701,0
3,1026,-1434,2092,-7226,2091,-2486,14181,0
3,1027,-1278,3190,-8218,1326,-2575,14598,0
3,1028,-374,2046,-7652,137,-2607,14683,0
3,1029,198,984,-6500,-1038,-2252,14294,0
3,1030,506,740,-6742,-1345,-2123,14337,0
3,1031,930,300,-4632,-1828,-2548,14378,0
3,1032,808,-982,-3916,-1915,-2523,14656,0
3,1033,2624,244,-2948,-1197,-2067,14821,0
3,1034,3300,718,-3328,-244,-1712,14814,0
3,1035,4200,474,-3468,-260,-2572,14402,0
3,1036,4384,50,-2982,224,-2529,14203,0
3,1037,3638,-1802,-3040,413,-3065,14079,0
3,1038,3536,-2656,-3328,214,-2878,13885,0
3,1039,3288,-2588,-3364,311,-2673,14109,0
4,1040,424,-1582,-2418,-3095,2778,17123,0
4,1041,156,-830,-2776,-2931,2887,16586,0
4,1042,88,140,-3606,-2878,2743,15978,0
4,1043,30,-1062,-3398,-3052,2306,15528,0
4,1044,74,-1190,-3202,-3111,2189,15610,0
4,1045,638,-2068,-3916,-3122,1873,16007,0
4,1046,1272,-1906,-3870,-2978,1723,16527,0
4,1047,1506,-658,-3374,-2949,1978,16522,0
4,1048,1718,-1088,-3028,-2734,1927,16278,0
4,1049,1292,-958,-3052,-2237,2232,15906,0
4,1050,976,-10,-3732,-2050,2513,15371,0
4,1051,1552,-230,-3468,-2208,2257,15021,0
4,1052,2262,-1212,-4032,-2299,2059,15061,0
4,1053,2150,-1710,-4078,-2020,2386,15471,0
4,1054,1980,-692,-4136,-1863,2611,15833,0
4,1055,1462,-218,-5762,-1589,2520,16072,0
4,1056,1044,-22,-5634,-1893,2134,15813,0
4,1057,988,12,-5508,-2123,1688,15553,0
4,1058,896,-752,-5046,-2082,2004,15592,0
4,1059,1008,-706,-4944,-2288,2255,15490,0
4,1060,1022,-2160,-3860,-2546,2130,15173,0
4,1061,1428,-3014,-3260,-2506,2027,15360,0
4,1062,1662,-2426,-3398,-2092,2557,15979,0
4,1063,1700,-1860,-4112,-1717,2906,16521,0
4,1064,1642,-56,-4862,-1528,3242,16695,0
4,1065,1284,1330,-4758,-1823,3137,16340,0
4,1066,976,1364,-4436,-2487,2739,15670,0
4,1067,1022,1134,-2672,-3099,2209,14879,0
4,1068,2090,-670,-1760,-3221,2086,14612,0
4,1069,3116,-2162,-1656,-2450,2912,14869,0
4,1070,3030,-2218,-2948,-1782,3694,14989,0
4,1071,2274,-750,-4032,-1883,3399,15054,0
4,1072,1440,-242,-4010,-1999,2983,15171,0
4,1073,1532,822,-4402,-1932,2992,15353,0
4,1074,1506,278,-3952,-2734,2855,15065,0
4,1075,1880,348,-2164,-2840,2484,14745,0
4,1076,1876,-382,-2556,-2341,3056,14667,0
4,1077,1878,-218,-3236,-1491,3707,14646,0
4,1078,1250,1608,-3720,-1323,4038,14553,0
4,1079,662,2590,-4724,-1571,3742,14386,0
4,1080,-106,2300,-5634,-2257,3458,14277,0
4,1081,42,1364,-4090,-3154,2942,14120,0
4,1082,1024,302,-2348,-3433,2799,14219,0
4,1083,2034,-440,-1910,-3046,3258,14620,0
4,1084,1776,-530,-2844,-2119,4148,15039,0
4,1085,1428,1758,-4112,-1546,4361,15169,0
