id,cnt,gx,gy,gz,ax,ay,az,pls
4,1121,-666,904,6302,-124,53,15182,0
4,1122,-292,478,6568,-136,49,15076,0
4,1123,146,2,6360,-253,266,14968,0
4,1124,-168,-18,7006,-218,417,15152,0
4,1125,10,164,7328,-303,386,15225,0
4,1126,-416,-330,7270,-194,500,15291,0
4,1127,-382,560,7398,-217,500,15296,0
4,1128,-100,572,7558,-207,385,15237,0
4,1129,160,826,8342,-68,567,15274,0
4,1130,-212,572,7398,19,598,15154,0
4,1131,56,604,7836,-134,325,15299,0
4,1132,1040,514,8896,-147,233,15591,0
4,1133,1310,306,8342,-23,253,15960,0
4,1134,1084,-318,9012,214,378,16252,0
4,1135,420,502,8758,234,294,16701,0
4,1136,600,-376,8632,82,172,16760,0
4,1137,408,-1462,7698,-59,93,16872,0
4,1138,734,-110,7524,-6,-77,17256,0
4,1139,780,-192,7882,30,-31,17557,0
4,1140,1130,848,7512,268,211,17713,0
4,1141,676,1956,7156,278,424,17561,0
4,1142,-200,2558,6578,-36,459,17272,0
4,1143,-426,2570,5518,-478,-303,16835,0
4,1144,-10,2686,6232,-933,-985,16558,0
4,1145,532,594,7074,-1127,-1377,16492,0
4,1146,780,-64,7708,-1230,-1464,16745,0
4,1147,1172,-1198,7454,-995,-1502,17279,0
4,1148,722,-402,8642,-803,-1314,17834,0
4,1149,126,-100,8424,-777,-1388,18091,0
4,1150,386,940,8482,-736,-1431,17815,0
4,1151,464,1692,8204,-790,-1527,17396,0
4,1152,408,2108,8112,-846,-1580,16877,0
4,1153,440,1402,8146,-863,-1642,16353,0
4,1154,680,1172,8562,-1203,-1710,16076,0
4,1155,1130,1034,8032,-1133,-1668,15796,0
4,1156,1040,40,8412,-1244,-1558,15668,0
4,1157,802,468,7536,-1271,-1602,15663,0
4,1158,734,-376,8182,-1355,-1726,15676,0
4,1159,272,-422,8274,-1439,-1841,15608,0
4,1160,318,-780,8562,-1608,-1890,15734,0
4,1161,442,-1508,8908,-1653,-1820,15977,0
4,1162,712,-1810,8712,-1569,-1902,16232,0
4,1163,1118,-1890,8666,-1644,-1885,16576,0
4,1164,1106,-2642,9104,-1289,-1493,16800,0
4,1165,938,-2444,7674,-1287,-1202,17043,0
4,1166,700,-1716,8158,-1275,-944,17074,0
4,1167,282,-990,7282,-1449,-847,16821,0
4,1168,262,444,6464,-1573,-766,16511,0
4,1169,-76,374,5840,-1565,-815,16304,0
4,1170,-66,1044,6186,-1806,-902,16076,0
4,1171,-248,742,5160,-1993,-827,15653,0
4,1172,-474,800,5886,-2132,-837,15230,0
4,1173,-776,536,6498,-2324,-786,15017,0
4,1174,-550,294,6614,-2297,-690,14739,0
4,1175,-122,-122,7062,-2391,-707,14710,0
4,1176,-10,-770,7398,-2169,-557,14830,0
4,1177,160,-758,7074,-1859,-390,14949,0
4,1178,224,-1164,7202,-1609,-184,15250,0
4,1179,-132,-2698,7962,-1383,298,15699,0
4,1180,-192,-1626,6740,-1098,499,16046,0
4,1181,-514,-920,6210,-1078,668,16357,0
4,1182,-686,-1150,6198,-1036,610,16566,0
4,1183,-372,-402,5334,-1020,278,16500,0
4,1184,-528,-468,4630,-1137,-82,16394,0
4,1185,160,-400,5240,-1232,-359,16265,0
4,1186,486,-804,5402,-1242,-435,16167,0
4,1187,600,-1346,5644,-1147,-216,16037,0
4,1188,668,-1150,6428,-992,97,15813,0
4,1189,104,-966,5010,-978,361,15644,0
4,1190,408,-1612,5092,-1114,473,15640,0
4,1191,172,-2132,5240,-1088,544,15769,0
4,1192,306,-978,4596,-762,454,15965,0
4,1193,442,-1658,4572,-883,552,15966,0
4,1194,36,-1960,4502,-640,882,15833,0
4,1195,172,-1278,3972,-739,979,15851,0
4,1196,172,-2098,3558,-724,1141,15727,0
4,1197,178,-1534,3846,-822,1154,15833,0
4,1198,272,-2398,3212,-988,992,16120,0
4,1199,262,-2098,2462,-1217,731,16515,0
4,1200,610,-1936,3188,-1320,706,16994,0
4,1201,182,-1936,3096,-1139,874,17374,0
4,1202,-78,-1822,2900,-891,883,17490,0
4,1203,-652,-342,2612,-985,776,17440,0
4,1204,-606,-1242,3362,-962,674,16926,0
4,1205,-192,-1222,3176,-1084,664,16578,0
4,1206,238,-1254,3466,-536,341,16533,0
4,1207,318,-2364,4214,-457,393,17113,0
4,1208,724,-2734,3650,-289,553,17823,0
4,1209,836,-3184,3546,-165,826,18463,0
4,1210,666,-2332,2728,-50,1161,19117,0
4,1211,160,-1104,894,1,1222,19595,0
4,1212,-518,60,802,-105,593,19707,0
4,1213,-776,1206,1378,-600,-505,19212,0
4,1214,-788,1924,1540,-1031,-1381,18447,0
4,1215,-720,2386,2980,-1252,-1941,17399,0
4,1216,-124,1124,4376,-1311,-2295,16445,0
4,1217,204,1634,5898,-1122,-2317,15720,0
4,1218,204,848,6648,-656,-2122,15277,0
4,1219,824,-30,7754,-136,-1784,14820,0
4,1220,1164,-1300,7594,332,-1215,14684,0
4,1221,1364,-932,7420,780,-727,14615,0
4,1222,814,-468,7374,1001,-808,14637,0
4,1223,1164,-376,6082,1100,-1017,14452,0
4,1224,1016,-688,5852,833,-1395,14386,0
4,1225,1578,-170,6164,577,-1971,14542,0
4,1226,1870,-794,5794,321,-2275,14804,0
4,1227,2176,-1430,5702,228,-2270,15000,0
4,1228,2222,-272,5932,275,-2075,15013,0
4,1229,1636,212,5922,363,-1725,15076,0
4,1230,386,1346,4502,430,-1855,14905,0
4,1231,160,1842,4388,-42,-2442,14818,0
4,1232,634,964,5126,-357,-3221,14817,0
4,1233,938,-122,5656,-447,-3579,14856,0
4,1234,712,444,6544,-393,-3265,14957,0
4,1235,114,-354,7744,142,-2725,15118,0
4,1236,-122,606,7202,318,-2313,15200,0
4,1237,-572,952,7490,421,-1880,15249,0
4,1238,-698,28,8020,480,-1740,15375,0
4,1239,-168,-192,7744,576,-1455,15509,0
4,1240,-392,732,7132,695,-957,15532,0
4,1241,-810,1092,6556,646,-718,15734,0
4,1242,-990,930,6752,561,-690,15722,0
4,1243,-640,906,6256,344,-662,15496,0
4,1244,-968,1438,6520,157,-787,15436,0
4,1245,-1284,952,6394,-201,-988,15540,0
4,1246,-562,836,6394,-492,-1359,15827,0
4,1247,-564,996,8032,-635,-1412,16174,0
4,1248,-494,618,7686,-497,-1002,16340,0
4,1249,-880,1354,7420,-187,-504,16420,0
4,1250,-1384,1496,7536,-405,-392,16209,0
4,1251,-1058,2016,7386,-792,-502,15971,0
4,1252,-666,1922,7190,-937,-798,15752,0
4,1253,-224,1634,8078,-1137,-827,15625,0
4,1254,-678,1170,8378,-966,-672,15893,0
4,1255,-700,684,8586,-946,-879,15822,0
4,1256,-190,652,8804,-945,-848,15789,0
4,1257,-158,442,8596,-861,-490,16030,0
4,1258,-596,732,9092,-800,-176,16107,0
4,1259,-664,478,8124,-599,-152,16140,0
4,1260,-968,1646,7548,-644,-47,16057,0
4,1261,-1276,1112,8008,-468,-320,15805,0
4,1262,-960,1216,7848,-945,-617,15582,0
4,1263,-338,418,8620,-856,-962,15554,0
4,1264,-70,870,9358,-1038,-939,15822,0
4,1265,14,62,8250,-1031,-801,15996,0
4,1266,394,-20,8158,-1161,-998,16101,0
4,1267,542,246,8412,-936,-893,16334,0
4,1268,528,454,8364,-1039,-595,16193,0
4,1269,324,-20,8860,-895,-710,16028,0
4,1270,520,420,8896,-952,-553,16080,0
4,1271,88,84,7570,-906,-378,16338,0
4,1272,228,-110,7052,-811,-459,16469,0
4,1273,370,1008,7016,-888,-410,16404,0
4,1274,272,652,6602,-903,-290,16456,0
4,1275,-146,418,6914,-820,-165,16376,0
4,1276,80,732,5402,-1177,50,16208,0
4,1277,-326,1494,4400,-1140,454,16201,0
4,1278,-404,826,5068,-922,493,16291,0
4,1279,-146,1182,4642,-1835,113,16033,0
4,1280,362,1518,4272,-1455,373,15948,0
4,1281,-168,1102,3868,-1775,354,16161,0
4,1282,-56,1054,3696,-2027,189,16433,0
4,1283,-24,996,4028,-2139,2,16805,0
4,1284,182,1206,4122,-2929,-235,17293,0
4,1285,846,1240,4664,-3114,-715,17598,0
4,1286,924,1008,6716,-2338,-557,17718,0
4,1287,654,1702,6636,-2760,-332,17284,0
4,1288,464,2466,5702,-1746,111,16774,0
4,1289,-284,3990,4710,-1399,-85,16386,0
4,1290,-1072,4406,2520,-1679,-900,16355,0
4,1291,-1384,3344,2254,-2287,-2236,16571,0
4,1292,-1260,1992,3442,-2563,-3054,16866,0
4,1293,-970,2060,3396,-2340,-2841,17058,0
4,1294,-1474,1196,3512,-2082,-2530,17382,0
4,1295,-2006,1666,4560,-1366,-2286,17637,0
4,1296,-2108,1852,4446,-1178,-2267,17688,0
4,1297,-1974,708,4146,-739,-2233,17315,0
4,1298,-1938,872,4064,-759,-1895,16926,0
4,1299,-1398,534,3892,-212,-2028,16586,0
5,1300,-358,-694,2990,-2038,2104,15741,0
5,1301,-422,-380,3048,-2096,2271,15396,0
5,1302,-456,94,3302,-2290,2312,15359,0
5,1303,-782,-208,2944,-2274,2121,15310,0
5,1304,-578,-358,2898,-2269,2015,15479,0
5,1305,-72,-912,3716,-2192,1968,15763,0
5,1306,220,-948,3198,-1859,2177,16064,0
5,1307,-434,-1432,3060,-1576,2469,16246,0
5,1308,-408,-1374,3566,-1275,2743,16227,0
5,1309,-852,-554,3360,-1278,2896,15943,0
5,1310,-894,-1028,2426,-1447,2889,15756,0
5,1311,-672,220,1606,-1826,2735,15712,0
5,1312,-680,-496,1352,-2090,2646,15712,0
5,1313,-114,-866,1642,-2254,2469,15788,0
5,1314,332,-590,1376,-2267,2388,15762,0
5,1315,492,-1166,2298,-2207,2273,15761,0
5,1316,368,-934,2426,-2258,2292,15877,0
5,1317,752,-1558,3464,-2111,2354,16011,0
5,1318,806,-1316,3268,-1975,2415,16211,0
5,1319,682,-946,2436,-1745,2537,16638,0
5,1320,298,-844,2194,-1534,2797,16747,0
5,1321,108,-762,2484,-1521,2597,16819,0
5,1322,254,-740,2068,-1700,2141,17121,0
5,1323,546,-1134,1872,-1817,1914,17163,0
5,1324,1362,-1466,2252,-1876,1502,17266,0
5,1325,1910,-1560,2436,-1966,1437,17481,0
5,1326,1810,-1848,2714,-1942,1709,17500,0
5,1327,1370,-1088,3210,-1990,2308,17188,0
5,1328,1032,-1098,2818,-1982,2220,16779,0
5,1329,230,-762,1722,-1585,2050,16809,0
5,1330,568,-1030,1156,-1539,1713,17152,0
5,1331,998,-994,788,-1508,1384,17619,0
5,1332,1338,-1258,-250,-1359,935,17785,0
5,1333,1436,-312,-134,-1246,575,17376,0
5,1334,388,138,1296,-1248,222,16389,0
5,1335,-108,184,1076,-1335,-1,15429,0
5,1336,-524,266,1572,-1524,-207,14682,0
5,1337,-424,-324,2286,-1763,-270,14249,0
5,1338,198,-1454,2818,-1841,-190,14315,0
5,1339,1032,-1420,3002,-1622,-78,14799,0
5,1340,1844,-1964,3324,-1180,242,15539,0
5,1341,2442,-1524,1768,-927,247,16283,0
5,1342,2274,-2402,2044,-390,166,16855,0
5,1343,2328,-1330,2114,-115,320,17298,0
5,1344,1900,-798,1030,184,303,17396,0
5,1345,986,230,292,114,231,17382,0
5,1346,638,948,650,-50,-89,16992,0
5,1347,52,1954,454,-312,-203,16392,0
5,1348,-592,2252,696,-472,-132,15552,0
5,1349,-694,2474,1376,-672,-109,14974,0
5,1350,-1266,1642,1480,-927,-26,14601,0
5,1351,-1142,602,672,-1139,-201,14487,0
5,1352,-310,324,754,-1368,-372,14783,0
5,1353,636,-672,1376,-1452,-410,15485,0
5,1354,750,-590,1710,-1320,-297,15932,0
5,1355,446,-554,2356,-1231,-13,16183,0
5,1356,-436,542,2898,-1215,158,16450,0
5,1357,-1134,150,3094,-1336,247,16537,0
5,1358,-1574,1248,3268,-1529,279,16333,0
5,1359,-1674,426,3740,-1563,348,16186,0
5,1360,-1336,-186,3716,-1442,548,15939,0
5,1361,-672,-302,4052,-1408,861,15747,0
5,1362,-898,-832,4258,-1315,1029,15690,0
5,1363,-646,-322,3474,-1209,1211,15743,0
5,1364,-672,1166,3660,-1325,1319,15691,0
5,1365,-1426,774,4028,-1286,1387,15581,0
5,1366,-1418,172,3924,-1382,1398,15422,0
5,1367,-1346,556,4062,-1492,1401,15241,0
5,1368,-1122,160,4386,-1590,1187,15195,0
5,1369,-716,288,3774,-1596,1309,15220,0
5,1370,-638,-406,4928,-1671,1226,15291,0
5,1371,-220,-416,5804,-1650,1007,15457,0
5,1372,-142,360,5250,-1447,1282,15586,0
5,1373,-354,590,5562,-1285,1662,15628,0
5,1374,-872,128,5896,-1151,1921,15614,0
5,1375,-1010,288,5908,-1218,2095,15665,0
5,1376,-862,184,5642,-1439,1906,15737,0
5,1377,-52,634,5838,-1480,1838,15651,0
5,1378,-38,728,4708,-1534,2037,15802,0
5,1379,-96,196,4548,-1559,1928,15972,0
5,1380,26,1154,5632,-1500,2006,16046,0
5,1381,-132,808,5574,-1481,2006,16182,0
5,1382,-108,56,5192,-1346,2058,16364,0
5,1383,-356,1282,5424,-1318,2086,16419,0
5,1384,-108,416,5400,-1377,1925,16662,0
5,1385,-76,796,4928,-1323,1931,16798,0
5,1386,230,1180,5482,-1435,1871,16937,0
5,1387,558,868,5620,-1298,1875,17139,0
5,1388,706,694,5124,-1183,2024,17304,0
5,1389,478,1710,5250,-1020,2205,17419,0
5,1390,8,1584,5884,-930,2258,17356,0
5,1391,-332,2910,5216,-1028,2583,17178,0
5,1392,-1178,2460,4800,-1117,2806,16851,0
5,1393,-1212,1674,4904,-1410,1800,16875,0
5,1394,-502,1246,4224,-1647,940,17134,0
5,1395,288,-94,4582,-1718,1076,17449,0
5,1396,560,244,5204,-1977,1063,17684,0
5,1397,760,-464,4236,-1884,762,17725,0
5,1398,602,-46,4950,-1885,753,17812,0
5,1399,174,1016,5192,-1902,672,17863,0
5,1400,512,784,4962,-1877,482,17702,0
5,1401,74,636,4512,-1996,385,17399,0
5,1402,-72,1192,4640,-1927,134,16888,0
5,1403,40,1734,5032,-2028,-8,16426,0
5,1404,366,1246,5054,-2233,-132,16018,0
5,1405,514,832,5412,-2439,-175,15678,0
5,1406,1066,1006,5274,-2536,-184,15445,0
5,1407,1066,360,5654,-2785,-24,15368,0
5,1408,626,-648,5804,-2792,175,15258,0
5,1409,602,-474,5908,-2811,270,15179,0
5,1410,796,-1258,5516,-2855,267,15400,0
5,1411,1078,-1282,5666,-2824,280,15626,0
5,1412,1064,-2520,4454,-2764,183,15750,0
5,1413,1040,-2070,4628,-2829,169,15897,0
5,1414,614,-1306,5528,-2787,280,16046,0
5,1415,-30,-1376,5020,-2833,172,15937,0
5,1416,-434,-1362,4294,-2969,-24,15811,0
5,1417,-152,-1088,4732,-2926,-50,15903,0
5,1418,164,-1192,5538,-2714,36,16264,0
5,1419,106,-1330,4698,-2433,380,16507,0
5,1420,318,-256,4616,-2315,580,16640,0
5,1421,-568,-288,4744,-2304,672,16221,0
5,1422,-1258,934,4420,-2449,648,15646,0
5,1423,-1266,902,5032,-2734,523,15051,0
5,1424,-876,380,5032,-2940,589,14543,0
5,1425,-728,-70,5528,-2999,844,14274,0
5,1426,-288,10,5250,-2858,1249,14401,0
5,1427,-984,-924,5678,-2792,1474,14775,0
5,1428,-616,56,4778,-2712,1590,15119,0
5,1429,-682,-786,5054,-2773,1575,15336,0
5,1430,-298,-254,4986,-2738,1321,15614,0
5,1431,70,-510,4894,-2729,1240,15969,0
5,1432,40,-1330,4108,-2514,1093,16145,0
5,1433,-62,-58,5090,-2433,1077,16369,0
5,1434,-344,68,5354,-2365,1141,16166,0
5,1435,-748,-738,5562,-2329,1252,15824,0
5,1436,-268,-520,6276,-2354,1288,15524,0
5,1437,16,-556,5804,-2273,1423,15344,0
5,1438,354,-694,5066,-2137,1674,15222,0
5,1439,806,-244,5862,-2041,1847,15253,0
5,1440,262,-728,5286,-1862,1969,15276,0
5,1441,38,-868,5020,-1925,2020,15300,0
5,1442,130,-1030,5066,-1958,2106,15471,0
5,1443,524,-1930,4894,-1907,2189,15503,0
5,1444,896,-2184,5042,-1883,2202,15814,0
5,1445,1224,-2148,4628,-1688,2266,16422,0
5,1446,920,-1502,4006,-1667,2503,16782,0
5,1447,894,-880,3798,-1559,2404,17029,0
5,1448,1064,-186,3856,-1604,2411,17279,0
5,1449,526,-288,3498,-1604,2350,17212,0
5,1450,310,172,3324,-1518,2288,17196,0
5,1451,220,56,4408,-1573,2380,17139,0
5,1452,614,-314,3302,-1411,2502,16938,0
5,1453,702,-1376,2990,-1366,2528,16883,0
5,1454,1188,-844,3164,-1315,2628,17027,0
5,1455,948,-1018,3508,-1275,2701,17012,0
5,1456,692,-370,3370,-1240,2637,17018,0
5,1457,96,-244,2968,-1376,2890,17001,0
5,1458,-222,-728,3164,-1547,3302,16934,0
5,1459,-572,10,2356,-1389,2914,17079,0
5,1460,-358,368,2864,-1401,2644,17727,0
5,1461,-922,-510,2782,-1109,2666,18138,0
5,1462,-604,-452,2322,-754,2392,18322,0
5,1463,-524,648,1434,-601,2105,18326,0
5,1464,-1358,888,1214,-492,1929,17971,0
5,1465,-1426,1420,418,-632,1545,17233,0
5,1466,-1710,1594,1526,-1018,982,16424,0
5,1467,-1394,924,2494,-1430,387,15744,0
5,1468,-638,1246,2956,-1855,136,15576,0
5,1469,64,798,3670,-2008,-109,15502,0
5,1470,974,334,5492,-1896,-184,15397,0
5,1471,1494,-220,4928,-1571,237,15296,0
5,1472,1448,-486,5608,-1162,625,15093,0
5,1473,1154,310,5412,-861,851,14872,0
5,1474,414,-518,5158,-548,812,14460,0
5,1475,796,-1178,4870,-366,681,14419,0
5,1476,1042,-706,4500,-250,616,14624,0
5,1477,874,-1526,4386,30,680,15089,0
5,1478,1268,-370,3578,158,711,15585,0
5,1479,1120,276,3256,212,729,16213,0
5,1480,432,670,3464,-41,633,16396,0
5,1481,-582,1178,2518,-324,195,16239,0
5,1482,-1224,1214,3048,-673,-282,15889,0
5,1483,-1260,830,4294,-1057,-531,15721,0
5,1484,-606,264,4674,-1098,-510,15838,0
5,1485,60,-266,5320,-1100,-175,15901,0
5,1486,62,1030,5654,-799,243,16006,0
5,1487,96,358,4904,-541,569,16119,0
5,1488,-730,1444,5366,-489,817,16041,0
5,1489,-964,658,6058,-467,1106,15967,0
5,1490,-750,1246,5516,-527,1298,15643,0
5,1491,-964,1050,5332,-642,1352,15577,0
5,1492,-752,1744,5400,-689,1381,15666,0
5,1493,-400,856,5562,-1036,1213,15643,0
5,1494,72,658,5054,-988,1269,15686,0
5,1495,-400,1284,5632,-1025,1462,15482,0
5,1496,-930,1732,6230,-975,1451,15315,0
5,1497,-774,426,5954,-1181,1392,15527,0
5,1498,-356,414,5678,-1153,1446,15524,0
5,1499,-42,784,5792,-936,1440,15708,0
5,1500,-18,-140,5424,-776,1664,15868,0
5,1501,-244,796,6174,-633,1768,15968,0
5,1502,-254,1028,5966,-812,1742,15932,0
5,1503,-798,1062,5802,-865,1712,15647,0
5,1504,-832,1628,5504,-923,1641,15480,0
5,1505,-806,634,6162,-948,1756,15560,0
5,1506,-538,576,5342,-968,1866,15665,0
5,1507,-366,242,5954,-841,1907,15702,0
5,1508,-400,-394,5908,-855,2013,15725,0
5,1509,-310,70,5112,-792,2057,15891,0
5,1510,-40,1038,5342,-796,2148,15965,0
5,1511,-76,334,5746,-884,2219,16021,0
5,1512,-400,544,4846,-869,2186,15961,0
5,1513,-548,172,5238,-990,2134,15949,0
5,1514,-392,22,5862,-1087,2110,16035,0
5,1515,-152,264,5400,-1078,2146,16136,0
5,1516,40,1236,5504,-942,2221,16363,0
5,1517,-6,174,6334,-807,2248,16563,0
5,1518,-234,878,5170,-769,2279,16748,0
5,1519,-456,1258,5170,-836,2259,16973,0
5,1520,-616,1662,5596,-867,2202,16804,0
5,1521,-832,2240,5296,-962,2216,16628,0
5,1522,-908,1652,5446,-1001,2213,16222,0
5,1523,-1294,2380,5642,-1164,2123,15991,0
5,1524,-1246,1524,5250,-1240,2089,15913,0
5,1525,-696,1074,5444,-1191,2013,16077,0
5,1526,-96,1836,5320,-1111,2310,16160,0
5,1527,-490,1454,5608,-1125,2636,16120,0
5,1528,-1730,2472,4812,-1309,2849,15705,0
5,1529,-2420,2472,5238,-1657,2206,15646,0
5,1530,-2026,1374,5976,-1870,1572,16028,0
5,1531,-820,1512,5286,-1651,1448,16508,0
5,1532,-964,428,4478,-1618,1524,17195,0
5,1533,-840,738,5192,-1413,1316,17627,0
5,1534,-1472,-232,4536,-1399,1172,17856,0
5,1535,-1440,750,4662,-1491,855,17807,0
5,1536,-1336,970,5342,-1735,462,17565,0
5,1537,-1280,740,5436,-1386,847,17023,0
5,1538,-876,1166,4478,-1292,1085,16659,0
5,1539,-832,1444,4430,-1463,794,16555,0
5,1540,-730,1398,5308,-1606,551,16469,0
5,1541,-20,1086,5216,-1736,396,16500,0
5,1542,378,946,5158,-1768,479,16567,0
5,1543,502,854,5620,-1838,424,16303,0
5,1544,-144,1004,5688,-1803,818,15900,0
5,1545,-424,334,6046,-2162,829,15803,0
5,1546,-98,-266,6000,-2289,877,15728,0
5,1547,558,-322,5862,-2318,877,15862,0
5,1548,930,-776,4916,-2283,813,16259,0
5,1549,1142,-1030,5182,-2107,984,16768,0
5,1550,916,-672,4824,-2101,1060,17051,0
5,1551,432,-486,4536,-2045,878,17040,0
5,1552,26,762,5042,-2018,889,16647,0
5,1553,-874,334,4340,-2143,651,16266,0
5,1554,-798,-290,4408,-2270,355,16120,0
5,1555,-266,36,5100,-2286,473,15928,0
5,1556,206,-266,5054,-2088,650,15712,0
5,1557,-54,450,4316,-1864,786,15578,0
5,1558,-536,602,4500,-1838,774,15532,0
5,1559,-1110,554,4386,-1995,682,15396,0
6,1560,-820,-1908,534,390,-3044,16211,0
6,1561,-942,-1504,-572,560,-2733,16114,0
6,1562,-346,-880,-422,911,-2561,16133,0
6,1563,26,-1884,-136,825,-2312,16268,0
6,1564,352,-210,-1392,901,-2284,16183,0
6,1565,488,-614,-1300,658,-2358,16002,0
6,1566,-42,-844,176,351,-2080,15740,0
6,1567,-30,-972,316,199,-2536,15330,0
6,1568,-684,-776,950,71,-2228,15391,0
6,1569,-402,-856,512,114,-1628,15327,0
6,1570,-360,-1168,-32,816,-742,15767,0
6,1571,-1360,-1088,558,276,-1865,16189,0
6,1572,-1362,-1192,1846,-526,-2591,16110,0
6,1573,-1382,-1272,2344,-382,-3048,16200,0
6,1574,-752,-1410,2840,-424,-3283,16795,0
6,1575,-426,-1826,3648,-199,-3278,16988,0
6,1576,128,-2520,3924,49,-3135,16878,0
6,1577,532,-2844,3530,197,-3298,16766,0
6,1578,1672,-3848,2746,233,-3404,16561,0
6,1579,1512,-3848,2434,910,-2915,16729,0
6,1580,1456,-3790,2238,816,-3296,16875,0
6,1581,916,-3098,754,787,-2690,16948,0
6,1582,1478,-1978,-966,1209,-2561,16964,0
6,1583,2864,-844,-1520,1200,-3250,17113,0
6,1584,3692,-1468,-1772,932,-3237,17128,0
6,1585,2362,-832,-1772,769,-2847,17377,0
6,1586,388,-914,-446,446,-3710,17179,0
6,1587,386,-416,-516,159,-2929,17017,0
6,1588,-144,-464,408,310,-3299,17450,0
6,1589,-572,-1180,1146,-132,-3385,17808,0
6,1590,-120,-1768,476,-321,-3510,17967,0
6,1591,36,-1228,2712,-186,-4995,17670,0
6,1592,880,-902,3992,-710,-5868,16740,0
6,1593,1480,-1630,4352,81,-6467,15617,0
6,1594,2642,-2000,5744,1058,-6721,14519,0
6,1595,2880,-2370,5620,2023,-5984,13707,0
6,1596,2990,-3364,4790,2775,-5955,12919,0
6,1597,3218,-3132,3948,2988,-5509,12523,0
6,1598,3588,-3190,2838,2812,-5379,12758,0
6,1599,3678,-2970,2252,2584,-5218,13423,0
6,1600,2790,-4022,1918,2296,-4616,14348,0
6,1601,2030,-2600,2238,2169,-4098,15250,0
6,1602,836,-1540,2504,2250,-3768,15859,0
6,1603,-378,-1260,1906,1620,-3738,16328,0
6,1604,-630,-162,1732,1510,-4036,16569,0
6,1605,-470,958,3486,1281,-4424,16877,0
6,1606,-752,566,3290,1267,-4914,16687,0
6,1607,-582,-244,4350,1195,-5113,16386,0
6,1608,690,-776,6032,1269,-5754,15807,0
6,1609,1320,-1514,6402,1239,-5043,15261,0
6,1610,1310,-2902,5722,1846,-4248,15093,0
6,1611,1760,-3192,5294,2114,-3965,14999,0
6,1612,2020,-3514,3958,2326,-3527,15073,0
6,1613,2168,-3028,3014,2325,-3170,14975,0
6,1614,2066,-1862,2922,2193,-2803,15107,0
6,1615,1886,-694,2380,1913,-2872,15117,0
6,1616,722,-682,1778,1511,-2955,15221,0
6,1617,252,196,3418,875,-3586,15047,0
6,1618,454,-832,5006,480,-3802,14777,0
6,1619,330,-648,6116,290,-3474,14511,0
6,1620,68,-752,6286,526,-2771,14477,0
6,1621,442,-1514,7082,655,-2504,14637,0
6,1622,802,-1482,6540,932,-2406,15015,0
6,1623,1514,-1654,6992,1081,-2565,15264,0
6,1624,1458,-1296,7290,1213,-2958,15124,0
6,1625,970,-1514,6920,1211,-2982,14883,0
6,1626,916,-1342,6900,1259,-3059,14853,0
6,1627,926,-1932,7186,1371,-2910,15113,0
6,1628,1288,-1838,6876,1346,-2871,15445,0
6,1629,2100,-2924,6704,1526,-2890,15591,0
6,1630,2282,-1862,6912,1743,-2718,15549,0
6,1631,1964,-2162,7430,1677,-2652,15408,0
6,1632,2008,-1746,6528,1769,-2687,14970,0
6,1633,2436,-1494,6482,2021,-2223,15053,0
6,1634,1388,-2174,6218,2257,-1886,15589,0
6,1635,610,-962,5122,2227,-2318,16036,0
6,1636,936,-1192,5422,1778,-2630,16572,0
6,1637,780,-696,5156,1285,-2636,16772,0
6,1638,1062,-1018,4408,976,-2738,16610,0
6,1639,1358,-1296,4594,786,-2846,16479,0
6,1640,1636,-486,5652,629,-2922,16584,0
6,1641,2078,-1260,5678,881,-2878,16619,0
6,1642,2234,-870,6332,904,-2676,16551,0
6,1643,1998,-1098,5724,831,-2342,16635,0
6,1644,2326,-948,5862,1493,-2373,16913,0
6,1645,2020,-360,5860,2208,-2392,17277,0
6,1646,-540,320,7152,1663,-2344,18194,0
6,1647,-3054,750,7002,669,-3741,18305,0
6,1648,-4114,2448,7866,336,-3583,17940,0
6,1649,-4182,2368,8904,-569,-4248,17473,0
6,1650,-2512,1212,9296,-314,-4987,17649,0
6,1651,-740,264,9666,-115,-5001,17320,0
6,1652,24,-2184,9884,406,-5452,16896,0
6,1653,1164,-2428,8814,715,-5602,16240,0
6,1654,2380,-2302,7498,1208,-5004,16065,0
6,1655,2516,-2450,5826,1681,-4541,15911,0
6,1656,2436,-1182,5098,957,-3907,15621,0
6,1657,1874,414,3714,633,-4199,15260,0
6,1658,1050,438,3854,-290,-4343,14879,0
6,1659,340,1316,4706,-940,-4566,14463,0
6,1660,-484,518,5964,-1768,-4951,14208,0
6,1661,-552,-162,7244,-1993,-4905,13973,0
6,1662,-1226,-648,9264,-1689,-4521,14106,0
6,1663,-1566,-1722,11384,-1297,-4423,14471,0
6,1664,-2262,-2288,11720,-909,-4844,14777,0
6,1665,-1914,-2428,11916,-546,-4818,14692,0
6,1666,-1928,-2268,10796,-34,-5121,14646,0
6,1667,-1160,-1260,8984,43,-5490,14976,0
6,1668,-494,-1702,7152,-410,-5484,15500,0
6,1669,204,-1688,5986,-668,-5350,15705,0
6,1670,1140,-2128,4798,-796,-4992,15686,0
6,1671,2358,-2094,4234,-878,-4980,15746,0
6,1672,3484,-1690,4338,-1200,-4755,15895,0
6,1673,3428,-2060,5122,-1270,-4466,15629,0
6,1674,3508,-2026,5514,-1105,-3971,15122,0
6,1675,2270,-1688,5676,-482,-3830,14606,0
