id,cnt,gx,gy,gz,ax,ay,az,pls
2,580,498,594,3984,-57,1531,15438,0
2,581,272,1404,3950,-198,1332,15347,0
2,582,-390,746,4146,-372,1157,15157,0
2,583,-528,1600,4076,-497,1183,15134,0
2,584,-650,606,4802,-563,1053,15493,0
2,585,-696,1276,4456,-626,1270,15788,0
2,586,-900,1392,4018,-529,1259,16022,0
2,587,-774,1668,4550,-586,1120,15875,0
2,588,-740,770,5484,-844,1093,15787,0
2,589,-346,156,5668,-917,1090,15664,0
2,590,-54,144,5598,-731,1154,15674,0
2,591,14,582,6186,-472,1337,15485,0
2,592,172,-468,7006,-471,1492,15275,0
2,593,-88,-30,6106,-327,1808,15290,0
2,594,-810,606,4896,-411,1756,15316,0
2,595,-878,652,5910,-669,1691,15160,0
2,596,-358,364,6106,-825,1579,15265,0
2,597,-188,550,6082,-533,1685,15597,0
2,598,-64,248,5010,-230,1853,15803,0
2,599,-144,316,5876,-199,1816,15859,0
2,600,-234,2004,5886,-293,1836,15884,0
2,601,-390,1646,6406,-560,1870,15734,0
2,602,-234,1542,5818,-869,1668,15684,0
2,603,-190,664,6486,-730,1767,15750,0
2,604,-32,86,6786,-595,1853,15728,0
2,605,-314,-110,6810,-431,2060,15843,0
2,606,-188,272,6278,-326,2168,16145,0
2,607,-54,386,6878,-457,1972,16402,0
2,608,-144,328,7306,-601,2013,16653,0
2,609,104,1484,7294,-380,2186,17109,0
2,610,-18,1588,7212,-113,2221,17369,0
2,611,-154,1484,7454,-102,2148,17306,0
2,612,-98,1276,7270,-438,1821,17123,0
2,613,354,432,7604,-628,1519,17208,0
2,614,950,52,8112,-626,1596,17538,0
2,615,636,-422,7800,-588,1572,17667,0
2,616,802,-52,7720,-694,1673,17747,0
2,617,500,-468,7858,-783,1535,17774,0
2,618,430,-42,7778,-857,1410,17810,0
2,619,-66,-526,8158,-1074,1204,17685,0
2,620,216,156,7778,-977,750,17655,0
2,621,476,-884,7490,-742,829,17875,0
2,622,386,-1254,7166,-864,819,18010,0
2,623,836,-630,6428,-1280,345,18141,0
2,624,882,-88,7604,-1354,326,18291,0
2,625,566,756,8492,-1419,639,17999,0
2,626,848,2016,9034,-1828,784,16950,0
2,627,1706,1046,7800,-2039,573,15661,0
2,628,2292,524,8758,-1813,439,14717,0
2,629,3306,-1220,8492,-1437,558,14434,0
2,630,2856,-260,8146,-1125,807,14458,0
2,631,2032,-1058,7224,-1038,1163,14584,0
2,632,1648,478,6532,-1367,1154,14525,0
2,633,872,120,7190,-1718,797,14496,0
2,634,836,-376,7016,-1798,658,14805,0
2,635,792,-1082,6590,-1859,704,15110,0
2,636,1140,-1058,6176,-2050,262,15429,0
2,637,1602,-1774,6820,-1900,69,15912,0
2,638,1152,-874,6682,-1501,350,16669,0
2,639,906,-756,6106,-1102,719,17111,0
2,640,194,1576,5898,-1006,789,17046,0
2,641,4,1808,6532,-1066,787,16429,0
2,642,160,1438,6336,-1231,485,15636,0
2,643,442,386,5852,-1212,324,15274,0
2,644,1264,-942,5910,-923,937,15303,0
2,645,576,282,6222,-821,1281,15393,0
2,646,454,1148,5576,-847,1196,15359,0
2,647,-74,1738,5426,-1047,1464,15327,0
2,648,-324,1496,5818,-1140,1553,15042,0
2,649,-212,1264,6106,-1222,1465,14868,0
2,650,-348,1184,5298,-1197,1429,14683,0
2,651,82,676,4952,-1189,1203,14636,0
2,652,-44,-526,5978,-1029,1335,14834,0
2,653,-156,212,5472,-726,1561,15234,0
2,654,-370,212,4872,-435,1764,15528,0
2,655,-664,1114,4710,-341,1745,15738,0
2,656,-810,652,5092,-640,1939,15577,0
2,657,-392,1080,5402,-881,1844,15440,0
2,658,-416,872,4952,-961,1872,15238,0
2,659,92,-52,4722,-1022,1949,15101,0
2,660,240,-250,5598,-896,2227,15056,0
2,661,228,-214,5922,-639,2589,15157,0
2,662,150,548,4942,-341,2783,15193,0
2,663,-200,514,4330,-129,2769,15287,0
2,664,-166,504,4722,-222,2941,15172,0
2,665,-448,1588,3558,-536,2829,15052,0
2,666,-630,386,4226,-830,2750,14867,0
2,667,-234,-388,4284,-1038,2720,14931,0
2,668,194,-1138,3962,-849,3019,15295,0
2,669,-44,-364,4008,-697,3286,15302,0
2,670,92,-1428,4134,-668,3281,15636,0
2,671,-168,-122,3914,-709,3524,15748,0
2,672,-482,-250,2784,-768,3426,15711,0
2,673,-706,16,3096,-783,3481,15949,0
2,674,-956,166,2958,-801,3232,16184,0
2,675,-540,-1370,3372,-1028,2839,16518,0
2,676,-426,-1508,3038,-1049,2774,16998,0
2,677,-390,-2444,3280,-1006,2902,17311,0
2,678,308,-1506,3362,-953,2280,17582,0
2,679,220,-1564,2936,-198,1981,18535,0
2,680,-414,-722,2186,524,2254,19272,0
2,681,-1148,420,3038,545,2052,19245,0
2,682,-1574,492,3062,-136,1336,18633,0
2,683,-1204,-654,2288,-209,967,18175,0
2,684,-900,-1820,2358,85,953,17960,0
2,685,-414,-1786,3212,277,941,17710,0
2,686,-650,-1648,2970,333,1031,17326,0
2,687,-798,-1232,2312,353,1192,17347,0
2,688,-888,1622,2082,610,1545,17595,0
2,689,-1486,2940,2278,269,1674,17456,0
2,690,-1170,2016,3442,-680,1115,16413,0
2,691,-132,594,4134,-1094,920,15491,0
2,692,974,-988,4688,-966,1016,14946,0
2,693,2248,-2294,5172,-913,1053,14725,0
2,694,2662,-2398,5576,-475,998,14962,0
2,695,2620,-1602,5194,513,1263,15752,0
2,696,2348,-308,4018,1120,1531,16295,0
2,697,1242,628,3950,1166,1343,16231,0
2,698,656,940,3684,936,1052,16116,0
2,699,340,514,3362,817,788,16438,0
2,700,408,1148,2716,1018,514,17079,0
2,701,194,1092,2866,848,555,17324,0
2,702,430,1092,3880,675,573,17337,0
2,703,386,1808,3914,129,551,16701,0
2,704,1310,410,4100,-421,383,15906,0
2,705,1830,-180,5448,-468,615,15175,0
2,706,1932,-792,5852,-329,804,14923,0
2,707,1570,120,6360,41,923,14775,0
2,708,1456,964,5356,351,1198,14826,0
2,709,1298,2154,5806,609,1261,14863,0
2,710,690,2004,5922,770,1465,14895,0
2,711,252,1924,5968,737,1400,14591,0
2,712,554,1508,5748,370,1049,14456,0
2,713,836,374,5968,244,1004,14757,0
2,714,1298,224,5852,177,1223,14999,0
2,715,1120,88,5956,392,1219,15336,0
2,716,554,884,7040,588,1298,15505,0
2,717,430,930,7744,697,1441,15414,0
2,718,2,732,6278,545,1517,15250,0
2,719,-232,1058,5840,491,1318,15100,0
2,720,-176,664,5772,395,1327,15108,0
2,721,-358,294,6520,278,1394,15262,0
2,722,-188,-52,6164,75,1378,15425,0
2,723,-246,676,5726,-84,1620,15339,0
2,724,-20,1414,6752,-150,1741,15044,0
2,725,-382,1010,7132,-122,1817,14676,0
2,726,-762,1486,7652,-1,2012,14196,0
2,727,-438,524,7362,76,1941,14069,0
2,728,-380,-30,7524,281,2004,14351,0
2,729,-606,-110,7132,280,2265,14710,0
2,730,-212,988,6740,236,2225,15190,0
2,731,-660,284,6396,33,2246,15660,0
2,732,-596,1646,6244,0,2211,16037,0
2,733,-472,1866,6752,-100,2056,16016,0
2,734,-662,1668,6878,-312,1826,15957,0
2,735,-370,744,6740,-345,1757,15626,0
2,736,182,352,6614,-256,2071,15486,0
2,737,510,-100,7236,-83,2372,15556,0
2,738,-100,836,7006,79,2353,15703,0
2,739,-168,686,7132,74,2481,15983,0
2,740,-392,1300,7062,207,2501,16367,0
2,741,-392,1196,7040,331,2470,16583,0
2,742,-674,1438,6706,437,2522,16635,0
2,743,-640,884,6118,471,2574,16879,0
2,744,-382,1160,5840,641,2714,17334,0
2,745,-570,2410,5576,573,2756,17505,0
2,746,-888,3136,6164,169,2575,17236,0
2,747,-506,2882,6510,-334,2231,16826,0
2,748,340,1588,7132,-440,2312,16671,0
2,749,904,1044,7016,-432,2501,16534,0
2,750,576,722,7652,-347,2170,16571,0
2,751,340,802,6856,-62,2213,16552,0
2,752,-382,1588,6728,-57,2096,16675,0
2,753,-764,1866,6244,-273,1864,16877,0
2,754,-1622,2108,6660,-839,1423,16821,0
2,755,-1520,1092,6798,-1201,708,16860,0
2,756,-1484,260,7420,-1154,540,17349,0
2,757,-1238,-330,8412,-845,738,17811,0
2,758,-1002,-514,8090,-753,314,17889,0
2,759,-1102,-1706,7940,-662,149,18053,0
2,760,-1070,-226,7870,-418,508,18313,0
2,761,-730,790,8770,-389,737,18238,0
2,762,-312,1888,8550,-755,661,17549,0
2,763,386,1830,8424,-1221,555,16437,0
2,764,1344,1924,8862,-1129,528,15458,0
2,765,1760,780,9508,-1289,747,14857,0
2,766,1818,1012,8492,-1084,846,14413,0
2,767,2200,-850,7962,-1215,622,14399,0
2,768,1850,-746,7420,-1174,515,14771,0
2,769,916,-734,8390,-746,451,15564,0
2,770,726,-364,7144,-569,601,16237,0
2,771,80,-226,6302,-457,441,16787,0
2,772,-190,-584,5910,-629,442,17136,0
2,773,-10,514,6556,-746,279,17214,0
2,774,-20,270,6406,-1067,288,17050,0
2,775,340,-146,5910,-1468,222,16715,0
2,776,692,594,6210,-1283,584,16533,0
2,777,848,1044,7294,-926,1004,16236,0
2,778,634,1010,5910,-667,1297,15772,0
2,779,284,884,5380,-570,1446,15237,0
3,780,-630,-572,5840,-908,1213,15605,0
3,781,-640,606,6774,-867,1415,15701,0
3,782,-696,1184,8204,-935,1447,15631,0
3,783,-1070,964,8044,-1009,1575,15506,0
3,784,-630,826,7698,-1016,1545,15443,0
3,785,-224,814,8112,-866,1624,15577,0
3,786,-100,-156,9462,-755,1747,15524,0
3,787,-426,28,7904,-515,1808,15553,0
3,788,-302,386,7790,-320,1893,15696,0
3,789,-404,502,7306,-121,2272,15998,0
3,790,-652,1646,8250,-344,2345,15963,0
3,791,-616,1728,7398,-612,2232,15847,0
3,792,-822,652,7374,-769,2320,15930,0
3,793,-280,1356,7282,-814,2364,16008,0
3,794,104,374,7950,-671,2406,16187,0
3,795,128,998,7328,-550,2450,16312,0
3,796,-122,756,8090,-702,2454,16046,0
3,797,140,594,8436,-707,2254,15975,0
3,798,-10,364,7720,-551,2540,16377,0
3,799,-44,560,7224,-380,2511,16671,0
3,800,-32,1276,7708,-342,2509,16880,0
3,801,-380,1658,8124,-467,2392,17002,0
3,802,-122,1692,7570,-602,2317,17168,0
3,803,-404,1472,7536,-585,2229,17342,0
3,804,-20,1820,7352,-466,2247,17349,0
3,805,-54,1472,7732,-681,1957,17340,0
3,806,-358,1704,7974,-866,2021,17066,0
3,807,-472,468,7270,-1192,1828,16834,0
3,808,-662,328,7836,-1247,1546,16802,0
3,809,-1024,108,7766,-1052,1377,17433,0
3,810,-1374,628,7916,-966,1267,17955,0
3,811,-1722,836,7132,-1130,526,18200,0
3,812,-1430,814,7790,-1256,285,18446,0
3,813,-628,52,9080,-1570,209,18241,0
3,814,-234,386,9392,-1862,268,17488,0
3,815,498,-342,9242,-1995,64,16509,0
3,816,1118,698,10350,-1892,210,15802,0
3,817,792,40,10430,-1903,73,15494,0
3,818,602,-376,10442,-1847,-382,15845,0
3,819,520,-1648,11042,-1669,-471,16720,0
3,820,882,-1682,10522,-1503,-588,17539,0
3,821,1006,-2110,11352,-1397,-585,17811,0
3,822,1524,-1648,10568,-1468,-628,17808,0
3,823,1512,-1658,11306,-1705,-650,17212,0
3,824,1460,-1344,11988,-1967,-723,16487,0
3,825,1558,-2688,12344,-1950,-949,15965,0
3,826,2134,-1844,11352,-1185,-612,16257,0
3,827,1718,-1624,10360,-700,-178,16686,0
3,828,1524,-422,10210,-749,-261,16711,0
3,829,1118,-122,10880,-1134,-326,16345,0
3,830,1320,306,10800,-1497,-387,15848,0
3,831,1806,-422,9842,-1333,-509,15716,0
3,832,2132,1126,9750,-923,63,15724,0
3,833,1760,606,9692,-1058,38,15429,0
3,834,1366,1196,9220,-1347,18,14990,0
3,835,1378,1784,8712,-1865,83,14529,0
3,836,1208,1288,9566,-2274,-74,13889,0
3,837,1140,514,9900,-2179,35,13536,0
3,838,1072,456,10026,-1831,540,13543,0
3,839,1096,144,8170,-1534,584,13669,0
3,840,848,1022,8782,-1549,855,13706,0
3,841,196,848,9346,-1792,739,13967,0
3,842,-200,294,8838,-1761,846,14241,0
3,843,-88,282,8678,-1642,1224,14713,0
3,844,-562,86,8054,-1457,1049,14983,0
3,845,-934,-110,8562,-1296,1227,15491,0
3,846,-922,108,7962,-1116,1345,15966,0
3,847,-900,930,7374,-1028,1507,16270,0
3,848,-832,1172,7374,-705,1593,16628,0
3,849,-368,1150,7652,-704,1555,16677,0
3,850,216,698,6302,-710,1557,16547,0
3,851,576,-584,6694,-853,1417,16355,0
3,852,1468,-2132,6428,-642,1576,16383,0
3,853,1840,-1012,6798,-338,2068,16389,0
3,854,1580,-1266,5680,-268,2200,16372,0
3,855,1210,-282,5806,-281,2105,16393,0
3,856,916,560,5380,-40,2127,16539,0
3,857,554,1600,5622,-71,2500,16627,0
3,858,600,1564,4642,-303,2460,16266,0
3,859,678,1414,4526,-783,2309,15950,0
3,860,262,686,4618,-956,2100,15749,0
3,861,532,-816,5460,-1161,2264,15487,0
3,862,238,-2190,4664,-1164,2409,15546,0
3,863,860,-1774,3950,-899,1949,16327,0
3,864,-54,-1186,4146,-252,2375,17384,0
3,865,-584,-226,4814,-45,2347,17816,0
3,866,-922,352,4076,-137,2151,17967,0
3,867,-1452,456,2382,176,2065,18453,0
3,868,-1000,-458,2842,149,1423,19044,0
3,869,-606,-122,3800,-4,841,19092,0
3,870,-86,-226,3662,-260,532,18435,0
3,871,882,-2226,3362,-354,511,17755,0
3,872,1686,-1426,3594,69,709,17729,0
3,873,1602,-156,4906,668,1101,17829,0
3,874,1298,1772,5056,494,1128,17206,0
3,875,1966,1634,4514,177,612,16328,0
3,876,2480,996,5484,422,375,15952,0
3,877,2426,190,5910,605,204,15690,0
3,878,2370,-1000,6106,369,227,15755,0
3,879,1842,-1866,4642,1363,154,15728,0
3,880,1414,-538,4606,1217,595,15962,0
3,881,678,144,4596,1080,623,16183,0
3,882,284,1288,4226,956,500,16323,0
3,883,298,1542,3800,748,259,16356,0
3,884,510,2396,4756,572,339,16073,0
3,885,926,1346,6026,104,190,15430,0
3,886,960,676,6498,-282,58,14705,0
3,887,1546,4,6360,-283,5,14291,0
3,888,2200,-134,7062,18,131,14397,0
3,889,1874,1068,7778,602,713,14509,0
3,890,948,686,7744,376,683,14124,0
3,891,442,814,6970,9,693,13644,0
3,892,340,744,7996,-356,765,13539,0
3,893,-472,502,8482,-489,663,13996,0
3,894,-76,-572,8550,-358,547,14905,0
3,895,-100,-862,8158,-181,853,15790,0
3,896,14,-238,8954,15,886,16492,0
3,897,138,502,9312,238,852,16822,0
3,898,80,166,9174,-88,723,16562,0
3,899,-178,606,9346,-525,493,16003,0
3,900,80,444,9992,-678,549,15751,0
3,901,228,98,11248,-622,709,15469,0
3,902,296,-100,11030,-387,764,15311,0
3,903,272,328,10846,42,1050,15291,0
3,904,36,374,11202,287,1192,15291,0
3,905,272,432,11156,241,982,15211,0
3,906,476,224,11342,224,1023,15199,0
3,907,916,-64,10926,395,1164,15218,0
3,908,994,420,11514,624,1300,15002,0
3,909,364,780,11734,787,1496,14787,0
3,910,576,1288,10580,744,1561,14729,0
3,911,148,1080,9796,747,1649,14825,0
3,912,262,1102,10096,579,1667,15039,0
3,913,306,1888,10258,495,1756,15273,0
3,914,576,1796,10142,515,1881,15413,0
3,915,172,1300,9426,590,1988,15435,0
3,916,-200,1716,9912,695,2033,15435,0
3,917,-190,1356,9796,619,1871,15480,0
3,918,250,884,9796,622,1980,15647,0
3,919,464,236,8978,693,1996,16013,0
3,920,668,398,9208,1081,2347,16499,0
3,921,758,1912,9116,1292,2449,16836,0
3,922,590,1866,8632,1198,2304,16951,0
3,923,794,2316,8008,1028,2263,16932,0
3,924,802,2708,8446,779,2095,16994,0
3,925,1344,3148,8482,694,2131,17021,0
3,926,1276,3298,8308,433,2184,17082,0
3,927,1208,2570,8020,302,2098,16756,0
3,928,1152,3460,8308,326,2107,16635,0
3,929,612,2188,8274,275,1938,16639,0
3,930,172,1888,7236,84,1676,16893,0
3,931,-506,1692,7536,-19,1415,17093,0
3,932,-368,1508,6774,-344,1215,17773,0
3,933,-728,1600,6878,12,1311,19006,0
3,934,-854,2490,6464,92,1259,19834,0
3,935,-1318,2906,7398,-171,1245,19759,0
3,936,-426,2524,8632,-810,776,18727,0
3,937,1118,676,8850,-999,486,17651,0
3,938,1264,-1150,8746,-388,562,17209,0
3,939,1220,-504,8724,119,883,17341,0
3,940,724,-122,8782,26,876,17679,0
3,941,678,572,7398,-351,893,17821,0
3,942,590,1148,7340,-715,756,17865,0
3,943,1468,976,7628,-900,722,17573,0
3,944,1400,456,9024,-1111,614,16947,0
3,945,2032,202,8792,-1281,313,16016,0
3,946,1842,-434,8296,-1420,193,15492,0
3,947,2584,-354,7916,-1358,15,15304,0
3,948,2088,-1694,7950,-1054,415,15686,0
3,949,2370,-146,7398,-926,634,16043,0
3,950,2032,156,7340,-1012,647,16195,0
3,951,1862,1276,7594,-1255,605,15986,0
3,952,1592,1576,8090,-1479,475,15447,0
3,953,2088,468,8366,-1570,396,14741,0
3,954,2256,-342,8008,-1484,342,14394,0
3,955,2460,-954,7870,-1388,133,14539,0
3,956,2188,-342,7674,-1148,297,14945,0
3,957,1694,-168,7824,-1114,585,15317,0
3,958,1098,156,8100,-1233,586,15340,0
3,959,1436,410,7870,-1277,821,15074,0
3,960,1140,190,7098,-1316,920,14880,0
3,961,1084,282,6602,-1137,863,14773,0
3,962,1072,328,7156,-927,954,14805,0
3,963,948,560,6798,-492,1428,15007,0
3,964,544,1380,6832,-260,1539,15054,0
3,965,476,1414,5552,-386,1535,14871,0
3,966,148,1414,6164,-562,1396,14628,0
3,967,114,848,6314,-628,1405,14629,0
3,968,182,490,6474,-599,1375,14820,0
3,969,306,-654,5414,-610,1730,14957,0
3,970,340,-722,5830,-726,1853,15012,0
3,971,498,-88,6728,-703,2012,15341,0
3,972,532,-168,6464,-531,2203,15614,0
3,973,634,468,5990,-246,2322,15587,0
3,974,634,952,5864,-136,2412,15261,0
3,975,938,28,6752,-126,2355,14969,0
3,976,770,-154,5506,203,2598,14954,0
3,977,420,-746,5540,239,2761,15062,0
3,978,306,260,4456,190,2677,15148,0
3,979,-100,-76,4192,105,2746,15444,0
3,980,182,386,3858,-77,2747,15706,0
3,981,-234,-514,4250,4,2638,15924,0
3,982,-268,-410,4146,-106,2531,16204,0
3,983,238,-1220,4054,-95,2584,16470,0
3,984,836,-388,3822,-39,2578,16529,0
3,985,408,-942,4042,64,2524,16623,0
3,986,340,-804,4734,15,2589,16536,0
3,987,160,132,4526,80,2612,16603,0
3,988,104,4,4502,620,2712,17085,0
3,989,-66,132,3904,1095,3121,17383,0
3,990,-292,120,3754,845,2976,17426,0
3,991,-492,-608,3130,571,2532,17328,0
3,992,-730,-1994,2600,768,2141,17618,0
3,993,-562,-2018,1804,887,1996,18271,0
3,994,-720,-1232,2058,797,1621,18716,0
3,995,-110,132,2336,427,1470,18624,0
3,996,104,1148,2508,181,1597,18301,0
3,997,546,2084,3188,205,1832,17671,0
3,998,892,1206,3546,194,1696,16637,0
3,999,1626,1334,4042,380,1503,15680,0
3,1000,2000,1254,4572,566,1389,15250,0
3,1001,1524,560,3488,927,1577,15174,0
3,1002,916,166,3166,908,1597,15195,0
3,1003,620,26,2346,795,1570,15440,0
3,1004,374,374,2474,818,1734,15954,0
3,1005,420,478,3764,771,1747,16170,0
3,1006,848,606,3558,575,1463,16210,0
3,1007,272,306,3350,649,1474,16280,0
3,1008,892,1334,2692,623,1478,16191,0
3,1009,510,1044,3672,554,1523,16257,0
3,1010,532,2408,3512,315,1488,16094,0
3,1011,588,2732,3904,120,1732,15825,0
3,1012,746,3356,4884,-135,1786,15192,0
3,1013,1254,2120,4306,-151,1863,14733,0
3,1014,1130,1310,4550,-362,1953,14359,0
3,1015,1692,686,5494,-287,1882,13958,0
3,1016,1684,212,6244,-109,1979,13929,0
3,1017,1028,-64,5714,246,2163,14172,0
3,1018,792,514,4584,653,2270,14659,0
3,1019,712,2120,5252,713,2327,14842,0
3,1020,-44,1460,4872,293,2152,14699,0
3,1021,24,2154,5288,-32,2017,14580,0
3,1022,216,-76,4780,-91,1894,14723,0
3,1023,644,40,5194,96,2021,15215,0
3,1024,-66,156,5782,352,2070,15649,0
3,1025,216,1160,5714,539,2131,16100,0
3,1026,-548,2236,4642,527,2385,16176,0
3,1027,-382,3298,4630,81,2318,15745,0
3,1028,-640,2732,5126,-231,2207,15143,0
3,1029,-292,3194,5368,-293,2269,14828,0
3,1030,-550,1518,6014,-329,2401,14574,0
3,1031,-200,1056,6568,-439,2525,14469,0
3,1032,-200,444,6014,-482,2724,14402,0
3,1033,-428,1228,6094,-344,2705,14647,0
3,1034,-336,432,6278,-57,2835,15060,0
3,1035,-314,2120,6440,232,3121,15354,0
3,1036,-584,2188,6082,219,3046,15360,0
3,1037,-540,1900,5714,28,2843,15454,0
3,1038,-438,1934,6072,-69,2849,15584,0
3,1039,174,1704,6520,-127,3039,15557,0
4,1040,-1284,-342,-514,-2148,3447,14503,0
4,1041,-866,-1844,-1112,-2047,3523,14561,0
4,1042,-1418,-2364,-1794,-2041,3401,14819,0
4,1043,-798,-2306,-1240,-1754,3146,15478,0
4,1044,-968,-1416,-1136,-1452,3752,16267,0
4,1045,-1340,-226,-2128,-1581,3795,16616,0
4,1046,-1532,-400,-2058,-1822,3394,16872,0
4,1047,-1340,-1232,-1298,-2316,3322,17021,0
4,1048,-1216,-3796,-848,-2554,3018,17196,0
4,1049,-336,-4190,-1320,-2276,3205,17604,0
4,1050,114,-3358,-606,-1744,3521,18234,0
4,1051,134,-3556,-502,-1847,3412,18439,0
4,1052,600,-3992,-916,-1913,2946,18172,0
4,1053,-44,-4016,-1574,-1911,2670,18042,0
4,1054,-134,-3888,-1886,-1568,2525,18155,0
4,1055,-900,-3392,-1504,-1180,2154,18471,0
4,1056,-1658,-2342,-3280,-965,1783,18972,0
4,1057,-2906,-1902,-3604,-1218,1312,19521,0
4,1058,-2794,-1024,-2474,-1587,622,19790,0
4,1059,-2230,-780,-2774,-1786,602,19812,0
4,1060,-1182,-862,-2012,-1832,781,19358,0
4,1061,-528,-1658,-1320,-1835,762,18556,0
4,1062,734,-1370,-514,-1773,874,17667,0
4,1063,1106,-666,-374,-1613,876,17030,0
4,1064,1378,-260,-732,-1478,1215,16534,0
4,1065,1298,1102,-410,-1544,1070,16168,0
4,1066,1028,1138,548,-1770,865,15667,0
4,1067,420,468,882,-1524,545,15280,0
4,1068,1072,-816,340,-1406,596,15448,0
4,1069,1288,-884,710,-1303,672,15620,0
4,1070,1366,-1810,836,-1214,297,15687,0
4,1071,1546,-1024,998,-1035,300,15766,0
4,1072,1412,-1358,1482,-784,399,15857,0
4,1073,982,-168,1274,-800,258,15558,0
4,1074,566,212,1828,-957,93,15311,0
4,1075,1118,16,1494,-1038,36,15190,0
4,1076,1412,-584,2278,-972,309,15008,0
4,1077,1636,-238,3176,-1132,219,14775,0
4,1078,1310,144,3062,-1248,226,14569,0
4,1079,994,-410,2924,-1229,415,14353,0
4,1080,1424,942,3188,-1116,549,14167,0
4,1081,1208,548,4306,-917,569,13907,0
4,1082,1040,62,4180,-720,784,13769,0
4,1083,814,-630,3568,-477,1047,13826,0
4,1084,274,16,3742,-327,1338,13936,0
4,1085,14,166,2288,-223,1483,14303,0
4,1086,-728,1206,2140,-352,1683,14436,0
4,1087,-1194,1392,2900,-833,1585,14317,0
4,1088,-1148,1368,3096,-1156,1358,14272,0
4,1089,-1012,930,3234,-1212,1436,14248,0
4,1090,-956,410,2450,-1221,1446,14463,0
4,1091,-810,-238,3350,-1023,1343,14966,0
4,1092,-1430,594,4054,-987,1800,15374,0
4,1093,-1226,1300,3522,-1371,1766,15450,0
4,1094,-946,1414,4456,-1651,1787,15391,0
4,1095,-190,2374,4422,-1878,1746,15393,0
4,1096,-326,1378,5092,-1908,1778,15358,0
4,1097,182,260,5148,-1806,1819,15261,0
4,1098,296,-122,6026,-1495,2070,14989,0
4,1099,576,420,6244,-1079,2275,14954,0
4,1100,216,1276,5448,-801,2647,14879,0
4,1101,-280,826,5056,-797,2552,15020,0
4,1102,-474,1494,5102,-804,2504,15366,0
4,1103,-968,1022,5264,-759,2560,15923,0
4,1104,-1012,1044,4446,-770,2494,16497,0
4,1105,-1318,1600,4110,-893,2369,16949,0
4,1106,-1284,2028,4250,-1104,2322,17204,0
4,1107,-1044,2236,4792,-1533,1985,17103,0
4,1108,-382,2074,5310,-1733,1942,16930,0
4,1109,-382,998,5898,-1650,2194,16878,0
4,1110,-234,1992,5806,-1572,2439,16717,0
4,1111,-562,1114,6164,-1574,2540,16481,0
4,1112,-630,1934,5668,-1820,2607,16265,0
4,1113,-606,1460,6278,-2018,2516,15844,0
4,1114,-672,1160,6474,-2060,2010,15639,0
4,1115,-1012,260,6210,-2001,1868,15941,0
4,1116,-1632,548,5264,-1784,1527,16499,0
4,1117,-2342,294,6118,-1927,1045,17026,0
4,1118,-2434,-468,5668,-1958,588,17953,0
4,1119,-2660,14,4872,-1867,367,19359,0
4,1120,-2648,398,5138,-2206,259,20057,0
4,1121,-2264,1034,6048,-2993,-103,19723,0
4,1122,-1384,-18,8446,-3561,-179,18674,0
4,1123,182,-2028,8828,-3519,25,17378,0
4,1124,1106,-3612,9034,-3013,85,16101,0
4,1125,1570,-4352,9104,-2578,-31,15439,0
4,1126,1480,-4824,8642,-1966,477,15472,0
4,1127,734,-3184,7848,-1545,727,16047,0
4,1128,-212,-1786,7258,-1459,597,16601,0
4,1129,-1002,62,7686,-1972,296,17086,0
4,1130,-810,698,7732,-2204,-35,17211,0
4,1131,-584,-18,7120,-2255,-303,17201,0
4,1132,104,-260,7420,-2463,-619,16708,0
4,1133,1264,-1508,8146,-2401,-529,16331,0
4,1134,2256,-2260,8712,-2156,31,15988,0
4,1135,2268,-2376,7836,-1723,335,15529,0
4,1136,1998,-1428,8158,-1439,357,15184,0
4,1137,1106,-1300,8090,-1026,394,14992,0
4,1138,532,-642,7340,-798,481,15012,0
4,1139,160,-434,6014,-725,768,15213,0
4,1140,486,-630,5830,-999,995,15304,0
4,1141,824,-468,6060,-1403,948,15133,0
4,1142,1636,-954,5484,-1516,883,15089,0
4,1143,1444,-1012,5736,-1267,1172,15157,0
4,1144,1040,582,5230,-1126,1267,14880,0
4,1145,802,-76,5022,-1246,997,14599,0
4,1146,476,52,4550,-1351,926,14572,0
4,1147,452,352,4480,-1259,1174,14891,0
4,1148,262,536,5138,-1161,1370,15234,0
4,1149,2,686,4710,-1265,1511,15242,0
4,1150,428,-252,4388,-1525,1287,14966,0
4,1151,1276,-838,4538,-1476,1285,14988,0
4,1152,1208,-1046,4572,-1145,1755,14986,0
4,1153,1028,-504,3972,-1164,1732,14788,0
4,1154,678,62,4468,-1146,1837,14616,0
4,1155,768,860,3950,-831,2074,14764,0
4,1156,306,1634,4376,-765,2229,14791,0
4,1157,136,986,3396,-862,2319,14819,0
4,1158,114,1404,3188,-1029,2391,14860,0
4,1159,668,-30,3950,-1143,2220,14850,0
4,1160,938,-758,2716,-988,2373,15127,0
4,1161,1040,-896,3074,-528,2882,15525,0
4,1162,780,-596,3326,-661,2919,15463,0
4,1163,634,-446,2288,-836,2743,15350,0
4,1164,-44,-688,2288,-755,2953,15667,0
4,1165,318,-42,2116,-529,2963,16053,0
4,1166,-742,524,2242,-387,2903,16728,0
4,1167,-686,1044,1066,-424,2966,16957,0
4,1168,-460,860,1158,-731,2824,17126,0
4,1169,-426,536,1354,-1023,2603,16775,0
4,1170,-110,-804,1850,-1162,2777,16383,0
