id,cnt,gx,gy,gz,ax,ay,az,pls
4,1155,-1940,430,328,990,447,15720,0
4,1156,-1442,1854,824,675,95,15453,0
4,1157,-1824,1450,1240,420,74,15035,0
4,1158,-1782,662,1044,17,244,14303,0
4,1159,-788,270,2196,-217,405,14053,0
4,1160,352,-1000,2462,-374,854,14388,0
4,1161,798,-1556,2682,-535,1313,14713,0
4,1162,1218,-794,2520,-187,1649,15114,0
4,1163,882,-1104,2878,18,2027,15653,0
4,1164,498,-850,2474,218,2289,16109,0
4,1165,314,-216,2092,335,2573,16660,0
4,1166,-360,106,2000,794,2281,17032,0
4,1167,-382,756,2058,602,1675,17198,0
4,1168,1260,-320,3476,-207,468,17219,0
4,1169,2016,-1396,3016,380,841,17984,0
4,1170,1410,570,1736,804,1088,18447,0
4,1171,1366,652,1932,927,451,18958,0
4,1172,1600,338,1170,474,1305,18369,0
4,1173,1126,962,652,1104,2038,18131,0
4,1174,-200,2084,1102,1177,2720,17827,0
4,1175,-1524,1562,1136,826,2448,17530,0
4,1176,-1756,628,214,-495,1724,17799,0
4,1177,-724,-528,-570,-1453,592,18600,0
4,1178,1378,-1566,-536,-1371,-627,19824,0
4,1179,1590,-1348,-248,-537,-2161,21011,0
4,1180,2602,-8,766,-255,-2775,21477,0
4,1181,4038,1762,2128,-352,-2645,20078,0
4,1182,5414,3690,1470,-579,-2268,17908,0
4,1183,4272,1782,374,-1812,-1236,16013,0
4,1184,2728,-564,-6,-1893,-1960,14791,0
4,1185,2276,-102,-1482,-1412,-3010,14547,0
4,1186,2218,-1396,-1102,-1591,-3065,14977,0
4,1187,1230,-2028,-1896,-1065,-2996,15720,0
4,1188,386,-688,-2174,-658,-3344,16315,0
4,1189,-336,-514,-1436,-468,-3515,16453,0
4,1190,-640,988,-318,-621,-3484,16124,0
4,1191,-1632,2304,-28,-1153,-3257,15272,0
4,1192,-2390,2234,-156,-1649,-3049,14190,0
4,1193,-2424,882,1690,-2008,-2910,13222,0
4,1194,-1758,-506,2116,-2098,-2595,13084,0
4,1195,-618,-1196,1516,-1643,-2314,13240,0
4,1196,-92,-1268,2070,-1321,-1801,13406,0
4,1197,134,-1164,2876,-1038,-1227,13280,0
4,1198,450,-668,1700,-792,-863,12878,0
4,1199,370,-1084,1642,-556,-355,12628,0
4,1200,878,-1014,1056,-158,342,12901,0
4,1201,76,234,652,570,878,13737,0
4,1202,-1012,1924,-836,1060,992,14045,0
4,1203,-1622,3286,98,319,686,13727,0
4,1204,-1984,2592,-156,-433,183,12988,0
4,1205,-1644,1068,-364,-512,297,12801,0
4,1206,-960,-620,-514,-542,906,12933,0
4,1207,-698,-504,-570,-441,1109,13437,0
4,1208,-950,-1014,-1888,-529,994,13865,0
4,1209,-956,-920,-1746,-788,960,14587,0
4,1210,-1928,-366,-812,-437,673,15200,0
4,1211,-1782,1344,-478,-1528,862,14924,0
4,1212,-1724,1390,-132,-2059,1087,14794,0
4,1213,-1568,1170,-18,-1890,1895,14822,0
4,1214,-764,826,-836,-1794,2103,15013,0
4,1215,12,-714,-1448,-1418,2250,15100,0
4,1216,-324,-1658,-1252,-1282,2734,15540,0
4,1217,-854,-1636,-2196,-1064,2899,16193,0
4,1218,-1058,-1462,-2150,-875,2361,16669,0
4,1219,-1442,-792,-2000,-757,2372,17106,0
4,1220,-2446,-390,-1954,-1155,2329,17478,0
4,1221,-1964,-1210,-2646,-1322,1436,17949,0
4,1222,-2640,-298,-1954,-1316,878,19298,0
4,1223,-2276,-746,-2196,-1093,177,20299,0
4,1224,-1626,626,-2634,-651,148,20742,0
4,1225,-192,72,-2750,-688,109,20249,0
4,1226,1456,-2386,-1366,-673,929,19775,0
4,1227,-486,-2158,-2428,481,3218,21174,0
4,1228,-2582,-1510,-4434,1925,3115,21793,0
4,1229,-1468,416,-5128,1590,750,20176,0
4,1230,-1558,3088,-6890,847,-406,21452,0
4,1231,-554,1494,-8066,-1239,-2924,19900,0
4,1232,1940,2362,-8804,-2055,-5523,18607,0
4,1233,2414,-722,-6982,-2553,-6126,18456,0
4,1234,2786,-2560,-6890,-3044,-7568,17790,0
4,1235,3982,-1474,-4354,-1676,-7855,17550,0
4,1236,4396,338,-2092,-1139,-6935,16510,0
4,1237,2618,652,-374,-1012,-5369,15584,0
4,1238,1038,222,328,-103,-4467,14857,0
4,1239,-248,-356,1562,743,-3756,14519,0
4,1240,-1046,-874,1274,791,-3278,14678,0
4,1241,-1242,-1534,62,757,-2886,15685,0
4,1242,-372,-1036,248,612,-2147,16459,0
4,1243,272,-1636,328,1039,-927,17162,0
4,1244,506,-1972,-908,1525,-290,17084,0
4,1245,1680,-932,-340,1949,-152,15781,0
4,1246,2200,-1116,1262,1471,198,14538,0
4,1247,2460,-1508,478,1003,401,13702,0
4,1248,2188,-1046,306,686,43,12994,0
4,1249,2298,-1338,144,351,95,12531,0
4,1250,1794,-884,-202,-109,333,12471,0
4,1251,1658,-378,-548,293,45,12381,0
4,1252,960,294,-98,245,120,12514,0
4,1253,338,938,-974,238,307,12550,0
4,1254,-1374,478,-1112,503,678,12652,0
4,1255,-2534,-156,-628,266,553,12877,0
4,1256,-2786,-66,-940,174,207,13539,0
4,1257,-2242,52,-1008,65,-164,14366,0
4,1258,-2118,-18,-202,-160,-616,15039,0
4,1259,-1756,236,468,-33,-802,15596,0
4,1260,-1012,756,410,-13,-787,15813,0
4,1261,-652,536,1066,198,-227,15865,0
4,1262,-810,572,1724,339,450,15451,0
4,1263,-620,-1060,1228,153,909,14764,0
4,1264,182,-1300,1366,523,1501,14958,0
4,1265,958,-1718,1448,974,2129,15729,0
4,1266,1950,-968,110,1329,2682,16378,0
4,1267,1456,352,18,1725,3068,16627,0
4,1268,1432,950,444,1802,2959,16407,0
4,1269,790,2152,18,1560,2798,15953,0
4,1270,722,1240,156,1192,2603,15348,0
4,1271,392,2360,272,639,2289,15356,0
4,1272,-46,1298,74,164,2166,16118,0
4,1273,-386,164,236,-18,1669,16821,0
4,1274,-520,-170,1690,71,1334,17664,0
4,1275,80,420,1102,191,1131,18748,0
4,1276,1452,-436,362,398,675,19635,0
4,1277,2626,350,570,147,743,19944,0
4,1278,2670,592,606,226,1127,19627,0
4,1279,2076,548,882,551,1330,19327,0
4,1280,1316,558,906,719,1477,19446,0
4,1281,78,950,560,557,1648,19733,0
4,1282,-1182,1934,156,340,782,19989,0
4,1283,-1906,2348,-456,-351,-247,20056,0
4,1284,-1512,1286,-1726,-1315,-1726,19364,0
4,1285,-20,1784,-3476,-1330,-3357,18727,0
4,1286,1174,1034,-2980,-1460,-4706,18370,0
4,1287,3238,260,-6,-1486,-5536,17000,0
4,1288,3618,674,444,-1458,-4330,15372,0
4,1289,2404,-134,132,-1582,-2942,14069,0
4,1290,768,-52,-698,-1695,-2465,13357,0
4,1291,-374,-344,-2058,-1642,-2585,13473,0
4,1292,-1738,-332,-2774,-1884,-2835,14113,0
4,1293,-2108,882,-3292,-2075,-3600,14786,0
4,1294,-2692,306,-2970,-2343,-4101,15447,0
4,1295,-2876,754,-2324,-2203,-3926,15513,0
4,1296,-1860,372,-778,-2075,-3571,14846,0
4,1297,-544,-1754,962,-2171,-3076,14152,0
4,1298,144,-2898,882,-1771,-1755,14498,0
4,1299,-48,-3140,1608,-883,-447,15486,0
5,1300,-2672,-136,4018,1987,-531,18827,0
5,1301,-2762,-206,2924,2113,-195,18734,0
5,1302,-3294,-690,1802,2244,-313,18418,0
5,1303,-3270,476,224,2050,-802,18180,0
5,1304,-2302,1286,-1724,1658,-2675,17427,0
5,1305,-1262,1828,-2634,820,-3670,16835,0
5,1306,-518,2302,-2012,-243,-4609,16246,0
5,1307,900,2326,-1058,-1341,-5502,15851,0
5,1308,1700,2082,904,-1843,-5554,15222,0
5,1309,2062,2256,1586,-1735,-4943,14303,0
5,1310,1970,1714,1920,-2195,-3786,13575,0
5,1311,1130,270,1102,-2757,-2648,13040,0
5,1312,328,374,490,-2599,-2306,13098,0
5,1313,-1002,212,640,-2249,-2266,13261,0
5,1314,-1904,316,-224,-2249,-2248,13668,0
5,1315,-2748,-168,628,-1908,-1839,14361,0
5,1316,-1964,-574,754,-1283,-1242,15337,0
5,1317,-972,-182,50,-773,-997,15932,0
5,1318,516,430,502,-107,-215,16074,0
5,1319,440,650,6,179,747,15823,0
5,1320,944,1378,-1458,511,613,15386,0
5,1321,1488,1852,-2104,99,226,14459,0
5,1322,1288,628,-2150,-573,-79,13888,0
5,1323,688,1540,-2474,-773,-602,13775,0
5,1324,634,572,-2358,-1023,-1171,14002,0
5,1325,476,-6,-1102,-1302,-993,14206,0
5,1326,-180,-66,-1504,-1498,-359,14312,0
5,1327,-956,468,-1032,-1183,174,14529,0
5,1328,-1612,-332,-582,-924,509,14651,0
5,1329,-1734,316,-778,-1112,472,14876,0
5,1330,-1930,-620,-1204,-1450,277,15089,0
5,1331,-1556,-620,-582,-1385,17,15726,0
5,1332,-702,-470,-1090,-1510,70,15764,0
5,1333,-384,280,-928,-1193,333,15949,0
5,1334,-78,-366,478,-1194,369,15634,0
5,1335,664,-124,398,-1326,431,15026,0
5,1336,744,-1026,514,-1260,682,14422,0
5,1337,812,-1452,132,-945,1014,14523,0
5,1338,656,-1786,-6,-821,1290,14782,0
5,1339,1376,-2400,-144,-597,1214,15099,0
5,1340,1230,-988,-882,-277,1513,15384,0
5,1341,846,-1026,-928,-161,1841,15761,0
5,1342,768,-666,-1712,-46,1839,15909,0
5,1343,294,314,-1482,-114,1517,15820,0
5,1344,-700,-378,-1482,-716,1216,15350,0
5,1345,-1272,-584,-1700,-911,633,15106,0
5,1346,-1660,-680,-814,-605,398,15983,0
5,1347,-1632,-642,-270,-294,603,16877,0
5,1348,-1636,-170,-2058,-342,1173,17648,0
5,1349,-1262,-772,-2162,-448,1299,18171,0
5,1350,-1374,-1116,-3800,-618,1418,18902,0
5,1351,-1296,-448,-2958,-206,1008,19450,0
5,1352,282,-206,-3154,-16,40,19576,0
5,1353,1464,592,-3062,-674,818,19499,0
5,1354,-844,1356,-2324,-509,1736,19643,0
5,1355,-1880,-896,-2992,-286,1544,19579,0
5,1356,-3020,-1624,-3858,1434,1091,19796,0
5,1357,-3632,-1314,-4688,1934,62,21128,0
5,1358,-2908,106,-6636,1739,-1747,21714,0
5,1359,-2176,1978,-7720,959,-3515,21361,0
5,1360,-2076,3166,-9048,-334,-5303,20275,0
5,1361,-384,3700,-9058,-931,-8435,18463,0
5,1362,2162,3250,-7882,-1986,-11088,16513,0
5,1363,4872,2674,-3418,-2972,-12026,15222,0
5,1364,6158,-76,848,-3542,-11107,14147,0
5,1365,6966,-2562,3868,-2658,-8853,13352,0
5,1366,6334,-3070,5898,-1260,-5448,13465,0
5,1367,3990,-3926,5726,1027,-2198,14137,0
5,1368,640,-2008,3812,2102,471,15162,0
5,1369,-1970,-296,1840,3233,1490,16525,0
5,1370,-2196,410,318,2885,983,17304,0
5,1371,-1366,1032,-1852,2150,-194,17447,0
5,1372,2,352,-1158,1529,-1342,17094,0
5,1373,1780,-818,340,963,-2198,16288,0
5,1374,3778,-1544,802,731,-2556,15041,0
5,1375,4408,-1534,1458,-288,-2328,13750,0
5,1376,4588,-1036,2554,-59,-2446,12736,0
5,1377,3956,-1708,1978,-457,-1737,12173,0
5,1378,3450,-1776,2416,-261,-1706,11953,0
5,1379,5434,-3844,2474,-744,-3194,10698,0
5,1380,3492,-2238,2450,-275,777,12530,0
5,1381,2268,-1786,3004,614,1537,13082,0
5,1382,674,-1084,2404,1093,1943,13505,0
5,1383,-730,-388,2474,1400,2328,13989,0
5,1384,-1770,1770,2196,1553,2549,14362,0
5,1385,-2652,442,1470,1360,2429,14383,0
5,1386,-2332,282,1862,1028,2112,14733,0
5,1387,-1128,96,1494,1329,1207,14898,0
5,1388,214,-956,1378,1378,704,14942,0
5,1389,238,-434,2196,1177,1090,15152,0
5,1390,236,-216,1112,1613,1113,15357,0
5,1391,2060,-968,570,1569,-1,14888,0
5,1392,2252,72,1124,1604,1198,14851,0
5,1393,2006,-66,468,1752,1886,14698,0
5,1394,1702,-90,132,1340,2136,14391,0
5,1395,1374,754,-54,1419,2466,14383,0
5,1396,1058,24,108,1005,2633,14875,0
5,1397,596,36,-272,1310,2596,15045,0
5,1398,496,846,-260,1088,2266,15097,0
5,1399,200,534,744,711,1813,15368,0
5,1400,-24,396,202,747,1706,15683,0
5,1401,-632,626,560,752,1972,16073,0
5,1402,-1512,-494,1156,933,1891,16561,0
5,1403,-1772,-298,1136,864,1709,17413,0
5,1404,-1466,-378,432,1336,955,18249,0
5,1405,-32,364,640,1496,280,19172,0
5,1406,1772,-238,1066,1349,787,19576,0
5,1407,1950,-852,1436,1647,2276,19257,0
5,1408,214,-412,1724,2878,5147,19765,0
5,1409,-2290,1516,-536,3583,6782,20242,0
5,1410,-4508,2698,-3512,3542,6292,20380,0
5,1411,-4828,2222,-5126,2905,3591,20456,0
5,1412,-5222,2554,-3018,1948,1882,20789,0
5,1413,-6044,5202,-3892,1168,-1081,20704,0
5,1414,-4826,6774,-6152,1755,-3285,21149,0
5,1415,-1670,5214,-6752,-1761,-7413,18039,0
5,1416,-2334,3296,-6474,-2525,-7318,17350,0
5,1417,1580,-76,-3258,-3284,-12381,14153,0
5,1418,2118,-1326,-398,-2601,-7361,14344,0
5,1419,1118,-3208,894,-1851,-7229,13651,0
5,1420,-44,-884,698,-575,-4780,13507,0
5,1421,-2118,-110,52,-440,-3534,13061,0
5,1422,-3912,778,-1608,-1690,-2834,13474,0
5,1423,-5646,-42,-1758,-1975,-3089,14730,0
5,1424,-5356,1262,-282,-1821,-3940,15887,0
5,1425,-4240,1436,904,-2069,-4137,16515,0
5,1426,-2276,-64,1736,-2241,-3737,16319,0
5,1427,110,-1606,3532,-1627,-2974,15962,0
5,1428,1626,-2896,3672,-633,-1429,15993,0
5,1429,2458,-2724,2854,156,-363,15197,0
5,1430,3346,-2100,2012,214,292,13923,0
5,1431,2606,-2156,1736,-221,919,12725,0
5,1432,1172,-1834,248,-236,1035,12225,0
5,1433,148,-1450,-882,209,598,12562,0
5,1434,-632,-632,-168,-31,248,12772,0
5,1435,-1080,120,-616,46,-6,13028,0
5,1436,-1600,-228,-628,-163,-454,13672,0
5,1437,-1206,512,-1056,-222,-704,13846,0
5,1438,-1488,-794,-870,-611,-697,14109,0
5,1439,-1502,-1084,-870,-589,-780,14509,0
5,1440,-1726,-470,-1402,-732,-748,14908,0
5,1441,-1432,-1696,-732,-770,-943,15291,0
5,1442,690,-1196,-1770,-663,-1246,15355,0
5,1443,-868,-1268,-1378,-978,559,15957,0
5,1444,-1806,-1292,-1692,-302,516,16275,0
5,1445,-950,616,-2830,-249,-598,16058,0
5,1446,-14,164,-2092,-868,-975,15678,0
5,1447,904,-272,-1436,-1420,-481,15081,0
5,1448,1508,-1326,-812,-1377,-186,14570,0
5,1449,1948,-2586,-1182,-645,422,14654,0
5,1450,2460,-2988,-1102,-131,1087,15042,0
5,1451,2264,-4146,-894,222,1627,15450,0
5,1452,1906,-2586,-1746,688,1837,15918,0
5,1453,722,-1996,-1920,1082,1943,16422,0
5,1454,482,-968,-1586,1331,1821,16489,0
5,1455,-416,-100,-3038,984,2033,16523,0
5,1456,-780,-1094,-3108,493,1464,16412,0
5,1457,-168,-1866,-2532,161,830,17016,0
5,1458,200,-3070,-3718,-321,942,18287,0
5,1459,820,-3140,-3410,30,870,19205,0
5,1460,228,-2434,-4042,-350,1159,19837,0
5,1461,-1352,1078,-6716,-250,1460,20158,0
5,1462,-1626,580,-6820,-139,2369,19137,0
5,1463,-2818,-470,-5840,1684,3790,20648,0
5,1464,-5342,710,-5680,1333,1587,20643,0
5,1465,-5290,1158,-6176,381,238,20500,0
5,1466,-4298,3146,-7512,422,-2069,20611,0
5,1467,-3406,3758,-7204,-290,-4318,20455,0
5,1468,-1264,1378,-8342,-1366,-6601,19302,0
5,1469,-1026,6416,-7594,-942,-7736,19571,0
5,1470,-654,6462,-5932,-1818,-8862,17595,0
5,1471,1218,6866,-3396,-2947,-10641,14746,0
5,1472,4918,3414,-502,-3286,-10534,12565,0
5,1473,5038,-864,2254,-3234,-7871,12329,0
5,1474,4318,-1072,2796,-659,-5818,13200,0
5,1475,2154,-724,2288,346,-3742,14722,0
5,1476,-1600,730,2392,1227,-2064,16602,0
5,1477,-2944,1516,2600,1437,-2069,17554,0
5,1478,-1590,164,1896,1123,-2348,17418,0
5,1479,1038,766,1240,1675,-1151,18394,0
5,1480,2558,372,1228,1956,-260,18023,0
5,1481,3518,314,420,1961,-144,16691,0
5,1482,4320,1068,894,1394,-547,15378,0
5,1483,3744,-192,2128,442,-1335,14007,0
5,1484,2618,2212,2278,108,-1723,13084,0
5,1485,1542,800,3108,-941,-1614,12392,0
5,1486,1860,396,3672,-1266,-2043,11222,0
5,1487,5062,928,3154,-47,-2162,10626,0
5,1488,3192,-2318,4054,-1146,-1901,10881,0
5,1489,1036,-1892,4306,-696,-203,11608,0
5,1490,126,-2006,4146,-177,-521,12284,0
5,1491,-1274,-678,3868,-233,-506,13157,0
5,1492,-2660,-8,4180,-235,-163,13702,0
5,1493,-3810,72,4838,-292,-284,13822,0
5,1494,-3574,-298,4456,-422,-559,13970,0
5,1495,-2560,-1210,4976,-157,-834,14677,0
5,1496,-2040,-1916,5806,110,-879,15065,0
5,1497,-3110,-260,5472,306,339,15908,0
5,1498,-1060,-1360,5622,1299,302,16277,0
5,1499,-78,-956,4826,1562,801,16445,0
5,1500,2402,-2030,4238,901,-174,15489,0
5,1501,494,-310,3558,1543,2574,16516,0
5,1502,-1556,1032,2900,586,1931,15301,0
5,1503,780,-884,3120,-27,52,13640,0
5,1504,810,-252,3120,-290,949,14229,0
5,1505,-70,720,3488,-304,1785,14984,0
5,1506,-1600,96,4560,-404,1346,15559,0
5,1507,-440,-216,5426,508,1054,16780,0
5,1508,56,-714,5356,-51,1320,17145,0
5,1509,316,-828,4630,-518,1585,17671,0
5,1510,272,-746,4088,106,1592,18625,0
5,1511,338,570,4008,777,1109,19692,0
5,1512,792,1264,3292,724,635,19829,0
5,1513,1926,1424,3408,794,-45,19428,0
5,1514,3268,1090,3200,685,291,18765,0
5,1515,3944,396,3476,762,964,18502,0
5,1516,4442,-286,4492,1079,2161,18794,0
5,1517,3470,-910,3972,992,3850,19331,0
5,1518,1250,-322,1756,1425,5112,20029,0
5,1519,-1512,1632,-86,1956,3873,21006,0
5,1520,-4068,3956,-1562,1379,1382,21456,0
5,1521,-4534,4116,-2624,-349,-1756,20954,0
5,1522,-3698,6312,-3270,-302,-4490,20478,0
5,1523,-2638,4890,-2796,-1917,-7449,18703,0
5,1524,734,3794,-398,-2441,-9366,16554,0
5,1525,7280,1076,1548,-1954,-9866,13745,0
5,1526,5172,-1476,2554,-2384,-5225,13283,0
5,1527,3324,-2492,2600,-1455,-4314,12376,0
5,1528,-552,-424,906,-633,-2742,12896,0
5,1529,-3674,2396,-606,-765,-1790,13434,0
5,1530,-5886,3528,-492,-1768,-4136,13494,0
5,1531,-6722,2892,-444,-2857,-4813,13297,0
5,1532,-5896,778,860,-3116,-5392,13314,0
5,1533,-3234,-1890,2682,-2638,-5679,13602,0
5,1534,-674,-3138,4618,-1929,-4361,14717,0
5,1535,530,-3568,4192,-665,-2206,15849,0
5,1536,2218,-3926,4502,164,-1025,15935,0
5,1537,2198,-4400,4330,872,710,16032,0
5,1538,1298,-4212,2796,1011,2165,15611,0
5,1539,1170,-3012,1816,1154,2419,14779,0
5,1540,1870,-1822,18,1272,1848,14038,0
5,1541,2354,-736,-1228,543,1083,13664,0
5,1542,2076,-654,-1598,143,403,13772,0
5,1543,1858,38,-882,-194,-292,13646,0
5,1544,2162,938,-1436,-902,-784,13509,0
5,1545,1420,-436,-2220,-1399,-798,13265,0
5,1546,1442,-1626,-1228,-1652,-942,13677,0
5,1547,554,-1128,-1424,-1547,-833,14585,0
5,1548,-530,-1764,-1494,-1236,-673,15288,0
5,1549,-1288,-886,-2036,-1523,-802,15256,0
5,1550,-792,-1094,-1228,-1351,-1267,15408,0
5,1551,518,-1442,-790,-1183,-1091,15479,0
5,1552,460,-2030,-628,-547,265,15863,0
5,1553,1204,-206,84,-95,420,15944,0
5,1554,1264,-826,-1032,-350,1228,15664,0
5,1555,4732,-4112,-930,-1578,-243,13696,0
5,1556,3584,-1452,-1620,-89,3040,14988,0
5,1557,3380,-3304,-1392,-300,3416,14331,0
5,1558,2862,-2608,-2174,478,3484,15253,0
5,1559,2750,-1442,-2658,370,3803,16213,0
6,1560,-514,-510,3106,382,1436,18600,0
6,1561,40,12,3648,196,448,18258,0
6,1562,-356,290,3360,-225,345,18060,0
6,1563,-264,-404,2782,-460,277,17843,0
6,1564,-288,-602,3844,-132,437,17892,0
6,1565,-524,-854,3348,-52,499,17886,0
6,1566,-696,-266,2644,113,86,18137,0
6,1567,-558,-474,3072,98,-285,18255,0
6,1568,50,-1284,3428,-51,-622,17919,0
6,1569,130,-1296,3532,493,-823,17742,0
6,1570,694,-1802,3428,968,-963,17591,0
6,1571,1414,-786,3140,1388,-1426,17095,0
6,1572,3566,-960,1446,1109,-2206,15830,0
6,1573,3950,-1214,684,998,-1889,15240,0
6,1574,4920,34,672,572,-2296,14314,0
6,1575,4156,232,326,-70,-1802,13665,0
6,1576,2430,-648,-722,-307,-1596,13196,0
6,1577,1956,994,-780,-420,-1853,13044,0
6,1578,1052,322,-1218,-1164,-1697,13100,0
6,1579,332,982,-2210,-1448,-1817,13201,0
6,1580,-412,1258,-2418,-1939,-1751,13670,0
6,1581,-1078,646,-2106,-1984,-2163,14260,0
6,1582,-1948,-94,-1506,-2195,-2339,14897,0
6,1583,-1900,-382,-226,-2158,-2418,15545,0
6,1584,-2272,-140,62,-2045,-2011,16116,0
6,1585,-1246,-810,1364,-1669,-1931,16173,0
6,1586,-344,-1342,1352,-928,-925,16380,0
6,1587,402,-622,776,-224,-32,16462,0
6,1588,840,-590,418,126,243,16045,0
6,1589,602,22,-504,55,608,15575,0
6,1590,120,-368,-112,117,472,15309,0
6,1591,-838,-322,-422,-168,468,15065,0
6,1592,-1120,902,-712,-423,436,14809,0
6,1593,-1248,102,-734,-578,323,14704,0
6,1594,-1248,692,-1726,-899,329,14591,0
6,1595,-1278,70,-2002,-1365,95,14451,0
6,1596,-1508,-128,-2084,-1666,-206,14495,0
6,1597,-954,10,-1692,-1689,-152,14967,0
6,1598,-1054,-336,-468,-1612,-399,15267,0
6,1599,-1370,380,-262,-1412,-141,15501,0
6,1600,-772,-428,62,-1449,21,15579,0
6,1601,-390,-706,-76,-1027,390,15448,0
6,1602,-602,-646,280,-763,1071,15141,0
6,1603,-110,-1006,-954,-356,1514,15359,0
6,1604,152,-1098,-1150,-10,2067,15627,0
6,1605,-446,-1030,-1656,-1,2377,15782,0
6,1606,-898,184,-2176,-214,2101,15868,0
6,1607,-842,114,-2188,-686,1415,15891,0
6,1608,-820,92,-1506,-932,855,15772,0
6,1609,-152,-152,-2094,-1401,998,15448,0
6,1610,-290,-1260,-1520,-1445,1063,15264,0
6,1611,-154,-416,-1322,-1497,1052,15241,0
6,1612,-672,-1872,-1646,-1650,1224,15499,0
6,1613,-832,-1122,-1668,-1352,1245,16252,0
6,1614,-1046,-614,-1748,-1155,1322,17188,0
6,1615,-1046,-440,-1692,-821,1608,18072,0
6,1616,-378,-24,-2326,-400,1290,18573,0
6,1617,502,138,-2406,-510,1225,18881,0
6,1618,938,-614,-1530,-502,1183,18993,0
6,1619,648,-140,-2464,-564,1590,19050,0
6,1620,254,-1134,-2636,-369,1611,19084,0
6,1621,-254,-648,-2948,-323,1784,18860,0
6,1622,-492,-510,-3664,236,1736,18866,0
6,1623,-1102,-798,-4102,899,1309,19554,0
6,1624,-2148,276,-4158,1166,1097,19984,0
6,1625,-1980,762,-4874,907,-44,19824,0
6,1626,-2048,842,-5634,469,-1276,19498,0
6,1627,-1562,1340,-5392,-179,-2506,19088,0
6,1628,186,854,-5750,-748,-3946,18297,0
6,1629,826,-128,-5900,-1293,-4617,17772,0
6,1630,1682,518,-4794,-1413,-5663,17124,0
6,1631,1616,80,-3778,-1629,-6175,16188,0
6,1632,1592,796,-2452,-1623,-6219,15350,0
6,1633,714,462,-734,-1112,-5999,14998,0
6,1634,-210,716,200,-782,-5586,14982,0
6,1635,-696,1096,1792,-556,-4918,14934,0
6,1636,-874,-438,2598,292,-4278,15023,0
6,1637,-426,-382,3474,930,-3035,15405,0
6,1638,276,-808,2506,1935,-1679,16285,0
6,1639,916,-556,2274,2808,-792,16840,0
6,1640,1122,600,1780,2843,50,16780,0
6,1641,504,324,2102,2683,334,16259,0
6,1642,2054,518,984,1725,-1946,14387,0
6,1643,904,-960,1674,1039,417,14135,0
6,1644,1074,-1272,2034,1021,-1518,13606,0
6,1645,578,-718,2034,596,-754,13824,0
6,1646,116,-12,1330,463,-958,13902,0
6,1647,-54,-152,1930,425,-1345,13649,0
6,1648,-638,-602,1884,522,-856,14058,0
6,1649,-468,-1040,1630,674,-1128,14556,0
6,1650,-832,138,1192,479,-429,14947,0
6,1651,-108,-278,2080,400,-1218,14715,0
6,1652,-300,-1272,1838,112,-528,14558,0
6,1653,-54,-1342,2552,410,-530,14596,0
6,1654,296,-1006,2690,919,240,15027,0
6,1655,-210,-786,1538,1065,629,15273,0
6,1656,-996,-196,1238,1012,493,15282,0
6,1657,-1552,-960,1918,742,-218,15170,0
6,1658,-956,-94,1860,603,-485,15340,0
6,1659,-312,-348,2206,643,-272,15273,0
6,1660,60,172,2586,846,-42,14944,0
6,1661,354,276,2090,1194,508,14744,0
6,1662,386,-810,2090,1299,1172,14530,0
6,1663,344,-718,1064,1521,1584,14329,0
6,1664,318,-464,684,1492,2221,14593,0
6,1665,-626,102,-272,1299,2130,14791,0
6,1666,-922,784,430,1013,1793,15188,0
6,1667,-998,602,476,631,1332,15721,0
6,1668,-1112,160,326,466,1003,16478,0
6,1669,-470,484,834,461,696,16918,0
6,1670,252,-660,1492,481,571,17163,0
6,1671,860,670,810,548,650,17383,0
6,1672,626,472,718,537,666,17417,0
6,1673,400,-162,914,362,470,17387,0
6,1674,634,484,1422,234,186,17452,0
6,1675,330,912,2216,323,90,17888,0
6,1676,668,-336,3092,834,367,18894,0
6,1677,1334,-452,2760,1229,1318,19215,0
6,1678,2268,-198,2042,1878,2868,19572,0
6,1679,2054,-636,1572,2382,4174,19768,0
6,1680,1908,-116,246,2713,4986,19904,0
6,1681,398,276,-2384,2327,5302,20180,0
6,1682,-2038,970,-1414,1740,4241,20984,0
6,1683,-3740,1848,-4828,1474,2467,21830,0
6,1684,-4540,2842,-5888,1382,-324,22767,0
6,1685,-4596,4308,-6604,154,-3393,22925,0
6,1686,-2816,5244,-6754,-1389,-6771,21389,0
6,1687,174,3384,-3974,-3166,-9070,18644,0
6,1688,3510,658,-492,-3752,-9554,15669,0
6,1689,5944,-2220,72,-3002,-8135,13265,0
6,1690,7974,-3318,-42,-1444,-5527,11287,0
6,1691,5662,-3444,-596,-236,-2456,11018,0
6,1692,3532,-3606,-954,1198,-2169,11228,0
6,1693,826,-324,-2650,913,-2464,11759,0
6,1694,-1272,1108,-2536,44,-2256,12633,0
6,1695,-4100,2126,-954,-901,-3468,13009,0
6,1696,-4538,762,326,-1358,-4113,12987,0
6,1697,-3480,-902,1296,-1755,-3999,13601,0
6,1698,-1092,-1654,1962,-1385,-3151,14198,0
6,1699,782,-1838,2216,-401,-1708,14763,0
6,1700,12,-1872,1500,635,-267,15418,0
6,1701,-492,-1248,108,1105,291,15796,0
6,1702,-1068,-544,72,1029,96,15987,0
6,1703,-1564,-382,-826,853,-405,15835,0
6,1704,-1192,-1098,-66,543,-962,15565,0
6,1705,-728,-348,-434,284,-1082,15925,0
