id,cnt,gx,gy,gz,ax,ay,az,pls
4,1097,4934,-2980,-5272,16,-3767,14095,0
4,1098,5136,-3594,-5514,401,-3008,14087,0
4,1099,4868,-1778,-5906,364,-2522,14204,0
4,1100,3908,-588,-6760,460,-2511,14239,0
4,1101,2344,336,-7036,182,-2035,14483,0
4,1102,536,1434,-6714,518,-1911,14380,0
4,1103,-1640,2840,-6276,431,-1837,14404,0
4,1104,-3454,3328,-5744,59,-1957,14870,0
4,1105,-4218,3016,-4050,-281,-2105,15207,0
4,1106,-5020,1352,-2170,-285,-2503,15302,0
4,1107,-4838,452,-1374,-493,-2964,15486,0
4,1108,-4546,-1594,666,-345,-3338,16067,0
4,1109,-3816,-1594,1094,-135,-3847,16810,0
4,1110,-2222,-2762,540,491,-4130,17360,0
4,1111,-228,-2564,-314,883,-3908,17446,0
4,1112,910,-1686,-1928,1061,-3688,17108,0
4,1113,2016,-1848,-2700,1108,-3183,16816,0
4,1114,2342,-1282,-4108,1241,-2660,15916,0
4,1115,2546,-404,-4742,1537,-2108,15217,0
4,1116,1800,348,-5364,1521,-1584,14772,0
4,1117,766,1086,-7082,1546,-1518,14696,0
4,1118,-646,1422,-7948,1327,-1189,14549,0
4,1119,-2326,2162,-8120,1018,-1062,14598,0
4,1120,-2990,1456,-8028,851,-1162,14693,0
4,1121,-4130,1734,-7670,432,-877,15188,0
4,1122,-4952,1190,-7982,232,-988,15587,0
4,1123,-5292,1500,-7486,397,-1322,15866,0
4,1124,-4422,612,-6690,501,-1677,16427,0
4,1125,-3386,-22,-7232,518,-1732,17072,0
4,1126,-2190,-1086,-6910,1116,-1625,16945,0
4,1127,-908,-1502,-7036,1373,-1557,16777,0
4,1128,96,-172,-8662,1469,-1533,16466,0
4,1129,88,-670,-9676,1398,-1295,16165,0
4,1130,-4,12,-10208,1570,-1031,15832,0
4,1131,-286,902,-10704,1597,-933,15769,0
4,1132,-826,948,-11142,1362,-826,15513,0
4,1133,-792,-150,-11038,988,-1237,15175,0
4,1134,-1572,508,-10288,737,-1603,15153,0
4,1135,-1828,312,-10680,629,-1440,15356,0
4,1136,-1650,278,-10842,579,-1170,15713,0
4,1137,-1422,-104,-10438,658,-1151,15968,0
4,1138,-950,-12,-10864,670,-1360,16322,0
4,1139,-758,-600,-11776,647,-1408,16591,0
4,1140,-452,220,-13218,784,-1574,16591,0
4,1141,-172,740,-13574,938,-1797,16826,0
4,1142,-170,1850,-14208,961,-1956,17199,0
4,1143,-150,2116,-14520,1172,-1523,17486,0
4,1144,-714,1930,-13690,1336,-1014,17917,0
4,1145,-2180,2508,-13252,1186,-248,18693,0
4,1146,-3614,856,-12040,922,-1076,18884,0
4,1147,-4546,844,-11476,398,-2761,19379,0
4,1148,-5618,-220,-9942,-464,-4107,19904,0
4,1149,-4388,46,-8248,-262,-5090,19833,0
4,1150,-2766,786,-7658,101,-5859,19355,0
4,1151,-580,-832,-5952,269,-6015,18583,0
4,1152,1450,-1120,-4188,1510,-5874,16573,0
4,1153,2814,-2784,-3624,2755,-4288,14755,0
4,1154,3748,-2276,-5698,3790,-3181,13182,0
4,1155,2882,-2576,-7544,4401,-1939,12798,0
4,1156,1350,-1674,-10518,4199,-1369,13180,0
4,1157,-172,-716,-12986,3823,-1549,14167,0
4,1158,-1774,382,-14094,3355,-1846,15361,0
4,1159,-2924,2046,-13724,2819,-2058,16267,0
4,1160,-3826,2404,-13610,2631,-2038,16501,0
4,1161,-4536,2854,-12756,2251,-2077,16233,0
4,1162,-4876,2416,-11556,1962,-2194,15995,0
4,1163,-4662,2254,-10830,1750,-2861,16038,0
4,1164,-3408,2438,-11106,1559,-3060,16196,0
4,1165,-2652,1284,-11222,1759,-3097,16178,0
4,1166,-974,486,-10046,1883,-2835,15946,0
4,1167,-262,254,-10034,2203,-2490,15811,0
4,1168,334,1340,-11004,2750,-2299,15258,0
4,1169,346,1202,-11844,2725,-2130,14727,0
4,1170,30,1780,-12306,2604,-1928,14449,0
4,1171,-350,1596,-12882,2499,-1726,14451,0
4,1172,154,2116,-13286,2194,-1739,14856,0
4,1173,380,1410,-13170,2071,-1885,15354,0
4,1174,874,1062,-11752,1820,-2147,15585,0
4,1175,526,1434,-11246,1677,-2016,15159,0
4,1176,-264,554,-10934,1680,-1580,14442,0
4,1177,-1672,764,-9562,1711,-1146,13776,0
4,1178,-3002,-716,-8166,1761,-685,13715,0
4,1179,-4110,-810,-7936,1842,-486,14017,0
4,1180,-4852,-1466,-6678,2028,-570,14602,0
4,1181,-4602,-600,-6172,2631,-678,14660,0
4,1182,-4344,-530,-6564,2830,-872,14924,0
4,1183,-4512,-334,-5976,3002,-791,15404,0
4,1184,-3838,394,-6310,3414,-1137,15657,0
4,1185,-2866,498,-6956,3275,-1249,15749,0
4,1186,-1918,602,-7198,2982,-1012,15615,0
4,1187,-1908,220,-8212,3172,-1141,15412,0
4,1188,-748,-266,-7808,3336,-1476,15454,0
4,1189,594,670,-8570,3265,-1579,15524,0
4,1190,1270,-324,-9746,3125,-1219,15599,0
4,1191,946,740,-9088,3155,-1099,15471,0
4,1192,1194,670,-9538,2887,-899,15742,0
4,1193,1584,1226,-10218,3011,-776,15722,0
4,1194,1992,972,-9066,2959,-415,15609,0
4,1195,2114,924,-8052,3068,-103,15332,0
4,1196,1880,312,-7728,2975,255,15033,0
4,1197,300,566,-8466,2975,305,14798,0
4,1198,-1042,786,-8166,2863,325,15069,0
4,1199,-2226,566,-7186,3235,373,15540,0
4,1200,-2414,162,-6518,3490,586,16169,0
4,1201,-1784,336,-6968,4055,636,16809,0
4,1202,-882,1132,-6414,4188,618,17580,0
4,1203,482,1294,-7716,4371,-127,18146,0
4,1204,1088,1768,-8166,4162,-20,18838,0
4,1205,1732,2532,-8882,4053,232,19034,0
4,1206,1350,2532,-8720,3899,586,18821,0
4,1207,1338,1964,-9296,3643,596,18347,0
4,1208,244,2750,-8996,3637,1194,18410,0
4,1209,-658,2532,-7716,3268,-915,18442,0
4,1210,-1918,3400,-7462,2721,-1822,18513,0
4,1211,-1864,2912,-6644,1939,-2353,18292,0
4,1212,-1154,3328,-5352,1661,-2909,17238,0
4,1213,-322,2600,-3968,1421,-3200,16020,0
4,1214,706,1156,-3796,1297,-3244,14944,0
4,1215,1270,-542,-4062,1192,-3439,14492,0
4,1216,2082,-1802,-4004,963,-3632,14434,0
4,1217,3130,-2010,-5018,989,-3929,14225,0
4,1218,4530,-2818,-5930,949,-3821,14112,0
4,1219,5564,-1538,-6010,958,-3669,14080,0
4,1220,5328,-34,-6286,818,-3072,14184,0
4,1221,3816,1560,-6968,443,-2261,14441,0
4,1222,1800,3236,-7370,553,-1889,14380,0
4,1223,-1198,5108,-8004,168,-1615,14232,0
4,1224,-3972,5408,-7752,12,-1701,14373,0
4,1225,-4762,5154,-7048,-214,-2195,14525,0
4,1226,-4818,4126,-5640,-410,-2653,14798,0
4,1227,-4694,2162,-4038,-859,-3036,15501,0
4,1228,-4672,1156,-3162,-553,-3415,16422,0
4,1229,-3150,-300,-3380,-401,-4461,16944,0
4,1230,-3352,-578,-2712,-698,-3929,18512,0
4,1231,-2452,-994,-1858,-186,-4533,18512,0
4,1232,-1314,-750,-2400,-96,-4330,17805,0
4,1233,110,174,-3138,170,-3333,16870,0
4,1234,222,-312,-3508,554,-2259,15931,0
4,1235,-444,508,-5156,857,-1738,15298,0
4,1236,-792,820,-5630,942,-1930,15142,0
4,1237,-1436,1156,-6690,855,-2233,14938,0
4,1238,-1976,1330,-7706,1127,-1640,14958,0
4,1239,-2046,2160,-9146,986,-1354,14946,0
4,1240,-2438,2000,-9134,696,-1377,15109,0
4,1241,-2686,2276,-9008,296,-1265,15415,0
4,1242,-2842,2138,-9134,-164,-1266,15950,0
4,1243,-2732,2172,-8374,-305,-1190,16292,0
4,1244,-2566,2194,-7558,-409,-1362,16569,0
4,1245,-2044,1560,-6034,-375,-1483,16650,0
4,1246,-1810,566,-7070,-262,-1510,16657,0
4,1247,-1626,162,-5734,44,-1357,16553,0
4,1248,-1404,254,-5388,357,-1372,16467,0
4,1249,-386,-220,-5998,643,-1097,16256,0
4,1250,-488,-404,-6564,860,-834,15907,0
4,1251,-310,266,-7428,1024,-544,15655,0
4,1252,-94,-58,-8062,1100,-454,15720,0
4,1253,-286,-22,-8132,985,-323,15839,0
4,1254,-308,-578,-8512,886,-306,16033,0
4,1255,-218,92,-8512,592,-597,16179,0
4,1256,-172,290,-8616,349,-820,16205,0
4,1257,-322,902,-9182,222,-866,16074,0
4,1258,-36,774,-8604,177,-1107,15881,0
4,1259,132,1248,-7728,102,-900,15805,0
4,1260,-36,648,-7774,181,-866,15714,0
4,1261,-468,348,-6552,-40,-1420,15765,0
4,1262,-1124,322,-4628,-143,-1807,15740,0
4,1263,-1370,-750,-4764,-47,-2054,15927,0
4,1264,-1774,-1236,-4856,-12,-1995,16268,0
4,1265,-1346,-912,-4464,336,-2096,16478,0
4,1266,-680,-704,-4926,437,-2159,16817,0
4,1267,-240,-474,-6102,671,-2060,16935,0
4,1268,98,-92,-5860,1019,-1968,17246,0
4,1269,-130,-566,-6390,1246,-2008,17679,0
4,1270,-894,-172,-7116,1361,-1982,18181,0
4,1271,-1120,382,-8248,1266,-2200,18609,0
4,1272,-838,452,-8316,930,-2830,18683,0
4,1273,-1390,-832,-7336,551,-2808,18315,0
4,1274,-1742,-462,-8408,310,-2801,18061,0
4,1275,-1368,-1144,-8662,96,-3613,17675,0
4,1276,392,-162,-7428,427,-4262,18203,0
4,1277,516,-530,-6610,198,-5226,18501,0
4,1278,2328,-476,-6230,337,-6179,17496,0
4,1279,3424,-334,-4868,1107,-4942,15727,0
4,1280,3030,-1560,-3934,2106,-3326,14346,0
4,1281,2172,-2138,-4546,2681,-2260,13374,0
4,1282,752,-2450,-4800,3221,-1711,13304,0
4,1283,-344,-2126,-6356,3529,-2130,14114,0
4,1284,-1142,-196,-7808,3347,-2594,15216,0
4,1285,-1436,104,-8708,3342,-2759,15980,0
4,1286,-1514,2162,-8790,3044,-3007,16448,0
4,1287,-1774,2000,-8836,2810,-3023,16611,0
4,1288,-1560,2046,-9608,2602,-2830,16583,0
4,1289,-2168,2276,-8962,2202,-2769,16426,0
4,1290,-1674,1962,-8294,1914,-2928,16138,0
4,1291,-1572,2124,-8052,1623,-3007,15957,0
4,1292,-1424,1294,-7924,1586,-3164,15625,0
4,1293,-748,1688,-7982,1598,-3368,15377,0
4,1294,-94,1086,-7936,1835,-3068,15098,0
4,1295,322,924,-8604,2034,-2815,15009,0
4,1296,718,1018,-8582,2147,-2554,14877,0
4,1297,864,566,-8766,2309,-2402,14701,0
4,1298,548,716,-9724,2283,-2348,14598,0
4,1299,522,1316,-9852,2161,-2286,14585,0
5,1300,-972,-3940,-8904,1242,1870,14575,0
5,1301,648,-2716,-9516,733,1930,14909,0
5,1302,996,-1434,-8988,472,1712,14584,0
5,1303,638,-1028,-9262,852,1459,14237,0
5,1304,560,-1248,-8236,840,2070,14580,0
5,1305,-310,-2796,-7174,867,2612,14577,0
5,1306,20,-2380,-7302,934,2752,14601,0
5,1307,322,-2704,-7520,920,2894,15009,0
5,1308,268,-1258,-7498,994,2887,15009,0
5,1309,84,-820,-7416,843,2681,14452,0
5,1310,-860,-2588,-6806,816,2676,13978,0
5,1311,-578,-2080,-6518,647,2885,13856,0
5,1312,20,-3754,-6724,624,3083,14396,0
5,1313,774,-3720,-7220,774,3291,14971,0
5,1314,750,-3130,-8004,776,3506,15052,0
5,1315,-118,-2762,-7890,934,3434,14839,0
5,1316,-1224,-3616,-8062,1635,2905,14991,0
5,1317,-1864,-3420,-8536,1610,2782,15657,0
5,1318,-1154,-1790,-7578,2341,2578,16054,0
5,1319,-612,-842,-7682,1767,2360,16257,0
5,1320,458,624,-8328,949,1915,15743,0
5,1321,796,-242,-7912,1665,1583,15104,0
5,1322,1696,-288,-7094,1455,1969,15134,0
5,1323,1846,-1502,-6724,1777,2921,15180,0
5,1324,1100,-1432,-8108,2124,3424,15360,0
5,1325,482,-670,-8662,2062,3469,15772,0
5,1326,-288,-1282,-7716,1789,2826,15710,0
5,1327,-694,-634,-8132,1755,2192,15289,0
5,1328,-534,-1860,-7164,1601,1863,15348,0
5,1329,-578,-692,-6622,1602,2084,15669,0
5,1330,-206,-786,-7762,1352,2523,15742,0
5,1331,-252,-380,-7808,971,2359,15566,0
5,1332,144,-254,-7152,659,2018,15079,0
5,1333,796,-1166,-6298,949,1764,15019,0
5,1334,1448,-1456,-6218,756,2021,15405,0
5,1335,1292,-1178,-6736,962,2420,15822,0
5,1336,920,532,-7164,927,2693,16114,0
5,1337,324,196,-6818,817,2455,16595,0
5,1338,-8,912,-6670,891,2127,16973,0
5,1339,-40,752,-5884,841,2178,17035,0
5,1340,390,1258,-5238,571,2275,16850,0
5,1341,1290,1792,-5526,318,1935,16495,0
5,1342,2442,590,-5468,85,1389,16319,0
5,1343,2790,428,-5422,22,1584,16158,0
5,1344,2522,208,-5122,54,2009,16215,0
5,1345,1742,610,-5006,134,2769,16572,0
5,1346,200,798,-5998,-42,3647,16838,0
5,1347,-1764,2124,-6864,-273,3688,16631,0
5,1348,-3250,936,-7820,-149,3041,15794,0
5,1349,-3994,-68,-8294,-339,2050,15228,0
5,1350,-3464,-1248,-7902,-290,907,15295,0
5,1351,-1346,-1098,-7128,-154,126,16207,0
5,1352,864,-796,-6898,275,129,17104,0
5,1353,1710,-1086,-5814,451,990,17556,0
5,1354,2214,346,-5458,214,1827,17429,0
5,1355,1538,474,-5330,365,2387,16916,0
5,1356,752,1480,-5860,-34,2560,16413,0
5,1357,-138,856,-5100,-438,2261,15566,0
5,1358,152,764,-5202,-710,1851,14843,0
5,1359,752,786,-6482,-1420,2203,14805,0
5,1360,910,-728,-7290,-1510,2238,14702,0
5,1361,1122,-416,-8200,-1932,1697,15019,0
5,1362,1088,-808,-7740,-2002,1203,15288,0
5,1363,1232,-1700,-8272,-2060,524,15574,0
5,1364,876,-2600,-8490,-1729,211,15835,0
5,1365,740,-2992,-7394,-1309,188,16492,0
5,1366,580,-2530,-8178,-1086,673,17285,0
5,1367,648,-1732,-8316,-969,1163,17444,0
5,1368,76,-1236,-8282,-998,1337,16787,0
5,1369,-40,-728,-8166,-745,938,16151,0
5,1370,-104,-1050,-8062,-883,760,15990,0
5,1371,422,-380,-9008,-940,918,15779,0
5,1372,252,-948,-8422,-1048,1301,15576,0
5,1373,-26,-1016,-7936,-1147,1474,15042,0
5,1374,-220,-1248,-8270,-1282,1327,14381,0
5,1375,-668,-1524,-8120,-1255,1261,14394,0
5,1376,-600,-924,-8766,-1193,1202,14833,0
5,1377,-42,-1308,-8814,-1132,1164,15513,0
5,1378,290,-1248,-9032,-1086,1192,15832,0
5,1379,-228,-1848,-8454,-1041,1208,15946,0
5,1380,-580,-1166,-7854,-1098,1412,15897,0
5,1381,-996,-832,-8616,-1199,1413,15973,0
5,1382,-624,-634,-9216,-1210,1314,16033,0
5,1383,-714,-462,-9400,-1151,1182,16090,0
5,1384,-768,-346,-8190,-1211,1185,15919,0
5,1385,-172,-982,-8040,-1336,1034,15595,0
5,1386,-318,-1190,-8304,-1338,1036,15386,0
5,1387,-64,-1562,-7188,-1588,1257,15424,0
5,1388,470,-854,-6818,-1536,1548,15372,0
5,1389,196,-1272,-7072,-1725,1980,15297,0
5,1390,-458,-1192,-6970,-1536,2265,15109,0
5,1391,-570,-1250,-7912,-1478,2501,15084,0
5,1392,-206,-1940,-8200,-1544,2500,15218,0
5,1393,930,-1652,-9296,-1549,2276,15520,0
5,1394,74,-1756,-8432,-1343,2001,15827,0
5,1395,414,-1814,-7878,-1570,1678,16517,0
5,1396,414,-1606,-7970,-1740,1666,16944,0
5,1397,-48,-2080,-8432,-1497,1712,16901,0
5,1398,22,-1420,-8154,-1584,1988,17161,0
5,1399,320,-1412,-7326,-1418,2100,17229,0
5,1400,490,-900,-7994,-1423,2309,17357,0
5,1401,918,-1894,-7902,-1324,2174,17557,0
5,1402,1168,-1270,-8570,-1637,1867,17738,0
5,1403,1054,-1354,-7578,-1934,1941,17547,0
5,1404,786,-1270,-7210,-1820,2197,17013,0
5,1405,378,-2634,-7612,-1432,2268,16914,0
5,1406,560,-1686,-7566,-1021,2324,17236,0
5,1407,-186,-2484,-9366,-711,2597,17676,0
5,1408,-1100,-1930,-10462,-79,2469,17997,0
5,1409,-1604,-2946,-10900,289,1716,18186,0
5,1410,-2260,-2194,-10172,615,912,18214,0
5,1411,-1776,-1872,-9584,751,480,18393,0
5,1412,-1602,-2034,-10334,693,198,18529,0
5,1413,-456,-1328,-9516,477,55,18359,0
5,1414,614,-1434,-7948,359,186,17548,0
5,1415,1012,-912,-7406,271,626,16201,0
5,1416,1066,-1804,-7314,50,1071,15305,0
5,1417,1776,-1236,-7416,196,1405,14574,0
5,1418,1970,-1362,-7658,-45,1695,14764,0
5,1419,1632,-832,-8650,293,1863,15087,0
5,1420,1066,-1466,-8224,513,1581,15444,0
5,1421,186,-924,-8294,719,1186,15695,0
5,1422,-534,-416,-8304,711,557,15792,0
5,1423,-432,-474,-8824,444,244,16047,0
5,1424,142,-1098,-8120,485,191,16393,0
5,1425,546,-982,-7716,482,343,16605,0
5,1426,276,-104,-7694,622,508,16509,0
5,1427,118,-230,-7774,557,736,15986,0
5,1428,142,196,-7866,547,878,15435,0
5,1429,-468,126,-7314,252,1146,15022,0
5,1430,-412,452,-7152,182,1240,14774,0
5,1431,-508,-58,-6978,179,837,14696,0
5,1432,82,90,-6392,-20,563,14729,0
5,1433,558,-1374,-5006,-57,446,14828,0
5,1434,1076,-752,-4454,0,682,15132,0
5,1435,1176,-2024,-4744,178,1625,15441,0
5,1436,1136,-1294,-4362,231,2498,15582,0
5,1437,298,-820,-5052,345,2701,15416,0
5,1438,62,-614,-6068,405,2446,15406,0
5,1439,8,-692,-5572,310,1949,15508,0
5,1440,-62,-300,-4984,437,1465,15786,0
5,1441,278,36,-4856,391,1314,15971,0
5,1442,84,114,-5168,406,1418,15932,0
5,1443,558,416,-4510,501,1651,15847,0
5,1444,852,-312,-3772,394,2108,15760,0
5,1445,1168,208,-4314,279,2402,15403,0
5,1446,1288,-486,-4456,232,2397,15059,0
5,1447,1290,-602,-4742,392,2628,15008,0
5,1448,896,564,-4822,294,3146,15323,0
5,1449,-128,694,-4892,337,3170,15402,0
5,1450,-308,902,-5214,295,2825,15565,0
5,1451,-254,1894,-5052,217,2409,15634,0
5,1452,286,876,-4870,152,2084,15638,0
5,1453,862,866,-5226,153,2120,15551,0
5,1454,1540,404,-4372,196,2293,15731,0
5,1455,1572,774,-4176,88,2925,15921,0
5,1456,1178,474,-4730,110,3200,16046,0
5,1457,808,914,-5538,-40,3143,16136,0
5,1458,512,1258,-5090,-76,2925,16324,0
5,1459,546,786,-4730,-150,2473,16674,0
5,1460,1300,1328,-5250,15,2149,17256,0
5,1461,1720,1630,-5226,-267,2316,17748,0
5,1462,1846,1908,-4558,-767,2482,17672,0
5,1463,1122,2080,-4500,-1034,2606,16878,0
5,1464,660,2172,-3542,-1364,2456,15897,0
5,1465,820,1538,-4510,-1714,2245,15737,0
5,1466,662,1028,-4326,-1969,2284,15828,0
5,1467,310,532,-5018,-1906,2363,15985,0
5,1468,-590,-346,-6182,-1552,2346,16151,0
5,1469,-1618,-994,-6206,-1051,1847,16826,0
5,1470,-1460,-626,-6136,-891,1387,17648,0
5,1471,-862,462,-6576,-682,821,18352,0
5,1472,-196,648,-6794,-712,520,18594,0
5,1473,166,556,-5468,-852,147,18176,0
5,1474,876,1098,-3726,-1155,-33,17413,0
5,1475,1426,1108,-3866,-1357,158,16340,0
5,1476,1902,394,-3092,-1583,739,15619,0
5,1477,1980,832,-3784,-1807,1589,15292,0
5,1478,1662,148,-3830,-1812,2104,14940,0
5,1479,944,-566,-5030,-1814,2653,14948,0
5,1480,1066,-1386,-5572,-1734,2407,15142,0
5,1481,932,-438,-6840,-1706,1776,15630,0
5,1482,534,-834,-6450,-1618,1254,15941,0
5,1483,420,-1100,-6554,-1501,826,16184,0
5,1484,604,-2148,-6702,-1416,786,16556,0
5,1485,638,-996,-6702,-1312,998,16931,0
5,1486,200,-230,-6874,-1138,1283,16995,0
5,1487,434,-1050,-7624,-1202,1270,16824,0
5,1488,20,70,-7854,-1268,983,16589,0
5,1489,-164,-382,-7382,-1330,641,16238,0
5,1490,322,-1132,-7510,-1309,342,15786,0
5,1491,772,-1642,-7556,-1276,495,15704,0
5,1492,1108,-1308,-6796,-1425,873,15767,0
5,1493,1282,-1154,-6598,-1421,1286,15628,0
5,1494,1122,-718,-7174,-1426,1624,15311,0
5,1495,344,-704,-7706,-1419,1934,14924,0
5,1496,680,-648,-7604,-1567,1954,14856,0
5,1497,738,-788,-7256,-1660,1832,14906,0
5,1498,932,-1456,-7544,-1565,1599,15012,0
5,1499,944,-1814,-7890,-1596,1518,15274,0
5,1500,820,-1860,-8040,-1535,1709,15707,0
5,1501,638,-1952,-7902,-1507,1689,15942,0
5,1502,1066,-1688,-8052,-1373,1746,16010,0
5,1503,480,-2068,-7612,-1339,1954,15950,0
5,1504,718,-1848,-7994,-1364,2158,15771,0
5,1505,750,-2218,-8444,-1281,2338,15665,0
5,1506,434,-2022,-9216,-1320,2521,15494,0
5,1507,276,-2380,-8708,-1497,2414,15295,0
5,1508,266,-1618,-8294,-1627,2177,15208,0
5,1509,826,-2348,-9552,-1799,1863,15278,0
5,1510,1394,-2450,-9458,-1778,1748,15568,0
5,1511,1574,-1906,-9296,-1771,1973,15973,0
5,1512,1846,-2252,-9608,-1875,2043,16075,0
5,1513,1764,-2380,-9042,-1727,1908,16114,0
5,1514,1856,-2888,-9884,-1802,1980,16385,0
5,1515,2172,-2090,-9458,-1711,1980,16664,0
5,1516,2028,-2726,-9780,-1628,1968,17078,0
5,1517,1708,-2312,-9596,-1465,1890,17356,0
5,1518,1766,-2750,-9838,-1560,1784,17555,0
5,1519,2046,-2138,-9480,-1618,1920,17435,0
5,1520,2092,-2518,-9942,-1738,2065,17206,0
5,1521,2252,-2414,-10600,-1692,2332,16997,0
5,1522,2284,-2404,-10242,-1308,2434,17180,0
5,1523,1846,-2044,-11038,-1405,2963,17538,0
5,1524,794,-1732,-11292,-1071,3055,17442,0
5,1525,-332,-2336,-13136,-843,2518,17179,0
5,1526,-1300,-1860,-13068,-391,1790,17147,0
5,1527,-1244,-2114,-12802,-7,1068,17362,0
5,1528,-852,-3168,-12618,234,555,17669,0
5,1529,-320,-2866,-12940,476,373,17953,0
5,1530,142,-1920,-12860,631,325,18164,0
5,1531,310,-1620,-11914,356,426,17858,0
5,1532,694,-1778,-11648,347,218,16814,0
5,1533,1020,-1848,-10692,235,248,15885,0
5,1534,1372,-1340,-10704,61,567,15121,0
5,1535,1864,-1550,-10440,60,993,14603,0
5,1536,1932,-1932,-10740,290,1296,14724,0
5,1537,1888,-2024,-10842,526,1652,15158,0
5,1538,1448,-2358,-9966,849,1910,15621,0
5,1539,1326,-2392,-11234,1085,1999,15934,0
5,1540,820,-1686,-11106,1134,1927,15905,0
5,1541,560,-1178,-11556,1262,1801,15738,0
5,1542,-98,-1504,-10624,1177,1883,15778,0
5,1543,-570,-626,-11234,1230,1974,15905,0
5,1544,-748,-1652,-11890,1036,1632,15940,0
5,1545,-478,-1180,-11348,808,1184,15710,0
5,1546,-230,-2206,-10888,684,810,15595,0
5,1547,458,-890,-9908,475,495,15612,0
5,1548,978,-1722,-9170,142,522,15587,0
5,1549,1268,-1860,-8478,114,956,15405,0
5,1550,1056,-1212,-8004,-25,1415,15307,0
5,1551,1092,-878,-8582,28,1755,15173,0
5,1552,954,-1548,-7566,31,1930,14924,0
5,1553,728,-1166,-6990,58,2085,14895,0
5,1554,1054,-1132,-7198,55,2192,14921,0
5,1555,750,-2518,-7232,99,2294,14792,0
5,1556,1100,-1516,-7510,147,2268,15066,0
5,1557,1076,-1896,-6690,110,2383,15397,0
5,1558,424,-1536,-7406,243,2519,15721,0
5,1559,266,-1652,-7394,281,2509,15879,0
6,1560,1956,-1420,-3404,-1388,1466,16606,0
6,1561,2316,-532,-3600,-1248,1656,16575,0
6,1562,2476,-1444,-3370,-910,1562,16214,0
6,1563,2664,-1330,-3798,-652,1805,16242,0
6,1564,2464,-1202,-3946,-345,2053,16620,0
6,1565,2182,-890,-4096,-251,2276,16946,0
6,1566,1346,-1422,-5054,-625,2481,17214,0
6,1567,1090,-1154,-5734,-865,2383,17734,0
6,1568,1144,-1180,-5444,-1012,2171,17991,0
6,1569,1708,-938,-5664,-841,1490,17959,0
6,1570,1876,830,-5724,-854,874,17972,0
6,1571,1368,1442,-5942,-967,735,18286,0
6,1572,164,2852,-5526,-1158,1149,19033,0
6,1573,-1564,1466,-4628,-1564,1150,19066,0
6,1574,-2486,1538,-3508,-1751,245,18646,0
6,1575,-2416,1122,-1456,-1645,416,18068,0
6,1576,-2058,-1732,-856,-1258,617,17711,0
6,1577,96,-1258,-1202,-629,-89,16996,0
6,1578,3150,-1712,-950,-706,-837,16788,0
6,1579,5820,-2382,-1180,-551,-630,16102,0
6,1580,7084,-2058,-2322,-51,-186,15179,0
6,1581,6950,-1524,-3566,359,501,14689,0
6,1582,6424,-438,-4626,451,1034,14163,0
6,1583,5622,-92,-5860,308,1060,13400,0
6,1584,4232,-544,-5920,-287,1120,12831,0
6,1585,3716,-1398,-4522,-796,741,12660,0
6,1586,1370,-2462,-3900,-1735,396,13476,0
6,1587,-50,-2380,-3474,-2057,-1091,14035,0
6,1588,-916,-1732,-1848,-2610,-1724,14804,0
6,1589,-1910,-1732,-718,-2927,-1083,15109,0
6,1590,-2542,-1652,-1260,-2610,-674,15605,0
6,1591,-3004,-2022,-924,-2555,-812,16641,0
6,1592,-1876,-2692,-360,-2226,-951,17421,0
6,1593,254,-1524,-1848,-1550,-1501,17717,0
6,1594,1944,-1710,-3820,-1327,-2261,17939,0
6,1595,3430,-48,-3970,-1067,-2207,17668,0
6,1596,4006,-972,-4466,-1122,-1732,17172,0
6,1597,4156,116,-5410,-1296,-1502,16458,0
6,1598,3782,12,-5422,-1602,-962,15912,0
6,1599,2656,-914,-4464,-1533,-506,15486,0
6,1600,1462,-1986,-5168,-1429,-384,15702,0
6,1601,502,-1804,-5560,-1636,-278,16038,0
6,1602,-288,-1050,-5492,-1682,-506,16014,0
6,1603,-872,-946,-5168,-1963,-846,15595,0
6,1604,-1176,-1282,-5388,-1736,-796,15202,0
6,1605,-1370,-1028,-5456,-1641,-290,15093,0
6,1606,-1562,-1088,-5052,-1418,320,15087,0
6,1607,-1640,-600,-5940,-1243,849,15347,0
6,1608,-1324,230,-6472,-1081,1467,15288,0
6,1609,-1324,-880,-7624,-866,1873,15265,0
6,1610,-1642,194,-8410,-894,1926,15578,0
6,1611,-1132,346,-9182,-937,1420,15928,0
6,1612,40,1122,-9584,-1285,833,16446,0
6,1613,792,1108,-10406,-1712,683,16579,0
6,1614,378,624,-10980,-1822,833,16236,0
6,1615,636,726,-10140,-1909,1017,15911,0
6,1616,604,474,-9930,-2085,1204,15732,0
6,1617,456,-530,-10726,-2218,1184,15691,0
6,1618,256,-520,-10184,-2070,1382,15802,0
6,1619,466,-1214,-9552,-1949,1710,15706,0
6,1620,344,-786,-8916,-1965,2040,15602,0
6,1621,-120,-2532,-8434,-1913,2039,15421,0
6,1622,-262,-2056,-7116,-1569,1675,15464,0
6,1623,-342,-2450,-7336,-1602,1337,16055,0
6,1624,-602,-3212,-7164,-1736,1302,16648,0
6,1625,-174,-2010,-7302,-1589,1155,16695,0
6,1626,-6,-1896,-7878,-1630,1074,16531,0
6,1627,806,-1722,-8732,-1441,912,16434,0
6,1628,964,-808,-9088,-1503,756,16684,0
