id,cnt,gx,gy,gz,ax,ay,az,pls
2,588,-4006,1682,9882,-669,-4135,17668,0
2,589,-3184,596,10550,-648,-4588,17604,0
2,590,-1584,-1472,11082,-1723,-5331,17933,0
2,591,-882,-2928,12674,-1229,-5799,18323,0
2,592,1338,-2860,11810,-1572,-6362,17172,0
2,593,1868,-3978,10600,-1429,-5533,16027,0
2,594,2206,-3518,9226,-714,-5262,14554,0
2,595,1564,-1678,7786,-779,-4329,14101,0
2,596,234,-1392,7498,-750,-3804,14046,0
2,597,-702,-328,6782,-1040,-4009,14407,0
2,598,-1200,-236,8186,-1484,-4461,14637,0
2,599,-1482,354,8914,-1785,-5181,14957,0
2,600,-1538,-676,10158,-1785,-5383,15053,0
2,601,-1424,-1206,10380,-1733,-5041,15002,0
2,602,-1336,-2454,10896,-1319,-4426,15019,0
2,603,-512,-2894,9998,-1105,-4155,15050,0
2,604,-2,-3368,8592,-1389,-3555,15019,0
2,605,1034,-2362,7174,-806,-3809,14994,0
2,606,1328,-2952,7900,-968,-4359,15170,0
2,607,1316,-2292,7002,-942,-3824,14643,0
2,608,1450,-1750,7056,-3,-3282,14492,0
2,609,1462,-1056,5826,362,-2934,14491,0
2,610,504,274,5236,563,-2450,14265,0
2,611,682,792,4186,545,-1869,14306,0
2,612,-792,422,4718,279,-1807,14587,0
2,613,-1322,1890,2896,-83,-1844,14703,0
2,614,-2302,2352,3334,-183,-1879,15121,0
2,615,-2868,2734,2594,-923,-2328,15752,0
2,616,-2360,1844,2480,-1495,-2486,16098,0
2,617,-1934,1600,3148,-1670,-2590,16318,0
2,618,-1040,-98,3818,-2098,-3244,16317,0
2,619,-318,-698,5214,-2569,-3405,15860,0
2,620,30,-906,5638,-2181,-2798,15579,0
2,621,122,-202,5272,-1686,-2345,15564,0
2,622,-242,-1356,6066,-1320,-3006,15492,0
2,623,-1040,-894,7636,-1672,-3081,15371,0
2,624,-1110,-2292,8580,-1678,-3255,15695,0
2,625,-1472,-2364,9074,-1402,-3123,16234,0
2,626,-1198,-2604,8570,-674,-2782,16491,0
2,627,-1006,-2686,8500,-290,-2306,16588,0
2,628,-940,-1772,7772,-123,-2301,16193,0
2,629,-546,-1924,5858,-68,-2508,15560,0
2,630,380,-2802,4626,-363,-2438,15422,0
2,631,1054,-2894,4082,-59,-2673,15232,0
2,632,1620,-2940,3358,-93,-2566,15217,0
2,633,2162,-3056,2724,-86,-2577,15129,0
2,634,2430,-3032,2168,-235,-2165,15275,0
2,635,1956,-3656,2918,-322,-1899,15486,0
2,636,1518,-3218,3678,-366,-1693,15633,0
2,637,572,-2708,3704,-620,-1225,15875,0
2,638,-60,-2836,3900,-982,-1431,15852,0
2,639,54,-2478,4396,-925,-1656,15799,0
2,640,-36,-3114,5330,-1157,-2069,15711,0
2,641,-408,-3576,6390,-894,-2285,15819,0
2,642,-478,-3368,6618,-445,-2222,15873,0
2,643,98,-4720,6760,-380,-2429,15754,0
2,644,888,-4338,6540,-53,-2523,15766,0
2,645,1260,-4846,6516,323,-2552,15963,0
2,646,2322,-4464,5236,507,-2750,15998,0
2,647,2928,-5042,3542,761,-2654,15965,0
2,648,3108,-4418,3922,1129,-2422,15623,0
2,649,2926,-4500,3378,2011,-891,15993,0
2,650,662,-2454,1950,2914,208,17260,0
2,651,-1886,-998,70,2348,-397,18334,0
2,652,-2516,1508,-966,752,-1640,19015,0
2,653,-2676,2122,162,-369,-2913,19539,0
2,654,-1988,1798,738,-1016,-4187,19932,0
2,655,-284,18,1190,-1718,-4936,19692,0
2,656,-1118,2098,1558,-851,-4401,20622,0
2,657,494,434,2228,-2154,-6282,18227,0
2,658,2140,1012,2192,-1383,-5793,16749,0
2,659,3278,-1414,2262,-2243,-6316,15277,0
2,660,3694,-3194,3184,-1992,-6459,14210,0
2,661,4100,-3806,5974,-1568,-6406,13672,0
2,662,4032,-5228,8626,-656,-6326,13636,0
2,663,4066,-5678,9722,96,-5346,13684,0
2,664,3176,-4882,10288,1475,-3252,14198,0
2,665,1462,-3114,8616,2986,-2071,15177,0
2,666,166,-260,7036,3751,-1774,15650,0
2,667,-996,1428,4612,3958,-1556,15774,0
2,668,-2664,2884,3692,2900,-1914,16058,0
2,669,-2518,3000,2422,1693,-3397,16192,0
2,670,-2348,1740,2770,319,-4482,16334,0
2,671,-568,1670,3806,-877,-5265,16217,0
2,672,1530,-490,4372,-1235,-5266,15977,0
2,673,3142,-2432,5340,-881,-4773,15599,0
2,674,3886,-3344,6148,-440,-3963,15248,0
2,675,4190,-4142,6320,255,-3545,15013,0
2,676,4076,-4188,5616,690,-2953,14809,0
2,677,4002,-3642,6090,1067,-2618,14732,0
2,678,2996,-2444,6414,1332,-2462,14803,0
2,679,2408,-1808,5442,1282,-2592,14834,0
2,680,1824,-1842,5398,1166,-2580,15025,0
2,681,864,-1450,6158,948,-2530,14987,0
2,682,528,-1080,6736,949,-2364,14897,0
2,683,288,-664,6238,938,-2102,15087,0
2,684,-194,-374,6356,729,-2325,14994,0
2,685,-422,-86,6330,353,-2090,15037,0
2,686,-342,596,6722,532,-2296,15209,0
2,687,-602,584,6872,45,-2835,15462,0
2,688,-284,226,7336,-131,-2935,15407,0
2,689,-646,-52,8974,109,-3128,15250,0
2,690,-816,-202,8522,82,-2911,15364,0
2,691,-724,-1980,9170,140,-2809,15375,0
2,692,-228,-2028,9030,337,-3001,15313,0
2,693,212,-2478,9296,377,-2794,15324,0
2,694,652,-3124,9642,497,-2861,15225,0
2,695,752,-3056,9458,632,-2758,15172,0
2,696,730,-3252,9262,777,-2561,15184,0
2,697,460,-2822,8984,877,-2391,15077,0
2,698,356,-1900,10032,1006,-2281,14795,0
2,699,-532,-1392,9042,916,-2128,14905,0
2,700,-918,-2074,9064,831,-2107,15276,0
2,701,-276,-2500,8832,856,-2295,15270,0
2,702,-70,-2396,9342,1185,-2144,15217,0
2,703,-4,-3068,8902,1250,-2058,15411,0
2,704,482,-2916,8108,1358,-1894,15784,0
2,705,98,-2870,7566,1542,-1767,16067,0
2,706,256,-2524,7854,1443,-1777,16304,0
2,707,470,-2108,7358,1036,-1860,16293,0
2,708,806,-2212,6758,829,-1969,16240,0
2,709,1260,-1830,7450,805,-1666,16349,0
2,710,1034,-1252,7878,725,-1564,16391,0
2,711,930,-1160,7968,991,-1454,16172,0
2,712,1012,-1392,6552,1214,-1233,16175,0
2,713,1610,-1346,6148,1276,-1314,16142,0
2,714,2476,-860,5696,1533,-1405,16162,0
2,715,3062,42,4682,1848,-1288,16531,0
2,716,3188,-202,2884,1847,-1197,16905,0
2,717,3424,722,2054,1882,-1081,17169,0
2,718,3806,1092,2294,1910,-953,17239,0
2,719,2522,1810,2054,1890,-634,17686,0
2,720,1010,3346,1742,1314,-667,18023,0
2,721,-262,3392,2700,470,-1683,17659,0
2,722,-1108,3728,5352,30,-2636,17273,0
2,723,-1944,3530,6238,-465,-3024,17261,0
2,724,-3656,4004,6760,-69,-3181,18340,0
2,725,-5156,3150,9340,-1045,-5252,18506,0
2,726,-2934,2214,11740,-551,-6385,17289,0
2,727,-340,-1184,12006,-419,-5656,16559,0
2,728,1562,-3332,9766,88,-5313,15870,0
2,729,4158,-1958,2758,-1759,-6853,14977,0
2,730,3256,-4154,8558,1361,-4688,14173,0
2,731,5520,-4118,4220,2396,-3780,14720,0
2,732,5522,-3194,1500,815,-2987,14380,0
2,733,4808,-1356,934,794,-3172,13895,0
2,734,2352,-930,2652,31,-3360,13912,0
2,735,-388,376,4912,-543,-4077,13533,0
2,736,-1212,-178,6170,-1416,-4021,12958,0
2,737,-1266,146,6390,-1765,-3628,13142,0
2,738,-2416,146,6724,-1354,-3615,14009,0
2,739,-4568,2734,7740,374,-2853,16053,0
2,740,-5042,-768,7474,-2784,-5320,16218,0
2,741,-3260,250,7832,-1761,-5481,16313,0
2,742,-1548,-1356,7946,-2036,-5457,16412,0
2,743,-128,-1992,8314,-1581,-5603,16127,0
2,744,110,-2928,7348,-763,-5206,15590,0
2,745,96,-2200,7530,-219,-4829,15648,0
2,746,-522,-3044,8028,2,-4814,15669,0
2,747,-242,-1830,7552,291,-4647,15535,0
2,748,108,-1980,6468,276,-4242,15428,0
2,749,254,-1658,5730,398,-3642,15201,0
2,750,54,-2662,5294,555,-3423,14806,0
2,751,-332,-1564,3932,680,-2527,14434,0
2,752,-872,-1334,3966,769,-2546,14360,0
2,753,-1504,-524,3274,561,-2487,14656,0
2,754,-2010,-50,3012,335,-2777,14998,0
2,755,-2754,-236,1858,-106,-3039,15555,0
2,756,-2202,-178,2550,-476,-3276,15969,0
2,757,-1212,-214,2744,-550,-3457,16137,0
2,758,-476,-940,2642,-835,-3542,16140,0
2,759,212,-1726,2424,-727,-3593,15866,0
2,760,198,-1414,3206,-679,-3498,15384,0
2,761,538,-2952,4142,-613,-3405,15034,0
2,762,606,-2698,3508,-398,-3102,15123,0
2,763,122,-2074,3668,-429,-3155,15027,0
2,764,334,-1970,3828,-160,-3209,14899,0
2,765,-186,-1876,4140,-51,-3075,14939,0
2,766,94,-770,3828,139,-3081,14761,0
2,767,-340,-1196,2884,440,-2822,14792,0
2,768,-838,-628,2770,675,-2357,15091,0
2,769,-1166,-560,1556,790,-2340,15552,0
2,770,-1186,88,1108,279,-2534,15814,0
2,771,-872,-1010,1510,-111,-2724,15736,0
2,772,-826,-976,2354,-579,-2710,15673,0
2,773,-658,-988,2340,-420,-2624,15648,0
2,774,-758,-906,1986,-87,-2428,15784,0
2,775,-192,-1170,2954,42,-2361,15935,0
2,776,-262,-2004,2746,115,-2431,16108,0
2,777,482,-1484,1950,-43,-2762,16109,0
2,778,796,-2246,842,-176,-2795,16247,0
2,779,1022,-2236,692,-32,-2813,16386,0
3,780,-2730,1186,-3908,723,-3872,15516,0
3,781,-1998,1706,-4668,864,-3878,15615,0
3,782,-1426,862,-4740,1149,-3604,15635,0
3,783,-1198,1970,-5522,1432,-3184,15543,0
3,784,-994,1554,-5510,1533,-2949,15390,0
3,785,-928,1890,-6386,1419,-2734,15110,0
3,786,-1402,2456,-7022,1255,-2738,15143,0
3,787,-1682,3218,-6860,1070,-2901,15191,0
3,788,-1964,2860,-6294,819,-2794,15094,0
3,789,-1818,2964,-6364,1022,-2774,15169,0
3,790,-2246,1868,-6640,876,-2931,15316,0
3,791,-1682,1936,-5338,801,-2776,15339,0
3,792,-1582,2028,-4150,777,-2867,15649,0
3,793,-1164,1970,-5106,534,-2590,15646,0
3,794,-870,988,-5292,874,-2799,15814,0
3,795,-906,458,-3978,506,-3275,15854,0
3,796,-386,-814,-3216,320,-3659,15605,0
3,797,-186,-478,-2976,410,-3755,15867,0
3,798,30,-1900,-2640,622,-3597,16343,0
3,799,346,-1414,-2040,1341,-3150,16450,0
3,800,64,-236,-1900,1800,-2696,16489,0
3,801,-228,-1022,-2766,1850,-2195,16600,0
3,802,-354,98,-4808,1995,-2082,16536,0
3,803,-388,306,-5478,1913,-2275,16672,0
3,804,-432,1162,-6098,1762,-2446,17125,0
3,805,-872,1624,-6666,1570,-2416,17415,0
3,806,-588,1462,-5960,1673,-2855,17833,0
3,807,-242,874,-5454,1242,-2926,17962,0
3,808,302,-110,-4426,1658,-3017,18196,0
3,809,-624,-74,-3656,1799,-3034,18614,0
3,810,-624,410,-3252,1446,-3791,19175,0
3,811,-454,-386,-4460,404,-4717,19493,0
3,812,300,526,-2826,-23,-5914,19510,0
3,813,1158,642,-2466,-1087,-6960,18401,0
3,814,2848,410,-3136,-1253,-7606,16848,0
3,815,3232,434,-2962,-107,-7303,16380,0
3,816,3290,-502,-2236,-610,-7732,15365,0
3,817,3290,-1612,-736,220,-7782,15020,0
3,818,4190,-2166,2608,116,-8098,14519,0
3,819,4336,-4200,4116,43,-7538,13929,0
3,820,4256,-4118,5534,847,-7115,13663,0
3,821,3706,-5090,7866,1444,-6660,13704,0
3,822,2498,-5054,9144,2200,-6204,14011,0
3,823,798,-5204,9054,2763,-4959,14616,0
3,824,-690,-3680,6228,3300,-3686,15237,0
3,825,-524,-2444,4842,4558,-3678,15913,0
3,826,-1052,-1622,3220,4455,-3722,16189,0
3,827,-544,-328,1744,3620,-4611,15512,0
3,828,98,1070,682,2814,-5097,14480,0
3,829,470,1936,820,2306,-5043,13674,0
3,830,866,1208,428,2084,-4460,13377,0
3,831,1294,596,-136,1830,-4068,13216,0
3,832,1472,618,-450,1703,-3731,13214,0
3,833,1586,700,416,1533,-3364,13232,0
3,834,1328,954,-90,1606,-3070,13505,0
3,835,470,758,2,1595,-3033,13876,0
3,836,234,1278,808,1559,-3062,14355,0
3,837,166,1346,1386,1458,-3032,14814,0
3,838,550,1832,1154,1317,-3455,15018,0
3,839,538,2110,1328,1065,-3721,15020,0
3,840,806,1544,2214,865,-4123,14876,0
3,841,876,942,3714,671,-4353,14714,0
3,842,1202,-178,4394,526,-4351,14352,0
3,843,98,-1102,4580,874,-4194,14112,0
3,844,404,-1946,5536,764,-4160,14084,0
3,845,764,-1946,6552,849,-4187,14018,0
3,846,1070,-2754,6448,881,-3970,14090,0
3,847,876,-2604,6218,1352,-3452,14240,0
3,848,1046,-2640,6506,1663,-3113,14281,0
3,849,1170,-1716,4522,1689,-2799,14413,0
3,850,1010,-1242,4336,1718,-2680,14393,0
3,851,1552,-1484,3254,1595,-2647,14648,0
3,852,1494,-1726,3114,1255,-2625,14786,0
3,853,1394,-478,3874,1294,-2609,14849,0
3,854,908,-1438,4740,1199,-2322,14879,0
3,855,164,-1634,5142,1643,-1822,15220,0
3,856,-388,-1206,5524,1912,-1526,15759,0
3,857,-840,18,5328,1512,-1437,16132,0
3,858,-420,-560,5778,940,-1616,16469,0
3,859,234,-1022,5722,446,-2151,16576,0
3,860,-106,-456,5154,562,-2379,16731,0
3,861,482,-894,5606,684,-2391,16799,0
3,862,752,-1426,6252,880,-2447,16782,0
3,863,1676,-1472,6022,1239,-2525,16762,0
3,864,2452,-2236,5720,1369,-2645,16946,0
3,865,3480,-2674,6494,1840,-2524,17047,0
3,866,3786,-2256,6656,2203,-2227,17139,0
3,867,3842,-2350,5826,2457,-1783,17432,0
3,868,2512,-1080,4268,2944,-1209,17909,0
3,869,1520,1370,3162,2380,-1635,18390,0
3,870,246,4316,3392,1786,-2213,18604,0
3,871,-1188,4304,3574,912,-3298,18810,0
3,872,-2246,5830,5088,136,-5531,18245,0
3,873,-3340,5252,7970,-754,-6670,17975,0
3,874,-3544,3878,9248,-1496,-7726,17861,0
3,875,-1774,1034,9916,-2563,-8424,17660,0
3,876,-104,-2524,10356,-3223,-7489,17325,0
3,877,1880,-4824,10600,-2304,-7732,16142,0
3,878,2974,-4846,9608,-1520,-6604,14476,0
3,879,2206,-4626,7278,-897,-5507,13503,0
3,880,740,-3264,6526,-192,-5224,12991,0
3,881,-682,-1068,5224,37,-5167,13084,0
3,882,-1584,-756,4254,-328,-5333,13411,0
3,883,-1830,-930,4418,-885,-5894,13710,0
3,884,-1716,-1300,4406,-1520,-6447,13909,0
3,885,-1176,-3160,5548,-1901,-6589,13997,0
3,886,-340,-2870,6702,-1666,-6118,14023,0
3,887,-804,-3864,8800,-1218,-5534,14042,0
3,888,-1120,-3946,9444,-1047,-4835,13670,0
3,889,-2654,-4742,9178,-359,-5044,13523,0
3,890,-2798,-3576,9458,3,-5002,13755,0
3,891,-2730,-3136,8386,203,-4680,13963,0
3,892,-1942,-2524,6806,520,-4310,14359,0
3,893,-1108,-2316,4176,700,-3979,14757,0
3,894,-748,-780,3736,597,-3739,14710,0
3,895,-770,88,2792,281,-3530,14453,0
3,896,-1164,550,2792,99,-3551,14488,0
3,897,-1550,260,2098,-209,-3805,14522,0
3,898,-2418,-594,3090,-397,-4259,14535,0
3,899,-2268,-572,2770,-765,-4511,14925,0
3,900,-2044,-1958,3646,-904,-4420,15104,0
3,901,-1470,-2500,4048,-869,-4563,15233,0
3,902,-782,-2558,4946,-961,-4685,15311,0
3,903,64,-3160,4302,-910,-4521,15209,0
3,904,1046,-3344,4730,-486,-4338,14961,0
3,905,1360,-2790,3978,78,-4090,14660,0
3,906,412,-2974,2606,742,-3915,14453,0
3,907,96,-2386,1752,1048,-3814,14366,0
3,908,-150,-1472,1006,1040,-3694,14674,0
3,909,-422,-1508,530,834,-3632,15023,0
3,910,-184,-1680,210,532,-3637,15321,0
3,911,-230,-1206,22,496,-3720,15187,0
3,912,-92,-328,-10,482,-3662,15042,0
3,913,-308,-686,94,346,-3440,15005,0
3,914,-690,-1496,-1060,206,-3151,14932,0
3,915,-1278,-976,-680,30,-3443,15173,0
3,916,-340,-1034,602,-12,-3445,15615,0
3,917,96,-2016,910,-97,-3214,15990,0
3,918,220,-2536,34,139,-3143,16448,0
3,919,526,-2570,-692,515,-2890,17018,0
3,920,1056,-1460,-448,802,-2888,17420,0
3,921,222,-860,-1324,686,-2683,17639,0
3,922,-702,458,-2904,692,-2085,17685,0
3,923,-1448,1082,-3644,1298,-2190,18203,0
3,924,-1752,2548,-4498,1139,-1966,18786,0
3,925,-794,3750,-3990,1082,-3887,19323,0
3,926,-410,2826,-3356,-59,-5039,19238,0
3,927,20,1196,-1854,-730,-5961,18906,0
3,928,1044,-86,622,-1341,-6649,18624,0
3,929,2284,-572,622,-1076,-6839,18405,0
3,930,2860,-1600,1028,-901,-6909,18228,0
3,931,2816,-2200,1178,-1002,-7409,17435,0
3,932,3932,-3668,1478,-1144,-7592,16444,0
3,933,4372,-3344,2332,-998,-7493,15881,0
3,934,5362,-4466,3228,-711,-7626,14931,0
3,935,5600,-4372,5364,-274,-7217,14015,0
3,936,4584,-4662,7460,430,-6724,13464,0
3,937,3030,-3250,9400,1077,-6537,13262,0
3,938,548,-3714,10298,1546,-5772,13516,0
3,939,-1966,-3448,11438,2432,-4544,14623,0
3,940,-3644,-2524,9930,3179,-3110,16109,0
3,941,-3284,-398,8212,4157,-3487,17501,0
3,942,-1978,-352,6250,3319,-4789,17704,0
3,943,-488,712,5376,1918,-5947,16697,0
3,944,832,-374,4534,738,-6701,15300,0
3,945,1768,-618,3530,410,-6216,14543,0
3,946,2782,-1044,3450,692,-5828,14047,0
3,947,3142,-1646,3220,643,-5098,13726,0
3,948,4168,-2222,4142,642,-4435,13028,0
3,949,4460,-2802,3978,736,-3993,12755,0
3,950,4294,-2834,4142,1122,-3479,12707,0
3,951,2768,-1508,3908,1660,-2970,12779,0
3,952,1666,-756,4994,1836,-3038,12790,0
3,953,358,-860,4684,1526,-2840,13167,0
3,954,-522,-270,5686,1275,-3358,13527,0
3,955,-690,6,5606,766,-3567,14029,0
3,956,-444,-536,7172,470,-3967,14529,0
3,957,-126,-572,7358,509,-4103,14577,0
3,958,-92,-1206,7302,738,-4045,14520,0
3,959,-1008,-1414,7172,954,-4030,14359,0
3,960,-952,-536,7934,1036,-4137,14245,0
3,961,-1412,-1588,7820,1115,-4559,14169,0
3,962,-850,-1772,7356,1014,-4743,14274,0
3,963,-2,-2038,6874,1265,-4573,14389,0
3,964,662,-2120,5906,1486,-3949,14517,0
3,965,854,-1772,5502,1709,-3553,14636,0
3,966,560,-860,4014,1697,-3123,14804,0
3,967,358,-744,4764,1470,-3011,15058,0
3,968,516,-618,4360,1270,-3064,14890,0
3,969,132,-964,5030,1181,-3104,14826,0
3,970,-308,-524,5514,1247,-3036,15229,0
3,971,-668,-744,6528,1161,-3003,15573,0
3,972,-794,-110,5984,1087,-2709,15863,0
3,973,-162,-420,6446,994,-2709,16339,0
3,974,62,-110,5892,473,-2622,16353,0
3,975,88,-986,5872,259,-2547,16510,0
3,976,-174,-166,6008,177,-2737,16526,0
3,977,198,-1600,8384,160,-3100,16608,0
3,978,-422,-1126,8406,250,-3322,16705,0
3,979,-228,-1772,8454,803,-3042,16958,0
3,980,990,-1368,8350,1639,-2630,17290,0
3,981,2116,-1044,6666,2029,-2387,17463,0
3,982,3254,18,4116,2481,-2141,17700,0
3,983,4234,284,2076,2742,-2068,17934,0
3,984,3480,1024,1144,2423,-2248,18222,0
3,985,2048,2964,1178,1618,-3041,18211,0
3,986,176,3496,2330,754,-4246,18088,0
3,987,-916,4050,4292,-151,-4669,18227,0
3,988,-1460,3750,5904,-605,-4990,18153,0
3,989,-1334,3368,7970,-1174,-6013,17752,0
3,990,-2046,1544,9710,-2385,-6644,17324,0
3,991,-1198,-490,11338,-2775,-7713,16205,0
3,992,-1164,-2396,10552,-2730,-7788,15963,0
3,993,20,-3772,10160,-2579,-8135,15798,0
3,994,1370,-4408,10020,-1847,-8394,15197,0
3,995,2522,-3460,8246,-1734,-7681,14596,0
3,996,2746,-3702,6296,-1507,-6731,14196,0
3,997,2816,-1796,4672,-834,-5690,13748,0
3,998,1620,-1946,4464,-652,-5488,13245,0
3,999,560,-260,3162,-962,-5677,12859,0
3,1000,-862,-2166,3552,-1519,-6164,13081,0
3,1001,-1276,-2270,5582,-1914,-6464,13156,0
3,1002,-1324,-2964,6758,-2095,-6320,13351,0
3,1003,-1220,-3980,9066,-2057,-6065,13593,0
3,1004,-1118,-4292,9446,-1887,-5662,13829,0
3,1005,-1392,-4118,10112,-1581,-5032,13795,0
3,1006,-1616,-3818,8914,-954,-4810,13772,0
3,1007,-1986,-3888,9664,-551,-4963,13880,0
3,1008,-2088,-3992,8846,-381,-4844,13990,0
3,1009,-2484,-2698,7092,-202,-4846,14135,0
3,1010,-2450,-2108,7048,141,-4843,14391,0
3,1011,-2054,-744,6368,215,-4592,14806,0
3,1012,-2754,-6,4994,312,-4422,15070,0
3,1013,-2618,712,3958,128,-4436,15199,0
3,1014,-2822,134,3530,-267,-4910,15332,0
3,1015,-2180,458,3378,-646,-5194,15286,0
3,1016,-2066,-548,2216,-896,-5185,15176,0
3,1017,-1556,-234,2066,-1080,-5012,14995,0
3,1018,-1480,-548,1904,-1065,-4799,14877,0
3,1019,-1358,-340,1660,-1137,-4736,14787,0
3,1020,-1368,-872,2952,-1249,-4747,14721,0
3,1021,-882,-1508,2630,-1270,-4785,14603,0
3,1022,-1052,-1888,2446,-1055,-4529,14792,0
3,1023,-1288,-2004,2516,-788,-4399,15114,0
3,1024,-1054,-2096,3770,-835,-4152,15251,0
3,1025,-702,-1368,2816,-725,-4083,15445,0
3,1026,-216,-1866,2216,-703,-4484,15267,0
3,1027,200,-2928,3116,-764,-4466,14987,0
3,1028,232,-2016,2998,-309,-4575,14921,0
3,1029,460,-2524,3116,-180,-4386,14980,0
3,1030,76,-2178,1790,2,-4296,14650,0
3,1031,254,-2708,1902,316,-3769,14509,0
3,1032,178,-2120,648,224,-3541,14817,0
3,1033,-500,-2050,658,64,-3715,14958,0
3,1034,-736,-2108,924,-229,-4215,15055,0
3,1035,-870,-2074,1432,-373,-4419,15248,0
3,1036,-252,-1992,1268,-282,-4439,15400,0
3,1037,144,-2906,1270,-136,-4448,15460,0
3,1038,752,-2512,128,31,-4222,15676,0
3,1039,1294,-2582,-252,210,-3945,16030,0
4,1040,-1504,-1356,7414,3213,-3625,14368,0
4,1041,-2960,-400,7022,2920,-4150,15286,0
4,1042,-3240,816,7806,2152,-4941,15890,0
4,1043,-2812,618,7668,1337,-5472,15775,0
4,1044,-1718,296,7252,1026,-6146,15417,0
4,1045,-738,-988,7518,1213,-6014,15145,0
4,1046,96,-2848,7448,1533,-5748,14778,0
4,1047,1146,-3286,7034,2236,-5363,14901,0
4,1048,1438,-3622,6722,2457,-4978,14837,0
4,1049,1224,-3322,5754,2424,-4750,14793,0
4,1050,1348,-3068,5580,2093,-4830,14659,0
4,1051,1450,-3032,6330,1864,-4605,14482,0
4,1052,708,-3344,5214,1828,-4342,14386,0
4,1053,976,-2698,4878,1811,-4074,14625,0
4,1054,784,-1242,4394,1545,-3965,14767,0
4,1055,604,-1808,5074,1441,-3971,14693,0
4,1056,660,-1206,4532,1307,-3970,14677,0
4,1057,40,-1380,4290,1244,-3849,14647,0
4,1058,-242,-1206,4428,1423,-3653,14724,0
4,1059,-264,-1126,4244,1504,-3569,14787,0
4,1060,-286,-1334,4970,1408,-3584,14747,0
4,1061,-172,-1668,4384,1315,-3528,14733,0
4,1062,-48,-2188,5226,1353,-3563,14743,0
4,1063,-118,-1772,5834,1436,-3502,14738,0
4,1064,52,-2304,6262,1593,-3507,14800,0
4,1065,458,-1900,6376,1725,-3158,14713,0
4,1066,346,-1704,4926,1841,-3182,14327,0
4,1067,-440,-2036,5040,1841,-2987,14384,0
4,1068,-312,-2030,5304,1795,-2887,14843,0
4,1069,8,-790,4614,1699,-2946,15269,0
4,1070,402,-1426,3562,1488,-3196,15542,0
4,1071,1586,-998,3704,1714,-3021,15598,0
4,1072,1892,-860,3714,1882,-2860,15358,0
4,1073,1934,42,3102,1937,-2550,14900,0
4,1074,1652,-594,1626,1855,-2000,14514,0
4,1075,1528,-248,2018,1902,-1531,14616,0
4,1076,966,156,1790,1951,-1358,15103,0
4,1077,762,-120,934,1883,-1415,15888,0
4,1078,740,780,622,1585,-1435,16759,0
4,1079,854,806,762,1228,-1660,17340,0
4,1080,1370,874,2110,786,-1910,17636,0
4,1081,1202,388,2260,728,-2029,17290,0
4,1082,1180,1092,2780,851,-1920,17306,0
4,1083,1586,460,3000,1105,-2101,17656,0
4,1084,1920,1032,3758,1087,-2399,18067,0
4,1085,1708,1220,3724,1224,-2810,18352,0
4,1086,1858,1774,3968,1209,-2916,18421,0
4,1087,616,1208,4232,1333,-3137,18293,0
4,1088,-1146,2396,4544,1253,-3409,18288,0
4,1089,-3534,3530,4774,1297,-3840,18425,0
4,1090,-4570,4212,5200,941,-4636,18905,0
4,1091,-5258,4120,6180,250,-5518,18603,0
4,1092,-4210,3520,6654,-142,-6590,18184,0
4,1093,-1718,3634,6296,-1088,-8075,16913,0
4,1094,214,1384,4338,-3217,-5687,15083,0
4,1095,1732,-2328,6664,-806,-7731,14577,0
4,1096,3942,-4142,5444,-1413,-7348,13470,0
4,1097,5406,-5840,4774,-933,-6105,12946,0
4,1098,6118,-5632,2770,-649,-5222,12847,0
4,1099,4990,-4800,1268,-250,-4429,12635,0
4,1100,3524,-2870,830,231,-4234,12897,0
4,1101,1948,-1300,994,48,-4419,13086,0
4,1102,672,504,842,-481,-4734,13216,0
4,1103,-1166,1174,1360,-1369,-5039,13292,0
4,1104,-2924,1232,3274,-1695,-5262,13405,0
4,1105,-4266,1716,4808,-1553,-5169,13995,0
4,1106,-4706,712,5570,-1494,-4862,14572,0
4,1107,-4906,170,6286,-1124,-4806,14718,0
4,1108,-4952,-1310,6586,-1158,-4951,14604,0
4,1109,-4334,-1668,6468,-1000,-5247,14867,0
4,1110,-3374,-2848,5490,-1095,-5508,15434,0
4,1111,-1062,-2870,3392,-1017,-5445,15785,0
4,1112,616,-3032,2526,-952,-5426,16048,0
4,1113,1326,-2812,2710,-981,-5758,15929,0
4,1114,1540,-2974,2848,-1084,-5567,15334,0
4,1115,1540,-3240,1592,-825,-4915,14839,0
4,1116,1168,-2662,2756,-532,-4611,14385,0
4,1117,458,-1900,2502,-443,-3863,14123,0
4,1118,-230,-1252,1994,-266,-3397,14352,0
4,1119,-624,-98,1142,-249,-3289,14848,0
4,1120,-602,-884,1694,-503,-3533,14898,0
4,1121,-340,-340,832,-543,-3733,14991,0
4,1122,-264,-1114,588,-444,-3553,15320,0
4,1123,254,-98,404,-160,-3411,15524,0
4,1124,8,-698,-126,-188,-3324,15369,0
4,1125,-2,-676,-114,-387,-3166,15178,0
4,1126,-376,-1288,-104,-281,-3138,14731,0
4,1127,-772,-294,484,-111,-3206,14628,0
4,1128,-806,-1080,-92,-259,-2948,14831,0
4,1129,-466,-768,-220,-350,-2767,15014,0
4,1130,-410,-1010,806,-444,-3160,15495,0
4,1131,108,-2028,472,-723,-3372,15850,0
4,1132,232,-1646,830,-954,-3691,16125,0
